measure_start,measure_end,object,value,id,quarterlength,offset,type
38,,<music21.note.Rest dotted-whole>,note,morgan985,6.0,222.0,GeneralNote
38,,<music21.note.Note C->,note,morgan986,2.0,222.0,GeneralNote
38,,<music21.chord.Chord E-3 A-3>,note,morgan987,2.0,222.0,GeneralNote
38,,<music21.note.Note C->,note,morgan988,0.75,224.0,GeneralNote
38,,<music21.chord.Chord E-3 A-3>,note,morgan989,2.0,224.0,GeneralNote
38,,<music21.note.Note E->,note,morgan990,0.25,224.75,GeneralNote
38,,<music21.note.Note F>,note,morgan991,0.25,225.0,GeneralNote
38,,<music21.note.Note G>,note,morgan992,0.25,225.25,GeneralNote
38,,<music21.note.Note A->,note,morgan993,0.25,225.5,GeneralNote
38,,<music21.note.Note B->,note,morgan994,0.25,225.75,GeneralNote
38,,<music21.note.Note C->,note,morgan995,0.5,226.0,GeneralNote
38,,<music21.chord.Chord E-3 A-3>,note,morgan996,2.0,226.0,GeneralNote
38,,<music21.note.Note C->,note,morgan997,0.125,226.5,GeneralNote
38,,<music21.note.Note B->,note,morgan998,0.125,226.625,GeneralNote
38,,<music21.note.Note A->,note,morgan999,0.125,226.75,GeneralNote
38,,<music21.note.Note G->,note,morgan1000,0.125,226.875,GeneralNote
38,,<music21.note.Note F>,note,morgan1001,0.25,227.0,GeneralNote
38,,<music21.note.Note G->,note,morgan1002,0.25,227.25,GeneralNote
38,,<music21.note.Note A->,note,morgan1003,0.25,227.5,GeneralNote
38,,<music21.note.Note F>,note,morgan1004,0.25,227.75,GeneralNote
38,39,<music21.spanner.Slur <music21.note.Note C-><music21.note.Note D>>,slur,morgan1066,4.0,0.0,Slur
39,,<music21.note.Rest dotted-whole>,note,morgan1005,6.0,228.0,GeneralNote
39,,<music21.note.Note D>,note,morgan1006,4.0,228.0,GeneralNote
39,,<music21.articulations.Tenuto>,tenuto,morgan1007,0.0,0.0,Articulation
39,,<music21.note.Rest quarter>,note,morgan1008,1.0,228.0,GeneralNote
39,,<music21.note.Note F>,note,morgan1009,2.0,228.0,GeneralNote
39,,<music21.note.Note E->,note,morgan1010,2.0,228.0,GeneralNote
39,,<music21.note.Rest eighth>,note,morgan1011,0.5,229.0,GeneralNote
39,,<music21.note.Note C->,note,morgan1012,0.25,229.5,GeneralNote
39,,<music21.note.Note B->,note,morgan1013,0.25,229.75,GeneralNote
39,,<music21.note.Note C->,note,morgan1014,1.5,230.0,GeneralNote
39,,<music21.note.Note F>,note,morgan1015,2.0,230.0,GeneralNote
39,,<music21.note.Note E->,note,morgan1016,2.0,230.0,GeneralNote
39,,<music21.note.Note A->,note,morgan1017,0.5,231.5,GeneralNote
39,,<music21.note.Note D>,note,morgan1018,1.5,232.0,GeneralNote
39,,<music21.note.Rest half>,note,morgan1019,2.0,232.0,GeneralNote
39,,<music21.note.Note F>,note,morgan1020,2.0,232.0,GeneralNote
39,,<music21.note.Rest half>,note,morgan1021,2.0,232.0,GeneralNote
39,,<music21.note.Note E->,note,morgan1022,2.0,232.0,GeneralNote
39,,<music21.note.Note D>,note,morgan1023,0.5,233.5,GeneralNote
39,40,<music21.spanner.Slur <music21.note.Note D><music21.chord.Chord G3 B-3 E-4>>,slur,morgan1067,0.5,0.0,Slur
39,40,<music21.spanner.Slur <music21.note.Note C-><music21.chord.Chord G3 B-3 E-4>>,slur,morgan1068,4.5,0.0,Slur
39,,<music21.expressions.TextExpression 'poco rit.'>,poco rit.,morgan1132,0.0,228.0,TextExpression
40,,<music21.note.Rest dotted-whole>,note,morgan1024,6.0,234.0,GeneralNote
40,,<music21.chord.Chord G3 B-3 E-4>,note,morgan1025,6.0,234.0,GeneralNote
40,,<music21.chord.Chord E-2 B-2 E-3>,note,morgan1026,6.0,234.0,GeneralNote
40,,<music21.dynamics.Dynamic pp>,pp,morgan1086,,,DynamicPoint
