id,object,measure,type
esposito1377,<music21.dynamics.Dynamic pp>,44,DynamicPoint
esposito881,<music21.note.Note C#>,45,GeneralNote
esposito882,<music21.articulations.Fingering 2>,45,Fingering
esposito883,<music21.note.Note A>,45,GeneralNote
esposito884,<music21.articulations.Fingering 5>,45,Fingering
esposito885,<music21.note.Note D>,45,GeneralNote
esposito886,<music21.articulations.Fingering 1>,45,Fingering
esposito887,<music21.note.Note B>,45,GeneralNote
esposito888,<music21.note.Rest dotted-half>,45,GeneralNote
esposito889,<music21.note.Note E>,45,GeneralNote
esposito890,<music21.note.Note C#>,45,GeneralNote
esposito891,<music21.note.Rest dotted-half>,45,GeneralNote
esposito892,<music21.note.Note F>,45,GeneralNote
esposito893,<music21.note.Note D>,45,GeneralNote
esposito894,<music21.note.Note G>,45,GeneralNote
esposito895,<music21.articulations.Fingering 1>,45,Fingering
esposito896,<music21.note.Note E>,45,GeneralNote
esposito897,<music21.note.Note A>,45,GeneralNote
esposito898,<music21.note.Note F>,45,GeneralNote
esposito899,<music21.articulations.Fingering 3>,45,Fingering
esposito900,<music21.note.Note B->,45,GeneralNote
esposito901,<music21.articulations.Staccato>,45,Articulation
esposito902,<music21.note.Note G>,45,GeneralNote
esposito903,<music21.articulations.Staccato>,45,Articulation
esposito904,<music21.note.Note A>,45,GeneralNote
esposito905,<music21.articulations.Staccato>,45,Articulation
esposito906,<music21.note.Note F>,45,GeneralNote
esposito907,<music21.articulations.Staccato>,45,Articulation
esposito908,<music21.note.Note G>,45,GeneralNote
esposito909,<music21.articulations.Staccato>,45,Articulation
esposito910,<music21.note.Note E>,45,GeneralNote
esposito911,<music21.articulations.Staccato>,45,Articulation
esposito1339,<music21.spanner.Slur <music21.note.Note A><music21.note.Note G>>,45,Slur
esposito1423,<music21.dynamics.Crescendo <music21.note.Note C#><music21.note.Note B->>,45,DynamicRegion
esposito912,<music21.note.Note A>,46,GeneralNote
esposito913,<music21.note.Note F>,46,GeneralNote
esposito914,<music21.note.Rest dotted-half>,46,GeneralNote
esposito915,<music21.note.Rest dotted-half>,46,GeneralNote
esposito916,<music21.note.Note B>,46,GeneralNote
esposito917,<music21.note.Note G>,46,GeneralNote
esposito918,<music21.note.Rest dotted-half>,46,GeneralNote
esposito919,<music21.note.Note C#>,46,GeneralNote
esposito920,<music21.note.Note A>,46,GeneralNote
esposito921,<music21.note.Note D>,46,GeneralNote
esposito922,<music21.articulations.Fingering 1>,46,Fingering
esposito923,<music21.note.Note B>,46,GeneralNote
esposito924,<music21.articulations.Fingering 3>,46,Fingering
esposito925,<music21.note.Note E>,46,GeneralNote
esposito926,<music21.note.Note C#>,46,GeneralNote
esposito927,<music21.note.Note F>,46,GeneralNote
esposito928,<music21.articulations.Staccato>,46,Articulation
esposito929,<music21.note.Note D>,46,GeneralNote
esposito930,<music21.articulations.Staccato>,46,Articulation
esposito931,<music21.note.Note E>,46,GeneralNote
esposito932,<music21.articulations.Staccato>,46,Articulation
esposito933,<music21.note.Note C>,46,GeneralNote
esposito934,<music21.articulations.Staccato>,46,Articulation
esposito935,<music21.note.Note D>,46,GeneralNote
esposito936,<music21.articulations.Staccato>,46,Articulation
esposito937,<music21.note.Note B->,46,GeneralNote
esposito938,<music21.articulations.Staccato>,46,Articulation
esposito1340,<music21.spanner.Slur <music21.note.Note A><music21.note.Note F>>,46,Slur
esposito1341,<music21.spanner.Slur <music21.note.Note F><music21.note.Note D>>,46,Slur
esposito1425,<music21.dynamics.Crescendo <music21.note.Note A><music21.note.Note F>>,46,DynamicRegion
esposito939,<music21.note.Note A>,47,GeneralNote
esposito940,<music21.articulations.Fingering 2>,47,Fingering
esposito941,<music21.note.Note A>,47,GeneralNote
esposito942,<music21.articulations.Fingering 1>,47,Fingering
esposito943,<music21.articulations.Staccato>,47,Articulation
esposito944,<music21.note.Rest quarter>,47,GeneralNote
esposito945,<music21.note.Note A>,47,GeneralNote
esposito946,<music21.note.Note E>,47,GeneralNote
esposito947,<music21.articulations.Staccato>,47,Articulation
esposito948,<music21.note.Rest dotted-half>,47,GeneralNote
esposito949,<music21.note.Note B->,47,GeneralNote
esposito950,<music21.note.Note A>,47,GeneralNote
esposito951,<music21.note.Note B->,47,GeneralNote
esposito952,<music21.note.Note A>,47,GeneralNote
esposito953,<music21.note.Note C#>,47,GeneralNote
esposito954,<music21.articulations.Staccato>,47,Articulation
esposito955,<music21.note.Rest eighth>,47,GeneralNote
esposito956,<music21.note.Note B->,47,GeneralNote
esposito957,<music21.note.Note A>,47,GeneralNote
esposito958,<music21.note.Note B->,47,GeneralNote
esposito959,<music21.note.Note A>,47,GeneralNote
esposito960,<music21.articulations.Staccato>,47,Articulation
esposito961,<music21.note.Rest eighth>,47,GeneralNote
esposito962,<music21.note.Rest quarter>,47,GeneralNote
esposito963,<music21.note.Rest quarter>,47,GeneralNote
esposito964,<music21.note.Note A>,47,GeneralNote
esposito965,<music21.note.Rest quarter>,47,GeneralNote
esposito966,<music21.note.Note A>,47,GeneralNote
esposito967,<music21.articulations.Staccato>,47,Articulation
esposito968,<music21.note.Note A>,47,GeneralNote
esposito969,<music21.articulations.Staccato>,47,Articulation
esposito970,<music21.note.Rest eighth>,47,GeneralNote
esposito971,<music21.note.Rest eighth>,47,GeneralNote
esposito972,<music21.chord.Chord C#4 E4>,47,GeneralNote
esposito973,<music21.articulations.Fingering 4>,47,Fingering
esposito974,<music21.articulations.Fingering 2>,47,Fingering
esposito975,<music21.note.Rest eighth>,47,GeneralNote
esposito1282,<music21.spanner.Slur <music21.note.Note A><music21.note.Note B->>,47,Slur
esposito976,<music21.note.Note B->,48,GeneralNote
esposito977,<music21.articulations.Fingering 2>,48,Fingering
esposito978,<music21.articulations.Accent>,48,Articulation
esposito979,<music21.note.Note F>,48,GeneralNote
esposito980,<music21.articulations.Accent>,48,Articulation
esposito981,<music21.note.Note D>,48,GeneralNote
esposito982,<music21.note.Note B->,48,GeneralNote
esposito983,<music21.note.Rest dotted-half>,48,GeneralNote
esposito984,<music21.note.Note C>,48,GeneralNote
esposito985,<music21.note.Note B->,48,GeneralNote
esposito986,<music21.note.Note C>,48,GeneralNote
esposito987,<music21.note.Note A>,48,GeneralNote
esposito988,<music21.note.Note B->,48,GeneralNote
esposito989,<music21.note.Note C>,48,GeneralNote
esposito990,<music21.note.Note B->,48,GeneralNote
esposito991,<music21.note.Note A>,48,GeneralNote
esposito992,<music21.articulations.Staccato>,48,Articulation
esposito993,<music21.note.Note E>,48,GeneralNote
esposito994,<music21.note.Note C#>,48,GeneralNote
esposito995,<music21.note.Note C>,48,GeneralNote
esposito996,<music21.note.Note B->,48,GeneralNote
esposito997,<music21.note.Rest quarter>,48,GeneralNote
esposito998,<music21.note.Note A>,48,GeneralNote
esposito999,<music21.articulations.Staccato>,48,Articulation
esposito1000,<music21.note.Note A>,48,GeneralNote
esposito1001,<music21.articulations.Staccato>,48,Articulation
esposito1002,<music21.note.Note A>,48,GeneralNote
esposito1003,<music21.note.Rest eighth>,48,GeneralNote
esposito1342,<music21.spanner.Slur <music21.note.Note B-><music21.note.Note A>>,48,Slur
esposito1343,<music21.spanner.Slur <music21.note.Note F><music21.note.Note E>>,48,Slur
esposito1344,<music21.spanner.Slur <music21.note.Note C#><music21.note.Note A>>,48,Slur
esposito1378,<music21.dynamics.Dynamic pp>,48,DynamicPoint
esposito1004,<music21.note.Note B->,49,GeneralNote
esposito1005,<music21.articulations.Accent>,49,Articulation
esposito1006,<music21.note.Note F>,49,GeneralNote
esposito1007,<music21.articulations.Accent>,49,Articulation
esposito1008,<music21.note.Note D>,49,GeneralNote
esposito1009,<music21.note.Rest dotted-half>,49,GeneralNote
esposito1010,<music21.note.Rest dotted-half>,49,GeneralNote
esposito1011,<music21.note.Note A>,49,GeneralNote
esposito1012,<music21.note.Note A>,49,GeneralNote
esposito1013,<music21.note.Note E>,49,GeneralNote
esposito1014,<music21.note.Note C#>,49,GeneralNote
esposito1015,<music21.note.Note A>,49,GeneralNote
esposito1016,<music21.note.Note G>,49,GeneralNote
esposito1017,<music21.note.Note A>,49,GeneralNote
esposito1018,<music21.note.Rest 16th>,49,GeneralNote
esposito1019,<music21.note.Rest 16th>,49,GeneralNote
esposito1345,<music21.spanner.Slur <music21.note.Note B-><music21.note.Note A>>,49,Slur
esposito1346,<music21.spanner.Slur <music21.note.Note A><music21.note.Note D>>,49,Slur
esposito1347,<music21.spanner.Slur <music21.note.Note F><music21.note.Note E>>,49,Slur
esposito1348,<music21.spanner.Slur <music21.note.Note C#><music21.note.Note A>>,49,Slur
esposito1427,<music21.dynamics.Crescendo <music21.note.Note A><music21.note.Note G>>,49,DynamicRegion
esposito1453,<music21.expressions.TextExpression 'simile'>,49,TextExpression
esposito1454,<music21.expressions.TextExpression 'un poco rit.'>,49,TextExpression
esposito1020,<music21.note.Note F>,50,GeneralNote
esposito1021,<music21.note.Note F>,50,GeneralNote
esposito1022,<music21.note.Note D>,50,GeneralNote
esposito1023,<music21.note.Rest dotted-half>,50,GeneralNote
esposito1024,<music21.note.Note E>,50,GeneralNote
esposito1025,<music21.note.Rest dotted-half>,50,GeneralNote
esposito1026,<music21.note.Note D>,50,GeneralNote
esposito1027,<music21.note.Note G>,50,GeneralNote
esposito1028,<music21.note.Note G>,50,GeneralNote
esposito1029,<music21.note.Note D>,50,GeneralNote
esposito1030,<music21.articulations.Fingering 3>,50,Fingering
esposito1031,<music21.note.Note F>,50,GeneralNote
esposito1032,<music21.note.Note A>,50,GeneralNote
esposito1033,<music21.note.Note E>,50,GeneralNote
esposito1034,<music21.note.Note C#>,50,GeneralNote
esposito1035,<music21.note.Note E>,50,GeneralNote
esposito1349,<music21.spanner.Slur <music21.note.Note D><music21.note.Note C#>>,50,Slur
esposito1350,<music21.spanner.Slur <music21.note.Note F><music21.note.Note G>>,50,Slur
esposito1351,<music21.spanner.Slur <music21.note.Note F><music21.note.Note E>>,50,Slur
esposito1429,<music21.dynamics.Diminuendo <music21.note.Note D><music21.note.Note C#>>,50,DynamicRegion
esposito1036,<music21.note.Note D>,51,GeneralNote
esposito1037,<music21.note.Note D>,51,GeneralNote
esposito1038,<music21.articulations.Fingering 1>,51,Fingering
esposito1039,<music21.articulations.Staccato>,51,Articulation
esposito1040,<music21.note.Note D>,51,GeneralNote
esposito1041,<music21.articulations.Fingering 3>,51,Fingering
esposito1042,<music21.note.Note A>,51,GeneralNote
esposito1043,<music21.articulations.Fingering 2>,51,Fingering
esposito1044,<music21.articulations.Staccato>,51,Articulation
esposito1045,<music21.note.Rest dotted-half>,51,GeneralNote
esposito1046,<music21.note.Note E>,51,GeneralNote
esposito1047,<music21.articulations.Fingering 4>,51,Fingering
esposito1048,<music21.note.Note D>,51,GeneralNote
esposito1049,<music21.articulations.Fingering 2>,51,Fingering
esposito1050,<music21.note.Note E>,51,GeneralNote
esposito1051,<music21.articulations.Fingering 3>,51,Fingering
esposito1052,<music21.note.Note D>,51,GeneralNote
esposito1053,<music21.articulations.Fingering 2>,51,Fingering
esposito1054,<music21.note.Note D>,51,GeneralNote
esposito1055,<music21.articulations.Fingering 5>,51,Fingering
esposito1056,<music21.articulations.Staccato>,51,Articulation
esposito1057,<music21.note.Note E>,51,GeneralNote
esposito1058,<music21.note.Note D>,51,GeneralNote
esposito1059,<music21.note.Note E>,51,GeneralNote
esposito1060,<music21.note.Note D>,51,GeneralNote
esposito1061,<music21.articulations.Staccato>,51,Articulation
esposito1062,<music21.note.Rest eighth>,51,GeneralNote
esposito1063,<music21.note.Note A>,51,GeneralNote
esposito1064,<music21.articulations.Fingering 4>,51,Fingering
esposito1065,<music21.articulations.Tenuto>,51,Articulation
esposito1066,<music21.note.Rest quarter>,51,GeneralNote
esposito1067,<music21.note.Note E>,51,GeneralNote
esposito1068,<music21.articulations.Fingering 3>,51,Fingering
esposito1069,<music21.note.Note A>,51,GeneralNote
esposito1070,<music21.note.Rest eighth>,51,GeneralNote
esposito1283,<music21.spanner.Slur <music21.note.Note D><music21.note.Note D>>,51,Slur
esposito1352,<music21.spanner.Slur <music21.note.Note E><music21.note.Note A>>,51,Slur
esposito1379,<music21.dynamics.Dynamic p>,51,DynamicPoint
esposito1455,<music21.expressions.TextExpression 'a tempo'>,51,TextExpression
esposito1071,<music21.note.Note F>,52,GeneralNote
esposito1072,<music21.articulations.Fingering 4>,52,Fingering
esposito1073,<music21.articulations.Tenuto>,52,Articulation
esposito1074,<music21.note.Note D>,52,GeneralNote
esposito1075,<music21.articulations.Fingering 2>,52,Fingering
esposito1076,<music21.note.Note D>,52,GeneralNote
esposito1077,<music21.articulations.Staccato>,52,Articulation
esposito1078,<music21.note.Rest dotted-half>,52,GeneralNote
esposito1079,<music21.note.Note A>,52,GeneralNote
esposito1080,<music21.articulations.Staccato>,52,Articulation
esposito1081,<music21.note.Rest dotted-half>,52,GeneralNote
esposito1082,<music21.note.Note D>,52,GeneralNote
esposito1083,<music21.articulations.Staccato>,52,Articulation
esposito1084,<music21.note.Rest eighth>,52,GeneralNote
esposito1085,<music21.note.Rest quarter>,52,GeneralNote
esposito1086,<music21.note.Rest quarter>,52,GeneralNote
esposito1087,<music21.note.Note A>,52,GeneralNote
esposito1088,<music21.articulations.Tenuto>,52,Articulation
esposito1089,<music21.note.Note E>,52,GeneralNote
esposito1090,<music21.note.Note A>,52,GeneralNote
esposito1091,<music21.note.Rest eighth>,52,GeneralNote
esposito1092,<music21.note.Rest eighth>,52,GeneralNote
esposito1353,<music21.spanner.Slur <music21.note.Note E><music21.note.Note A>>,52,Slur
esposito1456,<music21.expressions.TextExpression 'simile'>,52,TextExpression
esposito1093,<music21.note.Note F>,53,GeneralNote
esposito1094,<music21.articulations.Tenuto>,53,Articulation
esposito1095,<music21.note.Note D>,53,GeneralNote
esposito1096,<music21.note.Note D>,53,GeneralNote
esposito1097,<music21.articulations.Staccato>,53,Articulation
esposito1098,<music21.note.Rest dotted-half>,53,GeneralNote
esposito1099,<music21.note.Note A>,53,GeneralNote
esposito1100,<music21.articulations.Staccato>,53,Articulation
esposito1101,<music21.note.Rest dotted-half>,53,GeneralNote
esposito1102,<music21.note.Note D>,53,GeneralNote
esposito1103,<music21.articulations.Staccato>,53,Articulation
esposito1104,<music21.note.Rest eighth>,53,GeneralNote
esposito1105,<music21.note.Rest quarter>,53,GeneralNote
esposito1106,<music21.note.Rest quarter>,53,GeneralNote
esposito1107,<music21.note.Note A>,53,GeneralNote
esposito1108,<music21.articulations.Tenuto>,53,Articulation
esposito1109,<music21.note.Note E>,53,GeneralNote
esposito1110,<music21.note.Note A>,53,GeneralNote
esposito1111,<music21.note.Rest eighth>,53,GeneralNote
esposito1112,<music21.note.Rest eighth>,53,GeneralNote
esposito1354,<music21.spanner.Slur <music21.note.Note E><music21.note.Note A>>,53,Slur
esposito1431,<music21.dynamics.Crescendo <music21.note.Note E><music21.chord.Chord F5 A5>>,53,DynamicRegion
esposito1457,<music21.expressions.TextExpression 'simile'>,53,TextExpression
esposito1113,<music21.chord.Chord D5 F5>,54,GeneralNote
esposito1114,<music21.articulations.Fingering 1>,54,Fingering
esposito1115,<music21.articulations.Fingering 3>,54,Fingering
esposito1116,<music21.note.Note D>,54,GeneralNote
esposito1117,<music21.chord.Chord D3 A3>,54,GeneralNote
esposito1118,<music21.note.Rest dotted-half>,54,GeneralNote
esposito1119,<music21.chord.Chord E5 G5>,54,GeneralNote
esposito1120,<music21.note.Rest dotted-half>,54,GeneralNote
esposito1121,<music21.chord.Chord F5 A5>,54,GeneralNote
esposito1122,<music21.chord.Chord F5 A5>,54,GeneralNote
esposito1123,<music21.note.Note D>,54,GeneralNote
esposito1124,<music21.chord.Chord G3 B-3>,54,GeneralNote
esposito1125,<music21.chord.Chord E5 G5>,54,GeneralNote
esposito1126,<music21.chord.Chord D5 F5>,54,GeneralNote
esposito1355,<music21.spanner.Slur <music21.chord.Chord D5 F5><music21.chord.Chord D5 F5>>,54,Slur
esposito1127,<music21.note.Note E>,55,GeneralNote
esposito1128,<music21.articulations.Fingering 2>,55,Fingering
esposito1129,<music21.chord.Chord A2 A3>,55,GeneralNote
esposito1130,<music21.note.Note D>,55,GeneralNote
esposito1131,<music21.note.Rest dotted-half>,55,GeneralNote
esposito1132,<music21.note.Note C#>,55,GeneralNote
esposito1133,<music21.articulations.Fingering 4>,55,Fingering
esposito1134,<music21.note.Rest dotted-half>,55,GeneralNote
esposito1135,<music21.note.Note B>,55,GeneralNote
esposito1136,<music21.note.Note A>,55,GeneralNote
esposito1137,<music21.note.Note G>,55,GeneralNote
esposito1138,<music21.note.Note F>,55,GeneralNote
esposito1139,<music21.articulations.Fingering 3>,55,Fingering
esposito1140,<music21.note.Rest quarter>,55,GeneralNote
esposito1141,<music21.note.Note E>,55,GeneralNote
esposito1142,<music21.note.Note D>,55,GeneralNote
esposito1143,<music21.note.Note C#>,55,GeneralNote
esposito1144,<music21.articulations.Fingering 3>,55,Fingering
esposito1145,<music21.note.Note B>,55,GeneralNote
esposito1146,<music21.note.Rest eighth>,55,GeneralNote
esposito1147,<music21.note.Note A>,55,GeneralNote
esposito1356,<music21.spanner.Slur <music21.note.Note E><music21.note.Note A>>,55,Slur
esposito1433,<music21.dynamics.Diminuendo <music21.note.Note C#><music21.note.Note C#>>,55,DynamicRegion
esposito1148,<music21.note.Note F>,56,GeneralNote
esposito1149,<music21.articulations.Fingering 4>,56,Fingering
esposito1150,<music21.articulations.Tenuto>,56,Articulation
esposito1151,<music21.note.Note D>,56,GeneralNote
esposito1152,<music21.articulations.Fingering 2>,56,Fingering
esposito1153,<music21.note.Note D>,56,GeneralNote
esposito1154,<music21.articulations.Staccato>,56,Articulation
esposito1155,<music21.note.Rest dotted-half>,56,GeneralNote
esposito1156,<music21.note.Note A>,56,GeneralNote
esposito1157,<music21.articulations.Staccato>,56,Articulation
esposito1158,<music21.note.Rest dotted-half>,56,GeneralNote
esposito1159,<music21.note.Note D>,56,GeneralNote
esposito1160,<music21.articulations.Staccato>,56,Articulation
esposito1161,<music21.note.Rest eighth>,56,GeneralNote
esposito1162,<music21.note.Rest quarter>,56,GeneralNote
esposito1163,<music21.note.Rest quarter>,56,GeneralNote
esposito1164,<music21.note.Note A>,56,GeneralNote
esposito1165,<music21.articulations.Tenuto>,56,Articulation
esposito1166,<music21.note.Note E>,56,GeneralNote
esposito1167,<music21.note.Note A>,56,GeneralNote
esposito1168,<music21.note.Rest eighth>,56,GeneralNote
esposito1169,<music21.note.Rest eighth>,56,GeneralNote
esposito1357,<music21.spanner.Slur <music21.note.Note E><music21.note.Note A>>,56,Slur
esposito1380,<music21.dynamics.Dynamic pp>,56,DynamicPoint
esposito1458,<music21.expressions.TextExpression 'simile'>,56,TextExpression
esposito1170,<music21.note.Note F>,57,GeneralNote
esposito1171,<music21.articulations.Tenuto>,57,Articulation
esposito1172,<music21.note.Note D>,57,GeneralNote
esposito1173,<music21.note.Note D>,57,GeneralNote
esposito1174,<music21.articulations.Staccato>,57,Articulation
esposito1175,<music21.note.Rest dotted-half>,57,GeneralNote
esposito1176,<music21.note.Note A>,57,GeneralNote
esposito1177,<music21.articulations.Staccato>,57,Articulation
esposito1178,<music21.note.Rest dotted-half>,57,GeneralNote
esposito1179,<music21.note.Note D>,57,GeneralNote
esposito1180,<music21.articulations.Staccato>,57,Articulation
esposito1181,<music21.note.Rest eighth>,57,GeneralNote
esposito1182,<music21.note.Rest quarter>,57,GeneralNote
esposito1183,<music21.note.Rest quarter>,57,GeneralNote
esposito1184,<music21.note.Note A>,57,GeneralNote
esposito1185,<music21.articulations.Tenuto>,57,Articulation
esposito1186,<music21.note.Note E>,57,GeneralNote
esposito1187,<music21.note.Note A>,57,GeneralNote
esposito1188,<music21.note.Rest eighth>,57,GeneralNote
esposito1189,<music21.note.Rest eighth>,57,GeneralNote
esposito1358,<music21.spanner.Slur <music21.note.Note E><music21.note.Note A>>,57,Slur
esposito1190,<music21.note.Note F>,58,GeneralNote
esposito1191,<music21.articulations.Tenuto>,58,Articulation
esposito1192,<music21.note.Note D>,58,GeneralNote
esposito1193,<music21.note.Note D>,58,GeneralNote
esposito1194,<music21.articulations.Staccato>,58,Articulation
esposito1195,<music21.note.Rest dotted-half>,58,GeneralNote
esposito1196,<music21.note.Note A>,58,GeneralNote
esposito1197,<music21.articulations.Staccato>,58,Articulation
esposito1198,<music21.note.Rest dotted-half>,58,GeneralNote
esposito1199,<music21.note.Note D>,58,GeneralNote
esposito1200,<music21.articulations.Staccato>,58,Articulation
esposito1201,<music21.note.Rest eighth>,58,GeneralNote
esposito1202,<music21.note.Rest quarter>,58,GeneralNote
esposito1203,<music21.note.Rest quarter>,58,GeneralNote
esposito1204,<music21.note.Note A>,58,GeneralNote
esposito1205,<music21.articulations.Tenuto>,58,Articulation
esposito1206,<music21.note.Note E>,58,GeneralNote
esposito1207,<music21.note.Note A>,58,GeneralNote
esposito1208,<music21.note.Rest eighth>,58,GeneralNote
esposito1209,<music21.note.Rest eighth>,58,GeneralNote
esposito1359,<music21.spanner.Slur <music21.note.Note E><music21.note.Note A>>,58,Slur
esposito1210,<music21.note.Note F>,59,GeneralNote
esposito1211,<music21.articulations.Fingering 4>,59,Fingering
esposito1212,<music21.note.Note D>,59,GeneralNote
esposito1213,<music21.articulations.Fingering 2>,59,Fingering
esposito1214,<music21.note.Note D>,59,GeneralNote
esposito1215,<music21.articulations.Fingering 5>,59,Fingering
esposito1216,<music21.note.Rest dotted-half>,59,GeneralNote
esposito1217,<music21.note.Note E>,59,GeneralNote
esposito1218,<music21.note.Rest dotted-half>,59,GeneralNote
esposito1219,<music21.note.Note D>,59,GeneralNote
esposito1220,<music21.articulations.Fingering 1>,59,Fingering
esposito1221,<music21.note.Note G>,59,GeneralNote
esposito1222,<music21.note.Note F>,59,GeneralNote
esposito1223,<music21.note.Note D>,59,GeneralNote
esposito1224,<music21.note.Note A>,59,GeneralNote
esposito1225,<music21.note.Note G>,59,GeneralNote
esposito1226,<music21.articulations.Fingering 5>,59,Fingering
esposito1227,<music21.note.Note E>,59,GeneralNote
esposito1228,<music21.articulations.Fingering 3>,59,Fingering
esposito1229,<music21.note.Note E>,59,GeneralNote
esposito1230,<music21.articulations.Fingering 4>,59,Fingering
esposito1231,<music21.note.Note C#>,59,GeneralNote
esposito1232,<music21.articulations.Fingering 2>,59,Fingering
esposito1233,<music21.note.Note A>,59,GeneralNote
esposito1360,<music21.spanner.Slur <music21.note.Note F><music21.note.Note E>>,59,Slur
esposito1361,<music21.spanner.Slur <music21.note.Note D><music21.note.Note A>>,59,Slur
esposito1435,<music21.dynamics.Crescendo <music21.note.Note F>>,59,DynamicRegion
esposito1437,<music21.dynamics.Diminuendo <music21.note.Note F><music21.note.Note E>>,59,DynamicRegion
esposito1459,<music21.expressions.TextExpression 'un poco rit.'>,59,TextExpression
esposito1234,<music21.note.Note D>,60,GeneralNote
esposito1235,<music21.articulations.Fingering 1>,60,Fingering
esposito1236,<music21.note.Note D>,60,GeneralNote
esposito1237,<music21.note.Rest dotted-half>,60,GeneralNote
esposito1238,<music21.note.Note E>,60,GeneralNote
esposito1239,<music21.note.Rest dotted-half>,60,GeneralNote
esposito1240,<music21.note.Note F>,60,GeneralNote
esposito1241,<music21.note.Note G>,60,GeneralNote
esposito1242,<music21.articulations.Fingering 1>,60,Fingering
esposito1243,<music21.note.Note A>,60,GeneralNote
esposito1244,<music21.note.Note B>,60,GeneralNote
esposito1245,<music21.note.Note C#>,60,GeneralNote
esposito1246,<music21.note.Note D>,60,GeneralNote
esposito1247,<music21.articulations.Fingering 1>,60,Fingering
esposito1248,<music21.note.Note E>,60,GeneralNote
esposito1249,<music21.note.Note F>,60,GeneralNote
esposito1250,<music21.note.Note D>,60,GeneralNote
esposito1251,<music21.note.Note A>,60,GeneralNote
esposito1252,<music21.articulations.Staccato>,60,Articulation
esposito1253,<music21.note.Note A>,60,GeneralNote
esposito1254,<music21.articulations.Staccato>,60,Articulation
esposito1362,<music21.spanner.Slur <music21.note.Note D><music21.note.Note A>>,60,Slur
esposito1381,<music21.dynamics.Dynamic pp>,60,DynamicPoint
esposito1460,<music21.expressions.TextExpression 'a tempo'>,60,TextExpression
esposito1255,<music21.note.Note F>,61,GeneralNote
esposito1256,<music21.note.Note D>,61,GeneralNote
esposito1257,<music21.note.Rest dotted-half>,61,GeneralNote
esposito1258,<music21.note.Note A>,61,GeneralNote
esposito1259,<music21.articulations.Staccato>,61,Articulation
esposito1260,<music21.note.Rest dotted-half>,61,GeneralNote
esposito1261,<music21.note.Note A>,61,GeneralNote
esposito1262,<music21.articulations.Staccato>,61,Articulation
esposito1263,<music21.note.Note F>,61,GeneralNote
esposito1264,<music21.chord.Chord D2 D3>,61,GeneralNote
esposito1265,<music21.note.Note A>,61,GeneralNote
esposito1266,<music21.articulations.Staccato>,61,Articulation
esposito1267,<music21.note.Note A>,61,GeneralNote
esposito1268,<music21.articulations.Staccato>,61,Articulation
esposito1363,<music21.spanner.Slur <music21.note.Note F><music21.note.Note A>>,61,Slur
esposito1364,<music21.spanner.Slur <music21.note.Note F><music21.note.Note A>>,61,Slur
esposito1461,<music21.expressions.TextExpression 'rit.'>,61,TextExpression
esposito1269,<music21.note.Note F>,62,GeneralNote
esposito1270,<music21.articulations.Tenuto>,62,Articulation
esposito1271,<music21.note.Note D>,62,GeneralNote
esposito1272,<music21.chord.Chord D2 D3>,62,GeneralNote
esposito1273,<music21.note.Rest dotted-half>,62,GeneralNote
esposito1274,<music21.note.Rest dotted-half>,62,GeneralNote
esposito1275,<music21.note.Note F>,62,GeneralNote
esposito1276,<music21.note.Note D>,62,GeneralNote
esposito1277,<music21.chord.Chord D2 D3>,62,GeneralNote
esposito1365,<music21.spanner.Slur <music21.note.Note F><music21.note.Note F>>,62,Slur
