id,object,measure,type
dunhill876,<music21.articulations.Fingering 2>,47,Fingering
dunhill877,<music21.articulations.Fingering 1>,47,Fingering
dunhill878,<music21.note.Rest quarter>,47,GeneralNote
dunhill879,<music21.note.Rest dotted-quarter>,47,GeneralNote
dunhill880,<music21.note.Note A>,47,GeneralNote
dunhill881,<music21.note.Rest eighth>,47,GeneralNote
dunhill882,<music21.note.Rest eighth>,47,GeneralNote
dunhill883,<music21.note.Note A>,47,GeneralNote
dunhill884,<music21.articulations.Fingering 2>,47,Fingering
dunhill885,<music21.articulations.Staccato>,47,Articulation
dunhill886,<music21.note.Note E>,47,GeneralNote
dunhill887,<music21.note.Note C#>,47,GeneralNote
dunhill888,<music21.articulations.Fingering 3>,47,Fingering
dunhill889,<music21.note.Note A>,47,GeneralNote
dunhill890,<music21.articulations.Fingering 5>,47,Fingering
dunhill891,<music21.articulations.Staccato>,47,Articulation
dunhill892,<music21.note.Note A>,47,GeneralNote
dunhill893,<music21.articulations.Staccato>,47,Articulation
dunhill894,<music21.note.Note A>,47,GeneralNote
dunhill895,<music21.articulations.Staccato>,47,Articulation
dunhill1210,<music21.spanner.Slur <music21.note.Note B-><music21.note.Note A>>,47,Slur
dunhill896,<music21.note.Note B->,48,GeneralNote
dunhill897,<music21.articulations.Fingering 2>,48,Fingering
dunhill898,<music21.note.Note F>,48,GeneralNote
dunhill899,<music21.articulations.Fingering 1>,48,Fingering
dunhill900,<music21.note.Note D>,48,GeneralNote
dunhill901,<music21.articulations.Fingering 2>,48,Fingering
dunhill902,<music21.note.Note A>,48,GeneralNote
dunhill903,<music21.note.Note A>,48,GeneralNote
dunhill904,<music21.articulations.Fingering 2>,48,Fingering
dunhill905,<music21.articulations.Staccato>,48,Articulation
dunhill906,<music21.note.Note E>,48,GeneralNote
dunhill907,<music21.note.Note C#>,48,GeneralNote
dunhill908,<music21.articulations.Fingering 3>,48,Fingering
dunhill909,<music21.note.Note A>,48,GeneralNote
dunhill910,<music21.articulations.Fingering 5>,48,Fingering
dunhill911,<music21.articulations.Staccato>,48,Articulation
dunhill912,<music21.note.Note G>,48,GeneralNote
dunhill913,<music21.articulations.Staccato>,48,Articulation
dunhill914,<music21.note.Note A>,48,GeneralNote
dunhill915,<music21.articulations.Staccato>,48,Articulation
dunhill1211,<music21.spanner.Slur <music21.note.Note B-><music21.note.Note A>>,48,Slur
dunhill916,<music21.note.Note F>,49,GeneralNote
dunhill917,<music21.articulations.Fingering 3>,49,Fingering
dunhill918,<music21.note.Note F>,49,GeneralNote
dunhill919,<music21.note.Note D>,49,GeneralNote
dunhill920,<music21.articulations.Fingering 2>,49,Fingering
dunhill921,<music21.note.Note E>,49,GeneralNote
dunhill922,<music21.note.Note D>,49,GeneralNote
dunhill923,<music21.note.Note G>,49,GeneralNote
dunhill924,<music21.articulations.Fingering 5>,49,Fingering
dunhill925,<music21.note.Note D>,49,GeneralNote
dunhill926,<music21.articulations.Fingering 3>,49,Fingering
dunhill927,<music21.note.Note F>,49,GeneralNote
dunhill928,<music21.note.Note A>,49,GeneralNote
dunhill929,<music21.articulations.Fingering 4>,49,Fingering
dunhill930,<music21.note.Note E>,49,GeneralNote
dunhill931,<music21.note.Note C#>,49,GeneralNote
dunhill932,<music21.articulations.Fingering 2>,49,Fingering
dunhill933,<music21.articulations.Staccato>,49,Articulation
dunhill934,<music21.note.Note E>,49,GeneralNote
dunhill935,<music21.articulations.Fingering 1>,49,Fingering
dunhill936,<music21.articulations.Staccato>,49,Articulation
dunhill1212,<music21.spanner.Slur <music21.note.Note F><music21.note.Note D>>,49,Slur
dunhill1213,<music21.spanner.Slur <music21.note.Note D><music21.note.Note E>>,49,Slur
dunhill1214,<music21.spanner.Slur <music21.note.Note D><music21.note.Note A>>,49,Slur
dunhill1243,<music21.dynamics.Dynamic p>,49,DynamicPoint
dunhill937,<music21.note.Note D>,50,GeneralNote
dunhill938,<music21.articulations.Fingering 2>,50,Fingering
dunhill939,<music21.note.Note D>,50,GeneralNote
dunhill940,<music21.articulations.Fingering 1>,50,Fingering
dunhill941,<music21.articulations.Staccato>,50,Articulation
dunhill942,<music21.note.Note A>,50,GeneralNote
dunhill943,<music21.articulations.Fingering 2>,50,Fingering
dunhill944,<music21.articulations.Staccato>,50,Articulation
dunhill945,<music21.note.Note D>,50,GeneralNote
dunhill946,<music21.articulations.Fingering 5>,50,Fingering
dunhill947,<music21.articulations.Staccato>,50,Articulation
dunhill948,<music21.note.Note D>,50,GeneralNote
dunhill949,<music21.note.Note A>,50,GeneralNote
dunhill950,<music21.articulations.Fingering 5>,50,Fingering
dunhill951,<music21.articulations.Tenuto>,50,Articulation
dunhill952,<music21.note.Note E>,50,GeneralNote
dunhill953,<music21.articulations.Staccato>,50,Articulation
dunhill954,<music21.note.Note A>,50,GeneralNote
dunhill955,<music21.articulations.Staccato>,50,Articulation
dunhill1215,<music21.spanner.Slur <music21.note.Note D><music21.note.Note D>>,50,Slur
dunhill1266,<music21.expressions.TextExpression 'cresc.'>,50,TextExpression
dunhill956,<music21.note.Note F>,51,GeneralNote
dunhill957,<music21.articulations.Fingering 5>,51,Fingering
dunhill958,<music21.note.Note D>,51,GeneralNote
dunhill959,<music21.articulations.Fingering 2>,51,Fingering
dunhill960,<music21.note.Note D>,51,GeneralNote
dunhill961,<music21.articulations.Staccato>,51,Articulation
dunhill962,<music21.note.Note A>,51,GeneralNote
dunhill963,<music21.articulations.Staccato>,51,Articulation
dunhill964,<music21.note.Note D>,51,GeneralNote
dunhill965,<music21.articulations.Staccato>,51,Articulation
dunhill966,<music21.note.Note F>,51,GeneralNote
dunhill967,<music21.note.Note D>,51,GeneralNote
dunhill968,<music21.note.Note A>,51,GeneralNote
dunhill969,<music21.articulations.Tenuto>,51,Articulation
dunhill970,<music21.note.Note E>,51,GeneralNote
dunhill971,<music21.articulations.Staccato>,51,Articulation
dunhill972,<music21.note.Rest eighth>,51,GeneralNote
dunhill973,<music21.note.Note A>,51,GeneralNote
dunhill974,<music21.articulations.Staccato>,51,Articulation
dunhill975,<music21.note.Rest eighth>,51,GeneralNote
dunhill1216,<music21.spanner.Slur <music21.note.Note F><music21.note.Note F>>,51,Slur
dunhill1217,<music21.spanner.Slur <music21.note.Note F><music21.note.Note E>>,51,Slur
dunhill976,<music21.note.Note F>,52,GeneralNote
dunhill977,<music21.note.Note D>,52,GeneralNote
dunhill978,<music21.note.Note D>,52,GeneralNote
dunhill979,<music21.articulations.Staccato>,52,Articulation
dunhill980,<music21.note.Note A>,52,GeneralNote
dunhill981,<music21.articulations.Staccato>,52,Articulation
dunhill982,<music21.note.Note D>,52,GeneralNote
dunhill983,<music21.articulations.Staccato>,52,Articulation
dunhill984,<music21.note.Note F>,52,GeneralNote
dunhill985,<music21.note.Note D>,52,GeneralNote
dunhill986,<music21.note.Note A>,52,GeneralNote
dunhill987,<music21.articulations.Tenuto>,52,Articulation
dunhill988,<music21.note.Note E>,52,GeneralNote
dunhill989,<music21.articulations.Fingering 3>,52,Fingering
dunhill990,<music21.articulations.Staccato>,52,Articulation
dunhill991,<music21.note.Rest eighth>,52,GeneralNote
dunhill992,<music21.note.Note A>,52,GeneralNote
dunhill993,<music21.articulations.Staccato>,52,Articulation
dunhill994,<music21.note.Rest eighth>,52,GeneralNote
dunhill995,<music21.note.Note C#>,52,GeneralNote
dunhill996,<music21.articulations.Fingering 1>,52,Fingering
dunhill997,<music21.articulations.Staccato>,52,Articulation
dunhill1218,<music21.spanner.Slur <music21.note.Note F><music21.note.Note F>>,52,Slur
dunhill1219,<music21.spanner.Slur <music21.note.Note D><music21.note.Note D>>,52,Slur
dunhill998,<music21.note.Note F>,53,GeneralNote
dunhill999,<music21.articulations.Fingering 3>,53,Fingering
dunhill1000,<music21.note.Note D>,53,GeneralNote
dunhill1001,<music21.articulations.Fingering 1>,53,Fingering
dunhill1002,<music21.chord.Chord D3 A3 D4>,53,GeneralNote
dunhill1003,<music21.note.Note G>,53,GeneralNote
dunhill1004,<music21.note.Note E>,53,GeneralNote
dunhill1005,<music21.note.Note A>,53,GeneralNote
dunhill1006,<music21.note.Note F>,53,GeneralNote
dunhill1007,<music21.note.Note A>,53,GeneralNote
dunhill1008,<music21.note.Note F>,53,GeneralNote
dunhill1009,<music21.chord.Chord G3 B-3 D4>,53,GeneralNote
dunhill1010,<music21.articulations.Fingering 4>,53,Fingering
dunhill1011,<music21.note.Note G>,53,GeneralNote
dunhill1012,<music21.note.Note E>,53,GeneralNote
dunhill1013,<music21.note.Note F>,53,GeneralNote
dunhill1014,<music21.note.Note D>,53,GeneralNote
dunhill1220,<music21.spanner.Slur <music21.note.Note F><music21.note.Note F>>,53,Slur
dunhill1244,<music21.dynamics.Dynamic f>,53,DynamicPoint
dunhill1015,<music21.note.Note E>,54,GeneralNote
dunhill1016,<music21.articulations.Fingering 2>,54,Fingering
dunhill1017,<music21.chord.Chord A2 A3>,54,GeneralNote
dunhill1018,<music21.note.Note D>,54,GeneralNote
dunhill1019,<music21.note.Note C#>,54,GeneralNote
dunhill1020,<music21.articulations.Fingering 4>,54,Fingering
dunhill1021,<music21.note.Note B>,54,GeneralNote
dunhill1022,<music21.note.Note A>,54,GeneralNote
dunhill1023,<music21.note.Note G>,54,GeneralNote
dunhill1024,<music21.note.Note F>,54,GeneralNote
dunhill1025,<music21.articulations.Fingering 3>,54,Fingering
dunhill1026,<music21.note.Rest quarter>,54,GeneralNote
dunhill1027,<music21.note.Note E>,54,GeneralNote
dunhill1028,<music21.note.Note D>,54,GeneralNote
dunhill1029,<music21.note.Note C#>,54,GeneralNote
dunhill1030,<music21.articulations.Fingering 3>,54,Fingering
dunhill1031,<music21.note.Note B>,54,GeneralNote
dunhill1032,<music21.note.Rest eighth>,54,GeneralNote
dunhill1033,<music21.note.Note A>,54,GeneralNote
dunhill1221,<music21.spanner.Slur <music21.note.Note E><music21.note.Note A>>,54,Slur
dunhill1256,<music21.dynamics.Diminuendo <music21.note.Note D><music21.note.Note B>>,54,DynamicRegion
dunhill1034,<music21.note.Note F>,55,GeneralNote
dunhill1035,<music21.articulations.Fingering 5>,55,Fingering
dunhill1036,<music21.note.Note D>,55,GeneralNote
dunhill1037,<music21.articulations.Fingering 2>,55,Fingering
dunhill1038,<music21.note.Note D>,55,GeneralNote
dunhill1039,<music21.articulations.Fingering 1>,55,Fingering
dunhill1040,<music21.articulations.Staccato>,55,Articulation
dunhill1041,<music21.note.Note A>,55,GeneralNote
dunhill1042,<music21.articulations.Fingering 2>,55,Fingering
dunhill1043,<music21.articulations.Staccato>,55,Articulation
dunhill1044,<music21.note.Note D>,55,GeneralNote
dunhill1045,<music21.articulations.Fingering 5>,55,Fingering
dunhill1046,<music21.articulations.Staccato>,55,Articulation
dunhill1047,<music21.note.Note F>,55,GeneralNote
dunhill1048,<music21.note.Note D>,55,GeneralNote
dunhill1049,<music21.note.Note A>,55,GeneralNote
dunhill1050,<music21.articulations.Fingering 5>,55,Fingering
dunhill1051,<music21.articulations.Tenuto>,55,Articulation
dunhill1052,<music21.note.Note E>,55,GeneralNote
dunhill1053,<music21.articulations.Fingering 3>,55,Fingering
dunhill1054,<music21.articulations.Staccato>,55,Articulation
dunhill1055,<music21.note.Rest eighth>,55,GeneralNote
dunhill1056,<music21.note.Note A>,55,GeneralNote
dunhill1057,<music21.articulations.Staccato>,55,Articulation
dunhill1058,<music21.note.Rest eighth>,55,GeneralNote
dunhill1222,<music21.spanner.Slur <music21.note.Note F><music21.note.Note F>>,55,Slur
dunhill1223,<music21.spanner.Slur <music21.note.Note F><music21.note.Note E>>,55,Slur
dunhill1245,<music21.dynamics.Dynamic p>,55,DynamicPoint
dunhill1059,<music21.note.Note F>,56,GeneralNote
dunhill1060,<music21.articulations.Fingering 5>,56,Fingering
dunhill1061,<music21.note.Note D>,56,GeneralNote
dunhill1062,<music21.articulations.Fingering 2>,56,Fingering
dunhill1063,<music21.note.Note D>,56,GeneralNote
dunhill1064,<music21.articulations.Staccato>,56,Articulation
dunhill1065,<music21.note.Note A>,56,GeneralNote
dunhill1066,<music21.articulations.Staccato>,56,Articulation
dunhill1067,<music21.note.Note D>,56,GeneralNote
dunhill1068,<music21.articulations.Staccato>,56,Articulation
dunhill1069,<music21.note.Note F>,56,GeneralNote
dunhill1070,<music21.note.Note D>,56,GeneralNote
dunhill1071,<music21.note.Note A>,56,GeneralNote
dunhill1072,<music21.articulations.Tenuto>,56,Articulation
dunhill1073,<music21.note.Note E>,56,GeneralNote
dunhill1074,<music21.articulations.Staccato>,56,Articulation
dunhill1075,<music21.note.Rest eighth>,56,GeneralNote
dunhill1076,<music21.note.Note A>,56,GeneralNote
dunhill1077,<music21.articulations.Staccato>,56,Articulation
dunhill1078,<music21.note.Rest eighth>,56,GeneralNote
dunhill1224,<music21.spanner.Slur <music21.note.Note D><music21.note.Note D>>,56,Slur
dunhill1079,<music21.note.Note F>,57,GeneralNote
dunhill1080,<music21.articulations.Fingering 5>,57,Fingering
dunhill1081,<music21.note.Note D>,57,GeneralNote
dunhill1082,<music21.articulations.Fingering 2>,57,Fingering
dunhill1083,<music21.note.Note D>,57,GeneralNote
dunhill1084,<music21.note.Note E>,57,GeneralNote
dunhill1085,<music21.note.Rest eighth>,57,GeneralNote
dunhill1086,<music21.note.Note D>,57,GeneralNote
dunhill1087,<music21.note.Rest eighth>,57,GeneralNote
dunhill1088,<music21.note.Note G>,57,GeneralNote
dunhill1089,<music21.note.Note D>,57,GeneralNote
dunhill1090,<music21.articulations.Fingering 3>,57,Fingering
dunhill1091,<music21.note.Rest quarter>,57,GeneralNote
dunhill1092,<music21.note.Rest quarter>,57,GeneralNote
dunhill1093,<music21.note.Note A>,57,GeneralNote
dunhill1094,<music21.note.Note E>,57,GeneralNote
dunhill1095,<music21.note.Note C#>,57,GeneralNote
dunhill1096,<music21.articulations.Fingering 2>,57,Fingering
dunhill1097,<music21.articulations.Staccato>,57,Articulation
dunhill1098,<music21.note.Rest eighth>,57,GeneralNote
dunhill1099,<music21.note.Rest eighth>,57,GeneralNote
dunhill1100,<music21.note.Note A>,57,GeneralNote
dunhill1225,<music21.spanner.Slur <music21.note.Note F><music21.note.Note D>>,57,Slur
dunhill1226,<music21.spanner.Slur <music21.note.Note D><music21.note.Note E>>,57,Slur
dunhill1227,<music21.spanner.Slur <music21.note.Note D><music21.note.Note G>>,57,Slur
dunhill1101,<music21.note.Note D>,58,GeneralNote
dunhill1102,<music21.articulations.Fingering 1>,58,Fingering
dunhill1103,<music21.note.Note D>,58,GeneralNote
dunhill1104,<music21.articulations.Fingering 2>,58,Fingering
dunhill1105,<music21.note.Note E>,58,GeneralNote
dunhill1106,<music21.note.Note F>,58,GeneralNote
dunhill1107,<music21.note.Note G>,58,GeneralNote
dunhill1108,<music21.articulations.Fingering 1>,58,Fingering
dunhill1109,<music21.note.Note A>,58,GeneralNote
dunhill1110,<music21.note.Note B>,58,GeneralNote
dunhill1111,<music21.note.Note C#>,58,GeneralNote
dunhill1112,<music21.note.Note D>,58,GeneralNote
dunhill1113,<music21.articulations.Fingering 1>,58,Fingering
dunhill1114,<music21.chord.Chord D2 D3>,58,GeneralNote
dunhill1115,<music21.note.Note A>,58,GeneralNote
dunhill1116,<music21.articulations.Fingering 5>,58,Fingering
dunhill1117,<music21.articulations.Staccato>,58,Articulation
dunhill1118,<music21.note.Note A>,58,GeneralNote
dunhill1119,<music21.articulations.Fingering 1>,58,Fingering
dunhill1120,<music21.articulations.Staccato>,58,Articulation
dunhill1228,<music21.spanner.Slur <music21.note.Note D><music21.note.Note A>>,58,Slur
dunhill1246,<music21.dynamics.Dynamic f>,58,DynamicPoint
dunhill1258,<music21.dynamics.Crescendo <music21.note.Note D><music21.note.Note C#>>,58,DynamicRegion
dunhill1121,<music21.note.Note D>,59,GeneralNote
dunhill1122,<music21.articulations.Fingering 2>,59,Fingering
dunhill1123,<music21.chord.Chord D2 D3>,59,GeneralNote
dunhill1124,<music21.note.Note A>,59,GeneralNote
dunhill1125,<music21.articulations.Staccato>,59,Articulation
dunhill1126,<music21.note.Note A>,59,GeneralNote
dunhill1127,<music21.articulations.Staccato>,59,Articulation
dunhill1128,<music21.note.Note D>,59,GeneralNote
dunhill1129,<music21.chord.Chord D2 D3>,59,GeneralNote
dunhill1130,<music21.note.Note A>,59,GeneralNote
dunhill1131,<music21.articulations.Staccato>,59,Articulation
dunhill1132,<music21.note.Note A>,59,GeneralNote
dunhill1133,<music21.articulations.Staccato>,59,Articulation
dunhill1229,<music21.spanner.Slur <music21.note.Note D><music21.note.Note A>>,59,Slur
dunhill1230,<music21.spanner.Slur <music21.note.Note D><music21.note.Note A>>,59,Slur
dunhill1267,<music21.expressions.TextExpression 'poco rall.'>,59,TextExpression
dunhill1134,<music21.note.Note D>,60,GeneralNote
dunhill1135,<music21.articulations.Fingering 231>,60,Fingering
dunhill1136,<music21.chord.Chord D2 D3>,60,GeneralNote
dunhill1137,<music21.note.Note C#>,60,GeneralNote
dunhill1138,<music21.articulations.Fingering 2>,60,Fingering
dunhill1139,<music21.note.Note D>,60,GeneralNote
dunhill1140,<music21.articulations.Fingering 3>,60,Fingering
dunhill1141,<music21.chord.Chord D2 D3>,60,GeneralNote
dunhill1231,<music21.spanner.Slur <music21.note.Note C#><music21.note.Note D>>,60,Slur
