id,object,measure,type
longo1349,<music21.dynamics.Crescendo <music21.note.Note C#><music21.note.Note A>>,44,DynamicRegion
longo842,<music21.note.Note A>,45,GeneralNote
longo843,<music21.articulations.Fingering 1>,45,Fingering
longo844,<music21.note.Note F>,45,GeneralNote
longo845,<music21.articulations.Fingering 3>,45,Fingering
longo846,<music21.note.Rest dotted-half>,45,GeneralNote
longo847,<music21.note.Note B>,45,GeneralNote
longo848,<music21.note.Note G>,45,GeneralNote
longo849,<music21.note.Note C#>,45,GeneralNote
longo850,<music21.note.Note A>,45,GeneralNote
longo851,<music21.note.Note D>,45,GeneralNote
longo852,<music21.articulations.Fingering 1>,45,Fingering
longo853,<music21.note.Note B>,45,GeneralNote
longo854,<music21.articulations.Fingering 3>,45,Fingering
longo855,<music21.note.Note E>,45,GeneralNote
longo856,<music21.note.Note C#>,45,GeneralNote
longo857,<music21.note.Note F>,45,GeneralNote
longo858,<music21.articulations.Staccato>,45,Articulation
longo859,<music21.note.Note D>,45,GeneralNote
longo860,<music21.articulations.Staccato>,45,Articulation
longo861,<music21.note.Note E>,45,GeneralNote
longo862,<music21.articulations.Staccato>,45,Articulation
longo863,<music21.note.Note C#>,45,GeneralNote
longo864,<music21.articulations.Staccato>,45,Articulation
longo865,<music21.note.Note D>,45,GeneralNote
longo866,<music21.articulations.Staccato>,45,Articulation
longo867,<music21.note.Note B>,45,GeneralNote
longo868,<music21.articulations.Staccato>,45,Articulation
longo1237,<music21.spanner.Slur <music21.note.Note A><music21.note.Note F>>,45,Slur
longo1238,<music21.spanner.Slur <music21.note.Note F><music21.note.Note D>>,45,Slur
longo1298,<music21.dynamics.Dynamic p>,45,DynamicPoint
longo1351,<music21.dynamics.Crescendo <music21.note.Note A><music21.note.Note E>>,45,DynamicRegion
longo869,<music21.note.Note A>,46,GeneralNote
longo870,<music21.note.Note A>,46,GeneralNote
longo871,<music21.articulations.Fingering (2313)>,46,Fingering
longo872,<music21.note.Note A>,46,GeneralNote
longo873,<music21.articulations.Fingering 1>,46,Fingering
longo874,<music21.articulations.Staccato>,46,Articulation
longo875,<music21.note.Note E>,46,GeneralNote
longo876,<music21.articulations.Staccato>,46,Articulation
longo877,<music21.note.Note C#>,46,GeneralNote
longo878,<music21.articulations.Staccato>,46,Articulation
longo879,<music21.note.Note A>,46,GeneralNote
longo880,<music21.articulations.Fingering 2>,46,Fingering
longo881,<music21.articulations.Staccato>,46,Articulation
longo882,<music21.note.Note A>,46,GeneralNote
longo883,<music21.articulations.Accent>,46,Articulation
longo884,<music21.note.Rest dotted-eighth>,46,GeneralNote
longo885,<music21.note.Rest dotted-eighth>,46,GeneralNote
longo886,<music21.note.Note A>,46,GeneralNote
longo887,<music21.articulations.Fingering 5>,46,Fingering
longo888,<music21.articulations.Staccato>,46,Articulation
longo889,<music21.note.Note A>,46,GeneralNote
longo890,<music21.articulations.Staccato>,46,Articulation
longo891,<music21.chord.Chord C#4 E4>,46,GeneralNote
longo892,<music21.articulations.Fingering 4>,46,Fingering
longo893,<music21.articulations.Staccato>,46,Articulation
longo894,<music21.articulations.Fingering 2>,46,Fingering
longo1299,<music21.dynamics.Dynamic f>,46,DynamicPoint
longo1300,<music21.dynamics.Dynamic p>,46,DynamicPoint
longo895,<music21.note.Note C>,47,GeneralNote
longo896,<music21.note.Note B->,47,GeneralNote
longo897,<music21.note.Note F>,47,GeneralNote
longo898,<music21.note.Note D>,47,GeneralNote
longo899,<music21.note.Note A>,47,GeneralNote
longo900,<music21.note.Note A>,47,GeneralNote
longo901,<music21.articulations.Staccato>,47,Articulation
longo902,<music21.note.Note E>,47,GeneralNote
longo903,<music21.note.Note C#>,47,GeneralNote
longo904,<music21.note.Note A>,47,GeneralNote
longo905,<music21.articulations.Staccato>,47,Articulation
longo906,<music21.note.Note A>,47,GeneralNote
longo907,<music21.articulations.Staccato>,47,Articulation
longo908,<music21.note.Note A>,47,GeneralNote
longo1239,<music21.spanner.Slur <music21.note.Note C><music21.note.Note B->>,47,Slur
longo1240,<music21.spanner.Slur <music21.note.Note B-><music21.note.Note A>>,47,Slur
longo1241,<music21.spanner.Slur <music21.note.Note F><music21.note.Note E>>,47,Slur
longo1242,<music21.spanner.Slur <music21.note.Note D><music21.note.Note C#>>,47,Slur
longo1353,<music21.dynamics.Diminuendo <music21.note.Note C><music21.note.Note A>>,47,DynamicRegion
longo909,<music21.note.Note C>,48,GeneralNote
longo910,<music21.note.Note B->,48,GeneralNote
longo911,<music21.note.Note F>,48,GeneralNote
longo912,<music21.note.Note D>,48,GeneralNote
longo913,<music21.note.Note A>,48,GeneralNote
longo914,<music21.note.Note A>,48,GeneralNote
longo915,<music21.articulations.Staccato>,48,Articulation
longo916,<music21.note.Note E>,48,GeneralNote
longo917,<music21.note.Note C#>,48,GeneralNote
longo918,<music21.note.Note A>,48,GeneralNote
longo919,<music21.note.Note G>,48,GeneralNote
longo920,<music21.note.Rest eighth>,48,GeneralNote
longo921,<music21.note.Rest eighth>,48,GeneralNote
longo922,<music21.note.Note A>,48,GeneralNote
longo923,<music21.articulations.Staccato>,48,Articulation
longo1243,<music21.spanner.Slur <music21.note.Note C><music21.note.Note B->>,48,Slur
longo1244,<music21.spanner.Slur <music21.note.Note B-><music21.note.Note A>>,48,Slur
longo1245,<music21.spanner.Slur <music21.note.Note A><music21.note.Note D>>,48,Slur
longo1246,<music21.spanner.Slur <music21.note.Note F><music21.note.Note E>>,48,Slur
longo1247,<music21.spanner.Slur <music21.note.Note D><music21.note.Note C#>>,48,Slur
longo1301,<music21.dynamics.Dynamic mf>,48,DynamicPoint
longo1355,<music21.dynamics.Diminuendo <music21.note.Note C><music21.note.Note A>>,48,DynamicRegion
longo924,<music21.note.Note F>,49,GeneralNote
longo925,<music21.note.Note F>,49,GeneralNote
longo926,<music21.articulations.Fingering 1>,49,Fingering
longo927,<music21.note.Note D>,49,GeneralNote
longo928,<music21.articulations.Fingering 2>,49,Fingering
longo929,<music21.note.Note E>,49,GeneralNote
longo930,<music21.note.Note D>,49,GeneralNote
longo931,<music21.note.Note G>,49,GeneralNote
longo932,<music21.note.Note D>,49,GeneralNote
longo933,<music21.articulations.Fingering 3>,49,Fingering
longo934,<music21.note.Note F>,49,GeneralNote
longo935,<music21.note.Note A>,49,GeneralNote
longo936,<music21.note.Note E>,49,GeneralNote
longo937,<music21.note.Note C#>,49,GeneralNote
longo938,<music21.note.Note E>,49,GeneralNote
longo939,<music21.articulations.Fingering 2>,49,Fingering
longo1248,<music21.spanner.Slur <music21.note.Note D><music21.note.Note D>>,49,Slur
longo1249,<music21.spanner.Slur <music21.note.Note F><music21.note.Note E>>,49,Slur
longo1250,<music21.spanner.Slur <music21.note.Note D><music21.note.Note A>>,49,Slur
longo940,<music21.note.Note D>,50,GeneralNote
longo941,<music21.note.Note D>,50,GeneralNote
longo942,<music21.articulations.Fingering (1323)>,50,Fingering
longo943,<music21.note.Note D>,50,GeneralNote
longo944,<music21.articulations.Staccato>,50,Articulation
longo945,<music21.note.Note A>,50,GeneralNote
longo946,<music21.articulations.Staccato>,50,Articulation
longo947,<music21.note.Note D>,50,GeneralNote
longo948,<music21.articulations.Staccato>,50,Articulation
longo949,<music21.note.Note D>,50,GeneralNote
longo950,<music21.articulations.Staccato>,50,Articulation
longo951,<music21.note.Note A>,50,GeneralNote
longo952,<music21.note.Note E>,50,GeneralNote
longo953,<music21.articulations.Fingering 4>,50,Fingering
longo954,<music21.articulations.Staccato>,50,Articulation
longo955,<music21.note.Note A>,50,GeneralNote
longo956,<music21.articulations.Fingering 1>,50,Fingering
longo957,<music21.articulations.Staccato>,50,Articulation
longo1251,<music21.spanner.Slur <music21.note.Note E><music21.note.Note A>>,50,Slur
longo1252,<music21.spanner.Slur <music21.note.Note D><music21.note.Note A>>,50,Slur
longo1302,<music21.dynamics.Dynamic mf>,50,DynamicPoint
longo958,<music21.note.Note D>,51,GeneralNote
longo959,<music21.note.Note F>,51,GeneralNote
longo960,<music21.articulations.Fingering 5>,51,Fingering
longo961,<music21.note.Note D>,51,GeneralNote
longo962,<music21.articulations.Fingering 2>,51,Fingering
longo963,<music21.note.Note D>,51,GeneralNote
longo964,<music21.articulations.Staccato>,51,Articulation
longo965,<music21.note.Note A>,51,GeneralNote
longo966,<music21.articulations.Staccato>,51,Articulation
longo967,<music21.note.Note D>,51,GeneralNote
longo968,<music21.articulations.Staccato>,51,Articulation
longo969,<music21.note.Note F>,51,GeneralNote
longo970,<music21.note.Note D>,51,GeneralNote
longo971,<music21.articulations.Staccato>,51,Articulation
longo972,<music21.note.Note A>,51,GeneralNote
longo973,<music21.note.Note E>,51,GeneralNote
longo974,<music21.articulations.Fingering 3>,51,Fingering
longo975,<music21.articulations.Staccato>,51,Articulation
longo976,<music21.note.Rest eighth>,51,GeneralNote
longo977,<music21.note.Rest eighth>,51,GeneralNote
longo978,<music21.note.Note A>,51,GeneralNote
longo979,<music21.articulations.Staccato>,51,Articulation
longo980,<music21.note.Rest eighth>,51,GeneralNote
longo981,<music21.note.Rest eighth>,51,GeneralNote
longo1253,<music21.spanner.Slur <music21.note.Note F><music21.note.Note F>>,51,Slur
longo1254,<music21.spanner.Slur <music21.note.Note E><music21.note.Note A>>,51,Slur
longo1255,<music21.spanner.Slur <music21.note.Note D><music21.note.Note A>>,51,Slur
longo982,<music21.note.Note D>,52,GeneralNote
longo983,<music21.note.Note F>,52,GeneralNote
longo984,<music21.note.Note D>,52,GeneralNote
longo985,<music21.note.Note D>,52,GeneralNote
longo986,<music21.articulations.Staccato>,52,Articulation
longo987,<music21.note.Note A>,52,GeneralNote
longo988,<music21.articulations.Staccato>,52,Articulation
longo989,<music21.note.Note D>,52,GeneralNote
longo990,<music21.articulations.Staccato>,52,Articulation
longo991,<music21.note.Note F>,52,GeneralNote
longo992,<music21.note.Note D>,52,GeneralNote
longo993,<music21.articulations.Staccato>,52,Articulation
longo994,<music21.note.Note A>,52,GeneralNote
longo995,<music21.note.Note E>,52,GeneralNote
longo996,<music21.articulations.Staccato>,52,Articulation
longo997,<music21.note.Rest eighth>,52,GeneralNote
longo998,<music21.note.Rest eighth>,52,GeneralNote
longo999,<music21.note.Note A>,52,GeneralNote
longo1000,<music21.articulations.Staccato>,52,Articulation
longo1001,<music21.note.Rest eighth>,52,GeneralNote
longo1002,<music21.note.Rest eighth>,52,GeneralNote
longo1003,<music21.note.Note C#>,52,GeneralNote
longo1256,<music21.spanner.Slur <music21.note.Note F><music21.note.Note F>>,52,Slur
longo1257,<music21.spanner.Slur <music21.note.Note E><music21.note.Note A>>,52,Slur
longo1258,<music21.spanner.Slur <music21.note.Note D><music21.note.Note A>>,52,Slur
longo1004,<music21.chord.Chord D5 F5>,53,GeneralNote
longo1005,<music21.articulations.Fingering 2>,53,Fingering
longo1006,<music21.articulations.Fingering 3>,53,Fingering
longo1007,<music21.note.Note D>,53,GeneralNote
longo1008,<music21.chord.Chord D3 A3>,53,GeneralNote
longo1009,<music21.chord.Chord E5 G5>,53,GeneralNote
longo1010,<music21.articulations.Fingering 1>,53,Fingering
longo1011,<music21.articulations.Fingering 4>,53,Fingering
longo1012,<music21.chord.Chord F5 A5>,53,GeneralNote
longo1013,<music21.articulations.Fingering 3>,53,Fingering
longo1014,<music21.articulations.Fingering 5>,53,Fingering
longo1015,<music21.chord.Chord F5 A5>,53,GeneralNote
longo1016,<music21.note.Note D>,53,GeneralNote
longo1017,<music21.chord.Chord G3 B-3>,53,GeneralNote
longo1018,<music21.articulations.Fingering 3>,53,Fingering
longo1019,<music21.chord.Chord E5 G5>,53,GeneralNote
longo1020,<music21.articulations.Fingering 2>,53,Fingering
longo1021,<music21.articulations.Fingering 4>,53,Fingering
longo1022,<music21.chord.Chord D5 F5>,53,GeneralNote
longo1023,<music21.articulations.Staccato>,53,Articulation
longo1259,<music21.spanner.Slur <music21.chord.Chord D5 F5><music21.chord.Chord D5 F5>>,53,Slur
longo1260,<music21.spanner.Slur <music21.note.Note D><music21.note.Note D>>,53,Slur
longo1261,<music21.spanner.Slur <music21.chord.Chord D3 A3><music21.chord.Chord G3 B-3>>,53,Slur
longo1357,<music21.dynamics.Crescendo <music21.chord.Chord D5 F5><music21.chord.Chord F5 A5>>,53,DynamicRegion
longo1359,<music21.dynamics.Diminuendo <music21.chord.Chord F5 A5><music21.chord.Chord D5 F5>>,53,DynamicRegion
longo1024,<music21.note.Note E>,54,GeneralNote
longo1025,<music21.articulations.Fingering 5>,54,Fingering
longo1026,<music21.chord.Chord A2 A3>,54,GeneralNote
longo1027,<music21.note.Note D>,54,GeneralNote
longo1028,<music21.note.Note C#>,54,GeneralNote
longo1029,<music21.note.Note B>,54,GeneralNote
longo1030,<music21.note.Note A>,54,GeneralNote
longo1031,<music21.note.Note G>,54,GeneralNote
longo1032,<music21.articulations.Fingering 4>,54,Fingering
longo1033,<music21.note.Note F>,54,GeneralNote
longo1034,<music21.note.Note A>,54,GeneralNote
longo1035,<music21.note.Note E>,54,GeneralNote
longo1036,<music21.note.Note D>,54,GeneralNote
longo1037,<music21.note.Note C#>,54,GeneralNote
longo1038,<music21.articulations.Fingering 3>,54,Fingering
longo1039,<music21.note.Note B>,54,GeneralNote
longo1040,<music21.note.Note A>,54,GeneralNote
longo1262,<music21.spanner.Slur <music21.note.Note E><music21.note.Note F>>,54,Slur
longo1366,<music21.expressions.TextExpression 'dim.'>,54,TextExpression
longo1041,<music21.note.Note D>,55,GeneralNote
longo1042,<music21.note.Note F>,55,GeneralNote
longo1043,<music21.note.Note D>,55,GeneralNote
longo1044,<music21.note.Note D>,55,GeneralNote
longo1045,<music21.articulations.Staccato>,55,Articulation
longo1046,<music21.note.Note A>,55,GeneralNote
longo1047,<music21.articulations.Staccato>,55,Articulation
longo1048,<music21.note.Note D>,55,GeneralNote
longo1049,<music21.articulations.Staccato>,55,Articulation
longo1050,<music21.note.Note F>,55,GeneralNote
longo1051,<music21.note.Note D>,55,GeneralNote
longo1052,<music21.articulations.Staccato>,55,Articulation
longo1053,<music21.note.Note A>,55,GeneralNote
longo1054,<music21.note.Note E>,55,GeneralNote
longo1055,<music21.articulations.Staccato>,55,Articulation
longo1056,<music21.note.Rest eighth>,55,GeneralNote
longo1057,<music21.note.Rest eighth>,55,GeneralNote
longo1058,<music21.note.Note A>,55,GeneralNote
longo1059,<music21.articulations.Staccato>,55,Articulation
longo1060,<music21.note.Rest eighth>,55,GeneralNote
longo1061,<music21.note.Rest eighth>,55,GeneralNote
longo1263,<music21.spanner.Slur <music21.note.Note E><music21.note.Note A>>,55,Slur
longo1264,<music21.spanner.Slur <music21.note.Note D><music21.note.Note A>>,55,Slur
longo1303,<music21.dynamics.Dynamic p>,55,DynamicPoint
longo1062,<music21.note.Note D>,56,GeneralNote
longo1063,<music21.note.Note F>,56,GeneralNote
longo1064,<music21.note.Note D>,56,GeneralNote
longo1065,<music21.note.Note D>,56,GeneralNote
longo1066,<music21.articulations.Staccato>,56,Articulation
longo1067,<music21.note.Note A>,56,GeneralNote
longo1068,<music21.articulations.Staccato>,56,Articulation
longo1069,<music21.note.Note D>,56,GeneralNote
longo1070,<music21.articulations.Staccato>,56,Articulation
longo1071,<music21.note.Note F>,56,GeneralNote
longo1072,<music21.note.Note D>,56,GeneralNote
longo1073,<music21.articulations.Staccato>,56,Articulation
longo1074,<music21.note.Note A>,56,GeneralNote
longo1075,<music21.note.Note E>,56,GeneralNote
longo1076,<music21.articulations.Staccato>,56,Articulation
longo1077,<music21.note.Rest eighth>,56,GeneralNote
longo1078,<music21.note.Rest eighth>,56,GeneralNote
longo1079,<music21.note.Note A>,56,GeneralNote
longo1080,<music21.articulations.Staccato>,56,Articulation
longo1081,<music21.note.Rest eighth>,56,GeneralNote
longo1082,<music21.note.Rest eighth>,56,GeneralNote
longo1265,<music21.spanner.Slur <music21.note.Note E><music21.note.Note A>>,56,Slur
longo1266,<music21.spanner.Slur <music21.note.Note D><music21.note.Note A>>,56,Slur
longo1083,<music21.chord.Chord D4 F4>,57,GeneralNote
longo1084,<music21.articulations.Fingering 2>,57,Fingering
longo1085,<music21.articulations.Fingering 4>,57,Fingering
longo1086,<music21.note.Note D>,57,GeneralNote
longo1087,<music21.articulations.Fingering 1>,57,Fingering
longo1088,<music21.note.Note E>,57,GeneralNote
longo1089,<music21.note.Note D>,57,GeneralNote
longo1090,<music21.articulations.Fingering 1>,57,Fingering
longo1091,<music21.articulations.Staccato>,57,Articulation
longo1092,<music21.note.Note G>,57,GeneralNote
longo1093,<music21.articulations.Fingering 2>,57,Fingering
longo1094,<music21.articulations.Staccato>,57,Articulation
longo1095,<music21.note.Note D>,57,GeneralNote
longo1096,<music21.articulations.Fingering 3>,57,Fingering
longo1097,<music21.note.Note A>,57,GeneralNote
longo1098,<music21.note.Note E>,57,GeneralNote
longo1099,<music21.note.Note C#>,57,GeneralNote
longo1100,<music21.articulations.Staccato>,57,Articulation
longo1101,<music21.note.Note A>,57,GeneralNote
longo1102,<music21.articulations.Staccato>,57,Articulation
longo1267,<music21.spanner.Slur <music21.chord.Chord D4 F4><music21.note.Note E>>,57,Slur
longo1268,<music21.spanner.Slur <music21.note.Note D><music21.note.Note E>>,57,Slur
longo1103,<music21.note.Note D>,58,GeneralNote
longo1104,<music21.articulations.Fingering 1>,58,Fingering
longo1105,<music21.note.Note D>,58,GeneralNote
longo1106,<music21.articulations.Fingering 3>,58,Fingering
longo1107,<music21.note.Note E>,58,GeneralNote
longo1108,<music21.note.Note F>,58,GeneralNote
longo1109,<music21.note.Note G>,58,GeneralNote
longo1110,<music21.note.Note A>,58,GeneralNote
longo1111,<music21.articulations.Fingering 5>,58,Fingering
longo1112,<music21.note.Note B>,58,GeneralNote
longo1113,<music21.articulations.Fingering 1>,58,Fingering
longo1114,<music21.note.Note C#>,58,GeneralNote
longo1115,<music21.note.Note D>,58,GeneralNote
longo1116,<music21.chord.Chord D2 D3>,58,GeneralNote
longo1117,<music21.note.Note A>,58,GeneralNote
longo1118,<music21.note.Note A>,58,GeneralNote
longo1119,<music21.articulations.Staccato>,58,Articulation
longo1269,<music21.spanner.Slur <music21.note.Note D><music21.note.Note C#>>,58,Slur
longo1270,<music21.spanner.Slur <music21.note.Note D><music21.note.Note A>>,58,Slur
longo1304,<music21.dynamics.Dynamic mf>,58,DynamicPoint
longo1361,<music21.dynamics.Crescendo <music21.note.Note D><music21.note.Note C#>>,58,DynamicRegion
longo1367,<music21.expressions.TextExpression 'dim.'>,58,TextExpression
longo1120,<music21.note.Note D>,59,GeneralNote
longo1121,<music21.articulations.Fingering 2>,59,Fingering
longo1122,<music21.chord.Chord D2 D3>,59,GeneralNote
longo1123,<music21.note.Rest 1.25ql>,59,GeneralNote
longo1124,<music21.note.Rest 1.25ql>,59,GeneralNote
longo1125,<music21.note.Note A>,59,GeneralNote
longo1126,<music21.note.Note A>,59,GeneralNote
longo1127,<music21.articulations.Staccato>,59,Articulation
longo1128,<music21.note.Note D>,59,GeneralNote
longo1129,<music21.chord.Chord D2 D3>,59,GeneralNote
longo1130,<music21.note.Rest 1.25ql>,59,GeneralNote
longo1131,<music21.note.Rest 1.25ql>,59,GeneralNote
longo1132,<music21.note.Note A>,59,GeneralNote
longo1133,<music21.note.Note A>,59,GeneralNote
longo1134,<music21.articulations.Staccato>,59,Articulation
longo1271,<music21.spanner.Slur <music21.note.Note D><music21.note.Note A>>,59,Slur
longo1272,<music21.spanner.Slur <music21.note.Note D><music21.note.Note A>>,59,Slur
longo1135,<music21.note.Note D>,60,GeneralNote
longo1136,<music21.note.Note D>,60,GeneralNote
longo1137,<music21.chord.Chord D2 D3>,60,GeneralNote
longo1138,<music21.note.Note D>,60,GeneralNote
longo1139,<music21.chord.Chord D2 D3>,60,GeneralNote
longo1305,<music21.dynamics.Dynamic p>,60,DynamicPoint
