id,object,measure,type
buonamici1251,<music21.chord.Chord B4 F#5>,53,GeneralNote
buonamici1252,<music21.articulations.Fingering 2>,53,Fingering
buonamici1253,<music21.articulations.Staccato>,53,Articulation
buonamici1254,<music21.articulations.Fingering 5>,53,Fingering
buonamici1255,<music21.note.Rest dotted-eighth>,53,GeneralNote
buonamici1256,<music21.note.Rest dotted-eighth>,53,GeneralNote
buonamici1257,<music21.chord.Chord E4 B4>,53,GeneralNote
buonamici1258,<music21.articulations.Fingering 1>,53,Fingering
buonamici1259,<music21.articulations.Staccato>,53,Articulation
buonamici1260,<music21.articulations.Fingering 3>,53,Fingering
buonamici1607,<music21.spanner.Slur <music21.chord.Chord E5 G5><music21.note.Note E>>,53,Slur
buonamici1261,<music21.chord.Chord E5 G5>,54,GeneralNote
buonamici1262,<music21.chord.Chord B3 E4>,54,GeneralNote
buonamici1263,<music21.articulations.Staccato>,54,Articulation
buonamici1264,<music21.chord.Chord B4 F#5>,54,GeneralNote
buonamici1265,<music21.note.Rest dotted-half>,54,GeneralNote
buonamici1266,<music21.chord.Chord E5 G5>,54,GeneralNote
buonamici1267,<music21.chord.Chord E3 B3>,54,GeneralNote
buonamici1268,<music21.articulations.Staccato>,54,Articulation
buonamici1269,<music21.chord.Chord B4 F#5>,54,GeneralNote
buonamici1270,<music21.chord.Chord E5 G5>,54,GeneralNote
buonamici1271,<music21.chord.Chord B2 E3>,54,GeneralNote
buonamici1272,<music21.articulations.Staccato>,54,Articulation
buonamici1273,<music21.chord.Chord B4 F#5>,54,GeneralNote
buonamici1274,<music21.note.Note E>,54,GeneralNote
buonamici1275,<music21.articulations.Staccato>,54,Articulation
buonamici1276,<music21.chord.Chord E2 B2>,54,GeneralNote
buonamici1277,<music21.articulations.Tenuto>,54,Articulation
buonamici1278,<music21.chord.Chord B4 F#5>,54,GeneralNote
buonamici1279,<music21.articulations.Staccato>,54,Articulation
buonamici1280,<music21.note.Rest dotted-eighth>,54,GeneralNote
buonamici1281,<music21.note.Rest dotted-eighth>,54,GeneralNote
buonamici1282,<music21.chord.Chord E4 B4>,54,GeneralNote
buonamici1283,<music21.articulations.Staccato>,54,Articulation
buonamici1608,<music21.spanner.Slur <music21.chord.Chord E5 G5><music21.note.Note E>>,54,Slur
buonamici1284,<music21.chord.Chord E5 G5>,55,GeneralNote
buonamici1285,<music21.chord.Chord E3 B3 G4>,55,GeneralNote
buonamici1286,<music21.note.Rest dotted-half>,55,GeneralNote
buonamici1287,<music21.chord.Chord F#5 A5>,55,GeneralNote
buonamici1288,<music21.note.Rest dotted-eighth>,55,GeneralNote
buonamici1289,<music21.note.Rest dotted-eighth>,55,GeneralNote
buonamici1290,<music21.chord.Chord G5 B5>,55,GeneralNote
buonamici1291,<music21.chord.Chord G5 B5>,55,GeneralNote
buonamici1292,<music21.chord.Chord A3 C4 E4>,55,GeneralNote
buonamici1293,<music21.chord.Chord F#5 A5>,55,GeneralNote
buonamici1294,<music21.note.Rest dotted-eighth>,55,GeneralNote
buonamici1295,<music21.note.Rest dotted-eighth>,55,GeneralNote
buonamici1296,<music21.chord.Chord E5 G5>,55,GeneralNote
buonamici1297,<music21.note.Rest 16th>,55,GeneralNote
buonamici1298,<music21.note.Rest 16th>,55,GeneralNote
buonamici1609,<music21.spanner.Slur <music21.chord.Chord E5 G5><music21.chord.Chord E5 G5>>,55,Slur
buonamici1680,<music21.dynamics.Crescendo <music21.chord.Chord E5 G5><music21.chord.Chord F#5 A5>>,55,DynamicRegion
buonamici1682,<music21.dynamics.Diminuendo <music21.chord.Chord G5 B5><music21.chord.Chord E5 G5>>,55,DynamicRegion
buonamici1299,<music21.note.Note F#>,56,GeneralNote
buonamici1300,<music21.articulations.Fingering 2>,56,Fingering
buonamici1301,<music21.chord.Chord B3 D#4>,56,GeneralNote
buonamici1302,<music21.note.Note E>,56,GeneralNote
buonamici1303,<music21.articulations.Fingering 1>,56,Fingering
buonamici1304,<music21.note.Rest dotted-half>,56,GeneralNote
buonamici1305,<music21.chord.Chord D#5 F#5>,56,GeneralNote
buonamici1306,<music21.articulations.Fingering 2>,56,Fingering
buonamici1307,<music21.articulations.Fingering 4>,56,Fingering
buonamici1308,<music21.note.Note C#>,56,GeneralNote
buonamici1309,<music21.articulations.Fingering 1>,56,Fingering
buonamici1310,<music21.chord.Chord B4 D#5>,56,GeneralNote
buonamici1311,<music21.articulations.Fingering 2>,56,Fingering
buonamici1312,<music21.articulations.Fingering 4>,56,Fingering
buonamici1313,<music21.note.Note A>,56,GeneralNote
buonamici1314,<music21.articulations.Fingering 1>,56,Fingering
buonamici1315,<music21.chord.Chord G4 B4>,56,GeneralNote
buonamici1316,<music21.articulations.Fingering 3>,56,Fingering
buonamici1317,<music21.articulations.Fingering 5>,56,Fingering
buonamici1318,<music21.note.Note B>,56,GeneralNote
buonamici1319,<music21.note.Note F#>,56,GeneralNote
buonamici1320,<music21.articulations.Fingering 2>,56,Fingering
buonamici1321,<music21.note.Note E>,56,GeneralNote
buonamici1322,<music21.articulations.Fingering 1>,56,Fingering
buonamici1323,<music21.note.Rest eighth>,56,GeneralNote
buonamici1324,<music21.note.Note D#>,56,GeneralNote
buonamici1325,<music21.articulations.Fingering 3>,56,Fingering
buonamici1326,<music21.note.Note C#>,56,GeneralNote
buonamici1327,<music21.articulations.Fingering 2>,56,Fingering
buonamici1328,<music21.note.Rest eighth>,56,GeneralNote
buonamici1329,<music21.note.Note B>,56,GeneralNote
buonamici1330,<music21.articulations.Fingering 1>,56,Fingering
buonamici1610,<music21.spanner.Slur <music21.note.Note F#><music21.note.Note B>>,56,Slur
buonamici1611,<music21.spanner.Slur <music21.chord.Chord B3 D#4><music21.note.Note B>>,56,Slur
buonamici1684,<music21.dynamics.Diminuendo <music21.note.Note E><music21.note.Note C#>>,56,DynamicRegion
buonamici1331,<music21.chord.Chord E4 G4>,57,GeneralNote
buonamici1332,<music21.note.Note E>,57,GeneralNote
buonamici1333,<music21.articulations.Staccato>,57,Articulation
buonamici1334,<music21.chord.Chord B3 F#4>,57,GeneralNote
buonamici1335,<music21.note.Rest dotted-half>,57,GeneralNote
buonamici1336,<music21.chord.Chord E4 G4>,57,GeneralNote
buonamici1337,<music21.note.Note B>,57,GeneralNote
buonamici1338,<music21.articulations.Staccato>,57,Articulation
buonamici1339,<music21.chord.Chord B3 F#4>,57,GeneralNote
buonamici1340,<music21.chord.Chord E4 G4>,57,GeneralNote
buonamici1341,<music21.note.Note E>,57,GeneralNote
buonamici1342,<music21.articulations.Staccato>,57,Articulation
buonamici1343,<music21.chord.Chord B3 F#4>,57,GeneralNote
buonamici1344,<music21.note.Note G>,57,GeneralNote
buonamici1345,<music21.articulations.Staccato>,57,Articulation
buonamici1346,<music21.note.Note B>,57,GeneralNote
buonamici1347,<music21.articulations.Tenuto>,57,Articulation
buonamici1348,<music21.note.Note F#>,57,GeneralNote
buonamici1349,<music21.articulations.Staccato>,57,Articulation
buonamici1350,<music21.note.Rest dotted-eighth>,57,GeneralNote
buonamici1351,<music21.note.Rest dotted-eighth>,57,GeneralNote
buonamici1352,<music21.note.Note B>,57,GeneralNote
buonamici1353,<music21.articulations.Staccato>,57,Articulation
buonamici1612,<music21.spanner.Slur <music21.chord.Chord E4 G4><music21.note.Note G>>,57,Slur
buonamici1631,<music21.dynamics.Dynamic pp>,57,DynamicPoint
buonamici1354,<music21.chord.Chord E4 G4>,58,GeneralNote
buonamici1355,<music21.note.Note E>,58,GeneralNote
buonamici1356,<music21.articulations.Staccato>,58,Articulation
buonamici1357,<music21.chord.Chord B3 F#4>,58,GeneralNote
buonamici1358,<music21.note.Rest dotted-half>,58,GeneralNote
buonamici1359,<music21.chord.Chord E4 G4>,58,GeneralNote
buonamici1360,<music21.note.Note B>,58,GeneralNote
buonamici1361,<music21.articulations.Staccato>,58,Articulation
buonamici1362,<music21.chord.Chord B3 F#4>,58,GeneralNote
buonamici1363,<music21.chord.Chord E4 G4>,58,GeneralNote
buonamici1364,<music21.note.Note E>,58,GeneralNote
buonamici1365,<music21.articulations.Staccato>,58,Articulation
buonamici1366,<music21.chord.Chord B3 F#4>,58,GeneralNote
buonamici1367,<music21.note.Note G>,58,GeneralNote
buonamici1368,<music21.articulations.Staccato>,58,Articulation
buonamici1369,<music21.note.Note B>,58,GeneralNote
buonamici1370,<music21.articulations.Tenuto>,58,Articulation
buonamici1371,<music21.note.Note F#>,58,GeneralNote
buonamici1372,<music21.articulations.Staccato>,58,Articulation
buonamici1373,<music21.note.Rest dotted-eighth>,58,GeneralNote
buonamici1374,<music21.note.Rest dotted-eighth>,58,GeneralNote
buonamici1375,<music21.note.Note B>,58,GeneralNote
buonamici1376,<music21.articulations.Staccato>,58,Articulation
buonamici1613,<music21.spanner.Slur <music21.chord.Chord E4 G4><music21.note.Note G>>,58,Slur
buonamici1377,<music21.chord.Chord E4 G4>,59,GeneralNote
buonamici1378,<music21.note.Note E>,59,GeneralNote
buonamici1379,<music21.articulations.Staccato>,59,Articulation
buonamici1380,<music21.chord.Chord B3 F#4>,59,GeneralNote
buonamici1381,<music21.note.Rest dotted-half>,59,GeneralNote
buonamici1382,<music21.chord.Chord E4 G4>,59,GeneralNote
buonamici1383,<music21.note.Note B>,59,GeneralNote
buonamici1384,<music21.articulations.Staccato>,59,Articulation
buonamici1385,<music21.chord.Chord B3 F#4>,59,GeneralNote
buonamici1386,<music21.chord.Chord E4 G4>,59,GeneralNote
buonamici1387,<music21.note.Note E>,59,GeneralNote
buonamici1388,<music21.articulations.Staccato>,59,Articulation
buonamici1389,<music21.chord.Chord B3 F#4>,59,GeneralNote
buonamici1390,<music21.note.Note G>,59,GeneralNote
buonamici1391,<music21.articulations.Staccato>,59,Articulation
buonamici1392,<music21.note.Note B>,59,GeneralNote
buonamici1393,<music21.articulations.Tenuto>,59,Articulation
buonamici1394,<music21.note.Note F#>,59,GeneralNote
buonamici1395,<music21.articulations.Staccato>,59,Articulation
buonamici1396,<music21.note.Rest dotted-eighth>,59,GeneralNote
buonamici1397,<music21.note.Rest dotted-eighth>,59,GeneralNote
buonamici1398,<music21.note.Note B>,59,GeneralNote
buonamici1399,<music21.articulations.Staccato>,59,Articulation
buonamici1614,<music21.spanner.Slur <music21.chord.Chord E4 G4><music21.note.Note G>>,59,Slur
buonamici1400,<music21.note.Note G>,60,GeneralNote
buonamici1401,<music21.note.Note E>,60,GeneralNote
buonamici1402,<music21.note.Note E>,60,GeneralNote
buonamici1403,<music21.note.Rest dotted-half>,60,GeneralNote
buonamici1404,<music21.note.Note F#>,60,GeneralNote
buonamici1405,<music21.note.Rest eighth>,60,GeneralNote
buonamici1406,<music21.note.Rest eighth>,60,GeneralNote
buonamici1407,<music21.note.Note E>,60,GeneralNote
buonamici1408,<music21.note.Rest eighth>,60,GeneralNote
buonamici1409,<music21.note.Rest eighth>,60,GeneralNote
buonamici1410,<music21.chord.Chord A3 C4>,60,GeneralNote
buonamici1411,<music21.note.Rest 16th>,60,GeneralNote
buonamici1412,<music21.note.Rest 16th>,60,GeneralNote
buonamici1413,<music21.note.Rest 16th>,60,GeneralNote
buonamici1414,<music21.note.Rest 16th>,60,GeneralNote
buonamici1415,<music21.note.Note E>,60,GeneralNote
buonamici1416,<music21.note.Rest quarter>,60,GeneralNote
buonamici1417,<music21.note.Rest quarter>,60,GeneralNote
buonamici1418,<music21.note.Note B>,60,GeneralNote
buonamici1419,<music21.note.Note F#>,60,GeneralNote
buonamici1420,<music21.note.Note D#>,60,GeneralNote
buonamici1421,<music21.note.Rest eighth>,60,GeneralNote
buonamici1422,<music21.note.Rest eighth>,60,GeneralNote
buonamici1423,<music21.chord.Chord B2 F#3>,60,GeneralNote
buonamici1424,<music21.note.Rest 16th>,60,GeneralNote
buonamici1425,<music21.note.Rest 16th>,60,GeneralNote
buonamici1615,<music21.spanner.Slur <music21.note.Note E><music21.chord.Chord B2 F#3>>,60,Slur
buonamici1686,<music21.dynamics.Crescendo <music21.note.Note G><music21.note.Note E>>,60,DynamicRegion
buonamici1688,<music21.dynamics.Diminuendo <music21.note.Note E><music21.note.Note D#>>,60,DynamicRegion
buonamici1426,<music21.note.Note E>,61,GeneralNote
buonamici1427,<music21.chord.Chord E2 B2 G3>,61,GeneralNote
buonamici1428,<music21.note.Note F#>,61,GeneralNote
buonamici1429,<music21.note.Rest dotted-half>,61,GeneralNote
buonamici1430,<music21.note.Note G>,61,GeneralNote
buonamici1431,<music21.note.Note A>,61,GeneralNote
buonamici1432,<music21.note.Note B>,61,GeneralNote
buonamici1433,<music21.note.Note C#>,61,GeneralNote
buonamici1434,<music21.note.Note D#>,61,GeneralNote
buonamici1435,<music21.note.Note E>,61,GeneralNote
buonamici1436,<music21.articulations.Fingering 1>,61,Fingering
buonamici1437,<music21.chord.Chord E2 B2 G3>,61,GeneralNote
buonamici1438,<music21.note.Note F#>,61,GeneralNote
buonamici1439,<music21.articulations.Fingering 3>,61,Fingering
buonamici1440,<music21.note.Note E>,61,GeneralNote
buonamici1441,<music21.articulations.Fingering 2>,61,Fingering
buonamici1442,<music21.note.Note B>,61,GeneralNote
buonamici1443,<music21.articulations.Staccato>,61,Articulation
buonamici1444,<music21.note.Note B>,61,GeneralNote
buonamici1445,<music21.articulations.Staccato>,61,Articulation
buonamici1446,<music21.note.Rest 16th>,61,GeneralNote
buonamici1447,<music21.note.Rest 16th>,61,GeneralNote
buonamici1616,<music21.spanner.Slur <music21.note.Note E><music21.note.Note D#>>,61,Slur
buonamici1617,<music21.spanner.Slur <music21.note.Note E><music21.note.Note B>>,61,Slur
buonamici1696,<music21.expressions.TextExpression 'rall.'>,61,TextExpression
buonamici1448,<music21.note.Note E>,62,GeneralNote
buonamici1449,<music21.chord.Chord E2 B2 G3>,62,GeneralNote
buonamici1450,<music21.note.Note F#>,62,GeneralNote
buonamici1451,<music21.note.Note E>,62,GeneralNote
buonamici1452,<music21.note.Rest dotted-half>,62,GeneralNote
buonamici1453,<music21.note.Note B>,62,GeneralNote
buonamici1454,<music21.articulations.Staccato>,62,Articulation
buonamici1455,<music21.note.Note B>,62,GeneralNote
buonamici1456,<music21.articulations.Staccato>,62,Articulation
buonamici1457,<music21.note.Rest 16th>,62,GeneralNote
buonamici1458,<music21.note.Rest 16th>,62,GeneralNote
buonamici1459,<music21.note.Note E>,62,GeneralNote
buonamici1460,<music21.chord.Chord E2 B2 G3>,62,GeneralNote
buonamici1461,<music21.note.Note F#>,62,GeneralNote
buonamici1462,<music21.note.Note E>,62,GeneralNote
buonamici1463,<music21.note.Note B>,62,GeneralNote
buonamici1464,<music21.articulations.Staccato>,62,Articulation
buonamici1465,<music21.note.Note B>,62,GeneralNote
buonamici1466,<music21.articulations.Staccato>,62,Articulation
buonamici1467,<music21.note.Rest 16th>,62,GeneralNote
buonamici1468,<music21.note.Rest 16th>,62,GeneralNote
buonamici1618,<music21.spanner.Slur <music21.note.Note E><music21.note.Note B>>,62,Slur
buonamici1619,<music21.spanner.Slur <music21.note.Note E><music21.note.Note B>>,62,Slur
buonamici1469,<music21.chord.Chord G4 E5>,63,GeneralNote
buonamici1470,<music21.articulations.Fingering 1>,63,Fingering
buonamici1471,<music21.articulations.Fingering 3>,63,Fingering
buonamici1472,<music21.note.Note B>,63,GeneralNote
buonamici1473,<music21.articulations.Fingering 2>,63,Fingering
buonamici1474,<music21.note.Note E>,63,GeneralNote
buonamici1475,<music21.note.Note F#>,63,GeneralNote
buonamici1476,<music21.articulations.Fingering 4>,63,Fingering
buonamici1477,<music21.note.Note G>,63,GeneralNote
buonamici1478,<music21.note.Rest dotted-half>,63,GeneralNote
buonamici1479,<music21.chord.Chord B4 E5>,63,GeneralNote
buonamici1480,<music21.articulations.Fingering 1>,63,Fingering
buonamici1481,<music21.articulations.Fingering 3>,63,Fingering
buonamici1482,<music21.note.Note B>,63,GeneralNote
buonamici1483,<music21.articulations.Fingering 3>,63,Fingering
buonamici1484,<music21.note.Note F#>,63,GeneralNote
buonamici1485,<music21.articulations.Fingering 4>,63,Fingering
buonamici1486,<music21.note.Note G>,63,GeneralNote
buonamici1487,<music21.chord.Chord G4 E5>,63,GeneralNote
buonamici1488,<music21.articulations.Fingering 1>,63,Fingering
buonamici1489,<music21.articulations.Fingering 3>,63,Fingering
buonamici1490,<music21.note.Note B>,63,GeneralNote
buonamici1491,<music21.articulations.Fingering 2>,63,Fingering
buonamici1492,<music21.note.Note F#>,63,GeneralNote
buonamici1493,<music21.articulations.Fingering 4>,63,Fingering
buonamici1494,<music21.note.Note G>,63,GeneralNote
buonamici1495,<music21.chord.Chord G4 E5>,63,GeneralNote
buonamici1496,<music21.note.Note B>,63,GeneralNote
buonamici1497,<music21.articulations.Fingering 3>,63,Fingering
buonamici1498,<music21.note.Note F#>,63,GeneralNote
buonamici1499,<music21.note.Note G>,63,GeneralNote
buonamici1500,<music21.chord.Chord B4 E5>,63,GeneralNote
buonamici1501,<music21.note.Note B>,63,GeneralNote
buonamici1502,<music21.articulations.Fingering 2>,63,Fingering
buonamici1503,<music21.note.Note F#>,63,GeneralNote
buonamici1504,<music21.note.Note G>,63,GeneralNote
buonamici1505,<music21.chord.Chord G4 E5>,63,GeneralNote
buonamici1506,<music21.note.Note B>,63,GeneralNote
buonamici1507,<music21.note.Note F#>,63,GeneralNote
buonamici1508,<music21.note.Note G>,63,GeneralNote
buonamici1620,<music21.spanner.Slur <music21.chord.Chord G4 E5><music21.note.Note F#>>,63,Slur
buonamici1621,<music21.spanner.Slur <music21.note.Note B><music21.note.Note G>>,63,Slur
buonamici1632,<music21.dynamics.Dynamic pp>,63,DynamicPoint
buonamici1697,<music21.expressions.TextExpression 'a tempo ug...'>,63,TextExpression
buonamici1509,<music21.chord.Chord G4 E5>,64,GeneralNote
buonamici1510,<music21.note.Note B>,64,GeneralNote
buonamici1511,<music21.note.Note E>,64,GeneralNote
buonamici1512,<music21.note.Rest dotted-half>,64,GeneralNote
buonamici1513,<music21.chord.Chord G4 E5>,64,GeneralNote
buonamici1514,<music21.note.Note B>,64,GeneralNote
buonamici1515,<music21.note.Note E>,64,GeneralNote
buonamici1516,<music21.note.Rest eighth>,64,GeneralNote
buonamici1517,<music21.note.Rest eighth>,64,GeneralNote
