id,object,measure,type
tausig877,<music21.note.Note D>,43,GeneralNote
tausig878,<music21.note.Note G>,43,GeneralNote
tausig879,<music21.note.Note F#>,43,GeneralNote
tausig880,<music21.articulations.Fingering 2>,43,Fingering
tausig881,<music21.note.Note D>,43,GeneralNote
tausig882,<music21.articulations.Fingering 1>,43,Fingering
tausig883,<music21.note.Note E>,43,GeneralNote
tausig884,<music21.note.Note C>,43,GeneralNote
tausig885,<music21.note.Note C>,43,GeneralNote
tausig886,<music21.note.Note A>,43,GeneralNote
tausig887,<music21.articulations.Fingering 4>,43,Fingering
tausig888,<music21.note.Note E>,44,GeneralNote
tausig889,<music21.articulations.Fingering 2>,44,Fingering
tausig890,<music21.note.Note C>,44,GeneralNote
tausig891,<music21.note.Note D>,44,GeneralNote
tausig892,<music21.note.Note B>,44,GeneralNote
tausig893,<music21.note.Note B>,44,GeneralNote
tausig894,<music21.note.Rest eighth>,44,GeneralNote
tausig895,<music21.note.Note D>,44,GeneralNote
tausig896,<music21.articulations.Fingering 2>,44,Fingering
tausig897,<music21.note.Note B>,44,GeneralNote
tausig898,<music21.articulations.Fingering 2>,44,Fingering
tausig899,<music21.note.Note C>,44,GeneralNote
tausig900,<music21.note.Note A>,44,GeneralNote
tausig901,<music21.note.Note A>,44,GeneralNote
tausig902,<music21.note.Rest eighth>,44,GeneralNote
tausig1469,<music21.spanner.Slur <music21.note.Note B><music21.note.Note A>>,44,Slur
tausig903,<music21.note.Note B>,45,GeneralNote
tausig904,<music21.articulations.Fingering 1>,45,Fingering
tausig905,<music21.articulations.Staccato>,45,Articulation
tausig906,<music21.note.Note G>,45,GeneralNote
tausig907,<music21.articulations.Fingering 4>,45,Fingering
tausig908,<music21.articulations.Staccato>,45,Articulation
tausig909,<music21.note.Note C#>,45,GeneralNote
tausig910,<music21.note.Note A>,45,GeneralNote
tausig911,<music21.articulations.Fingering 3>,45,Fingering
tausig912,<music21.note.Note D#>,45,GeneralNote
tausig913,<music21.note.Note B>,45,GeneralNote
tausig914,<music21.articulations.Fingering 1>,45,Fingering
tausig915,<music21.note.Note E>,45,GeneralNote
tausig916,<music21.articulations.Fingering 1>,45,Fingering
tausig917,<music21.note.Note C#>,45,GeneralNote
tausig918,<music21.articulations.Fingering 3>,45,Fingering
tausig919,<music21.note.Note F#>,45,GeneralNote
tausig920,<music21.note.Note D#>,45,GeneralNote
tausig921,<music21.note.Note G>,45,GeneralNote
tausig922,<music21.articulations.Staccato>,45,Articulation
tausig923,<music21.note.Note E>,45,GeneralNote
tausig924,<music21.articulations.Staccato>,45,Articulation
tausig925,<music21.note.Note F#>,45,GeneralNote
tausig926,<music21.articulations.Staccato>,45,Articulation
tausig927,<music21.note.Note D#>,45,GeneralNote
tausig928,<music21.articulations.Staccato>,45,Articulation
tausig929,<music21.note.Note E>,45,GeneralNote
tausig930,<music21.articulations.Staccato>,45,Articulation
tausig931,<music21.note.Note C#>,45,GeneralNote
tausig932,<music21.articulations.Staccato>,45,Articulation
tausig1470,<music21.spanner.Slur <music21.note.Note C#><music21.note.Note G>>,45,Slur
tausig1471,<music21.spanner.Slur <music21.note.Note E>>,45,Slur
tausig1472,<music21.spanner.Slur <music21.note.Note A><music21.chord.Chord E4 G4><music21.note.Note F#>>,45,Slur
tausig933,<music21.note.Note D#>,46,GeneralNote
tausig934,<music21.articulations.Fingering 2>,46,Fingering
tausig935,<music21.note.Note B>,46,GeneralNote
tausig936,<music21.articulations.Fingering 4>,46,Fingering
tausig937,<music21.note.Note E>,46,GeneralNote
tausig938,<music21.articulations.Fingering 3>,46,Fingering
tausig939,<music21.note.Note C#>,46,GeneralNote
tausig940,<music21.note.Note F#>,46,GeneralNote
tausig941,<music21.articulations.Fingering 4>,46,Fingering
tausig942,<music21.note.Note D#>,46,GeneralNote
tausig943,<music21.note.Note G>,46,GeneralNote
tausig944,<music21.articulations.Fingering 1>,46,Fingering
tausig945,<music21.note.Note E>,46,GeneralNote
tausig946,<music21.note.Note A>,46,GeneralNote
tausig947,<music21.note.Note F#>,46,GeneralNote
tausig948,<music21.articulations.Fingering 3>,46,Fingering
tausig949,<music21.note.Note B>,46,GeneralNote
tausig950,<music21.note.Note G>,46,GeneralNote
tausig951,<music21.note.Note C>,46,GeneralNote
tausig952,<music21.articulations.Staccato>,46,Articulation
tausig953,<music21.note.Note A>,46,GeneralNote
tausig954,<music21.articulations.Staccato>,46,Articulation
tausig955,<music21.note.Note B>,46,GeneralNote
tausig956,<music21.articulations.Fingering 3>,46,Fingering
tausig957,<music21.articulations.Staccato>,46,Articulation
tausig958,<music21.note.Note G>,46,GeneralNote
tausig959,<music21.articulations.Staccato>,46,Articulation
tausig960,<music21.note.Note A>,46,GeneralNote
tausig961,<music21.articulations.Fingering 2>,46,Fingering
tausig962,<music21.articulations.Staccato>,46,Articulation
tausig963,<music21.note.Note F#>,46,GeneralNote
tausig964,<music21.articulations.Staccato>,46,Articulation
tausig1473,<music21.spanner.Slur <music21.note.Note E><music21.note.Note C>>,46,Slur
tausig1474,<music21.spanner.Slur <music21.note.Note C#><music21.note.Note A>>,46,Slur
tausig965,<music21.note.Note B>,47,GeneralNote
tausig966,<music21.articulations.Fingering 1>,47,Fingering
tausig967,<music21.articulations.Staccato>,47,Articulation
tausig968,<music21.note.Note G>,47,GeneralNote
tausig969,<music21.articulations.Fingering 1>,47,Fingering
tausig970,<music21.articulations.Staccato>,47,Articulation
tausig971,<music21.note.Note C#>,47,GeneralNote
tausig972,<music21.note.Note A>,47,GeneralNote
tausig973,<music21.articulations.Fingering 2>,47,Fingering
tausig974,<music21.note.Note D#>,47,GeneralNote
tausig975,<music21.note.Note B>,47,GeneralNote
tausig976,<music21.note.Note E>,47,GeneralNote
tausig977,<music21.articulations.Fingering 1>,47,Fingering
tausig978,<music21.note.Note C#>,47,GeneralNote
tausig979,<music21.articulations.Fingering 1>,47,Fingering
tausig980,<music21.note.Note F#>,47,GeneralNote
tausig981,<music21.note.Note D#>,47,GeneralNote
tausig982,<music21.note.Note G>,47,GeneralNote
tausig983,<music21.articulations.Staccato>,47,Articulation
tausig984,<music21.note.Note E>,47,GeneralNote
tausig985,<music21.articulations.Staccato>,47,Articulation
tausig986,<music21.note.Note F#>,47,GeneralNote
tausig987,<music21.articulations.Staccato>,47,Articulation
tausig988,<music21.note.Note D#>,47,GeneralNote
tausig989,<music21.articulations.Staccato>,47,Articulation
tausig990,<music21.note.Note E>,47,GeneralNote
tausig991,<music21.articulations.Staccato>,47,Articulation
tausig992,<music21.note.Note C#>,47,GeneralNote
tausig993,<music21.articulations.Staccato>,47,Articulation
tausig1475,<music21.spanner.Slur <music21.note.Note C#><music21.note.Note G>>,47,Slur
tausig1476,<music21.spanner.Slur <music21.note.Note A><music21.note.Note E>>,47,Slur
tausig994,<music21.chord.Chord D#5 F#5>,48,GeneralNote
tausig995,<music21.articulations.Fingering 2>,48,Fingering
tausig996,<music21.articulations.Fingering 3>,48,Fingering
tausig997,<music21.note.Note B>,48,GeneralNote
tausig998,<music21.articulations.Fingering 1>,48,Fingering
tausig999,<music21.articulations.Staccato>,48,Articulation
tausig1000,<music21.note.Note F#>,48,GeneralNote
tausig1001,<music21.articulations.Fingering 2>,48,Fingering
tausig1002,<music21.articulations.Staccato>,48,Articulation
tausig1003,<music21.note.Note D#>,48,GeneralNote
tausig1004,<music21.articulations.Fingering 3>,48,Fingering
tausig1005,<music21.articulations.Staccato>,48,Articulation
tausig1006,<music21.chord.Chord D#5 F#5>,48,GeneralNote
tausig1007,<music21.articulations.Staccato>,48,Articulation
tausig1008,<music21.note.Note B>,48,GeneralNote
tausig1009,<music21.note.Note B>,48,GeneralNote
tausig1010,<music21.articulations.Staccato>,48,Articulation
tausig1011,<music21.note.Note B>,48,GeneralNote
tausig1012,<music21.articulations.Staccato>,48,Articulation
tausig1013,<music21.chord.Chord D#4 F#4>,48,GeneralNote
tausig1014,<music21.articulations.Fingering 3>,48,Fingering
tausig1015,<music21.articulations.Fingering 1>,48,Fingering
tausig1477,<music21.spanner.Slur <music21.chord.Chord D#5 F#5><music21.chord.Chord D#5 F#5>>,48,Slur
tausig1478,<music21.spanner.Slur <music21.note.Note B><music21.chord.Chord D#4 F#4>>,48,Slur
tausig1016,<music21.note.Note C>,49,GeneralNote
tausig1017,<music21.articulations.Fingering 2>,49,Fingering
tausig1018,<music21.note.Rest quarter>,49,GeneralNote
tausig1019,<music21.note.Rest dotted-quarter>,49,GeneralNote
tausig1020,<music21.chord.Chord E4 G4>,49,GeneralNote
tausig1021,<music21.articulations.Fingering 2>,49,Fingering
tausig1022,<music21.articulations.Fingering 1>,49,Fingering
tausig1023,<music21.note.Rest quarter>,49,GeneralNote
tausig1024,<music21.note.Rest dotted-quarter>,49,GeneralNote
tausig1025,<music21.note.Note B>,49,GeneralNote
tausig1026,<music21.articulations.Fingering 1>,49,Fingering
tausig1027,<music21.note.Rest eighth>,49,GeneralNote
tausig1028,<music21.note.Rest eighth>,49,GeneralNote
tausig1029,<music21.note.Note B>,49,GeneralNote
tausig1030,<music21.articulations.Fingering 2>,49,Fingering
tausig1031,<music21.articulations.Staccato>,49,Articulation
tausig1032,<music21.note.Note F#>,49,GeneralNote
tausig1033,<music21.note.Note D#>,49,GeneralNote
tausig1034,<music21.articulations.Fingering 3>,49,Fingering
tausig1035,<music21.note.Note B>,49,GeneralNote
tausig1036,<music21.articulations.Staccato>,49,Articulation
tausig1037,<music21.note.Note B>,49,GeneralNote
tausig1038,<music21.articulations.Fingering 1>,49,Fingering
tausig1039,<music21.articulations.Staccato>,49,Articulation
tausig1040,<music21.note.Rest eighth>,49,GeneralNote
tausig1041,<music21.note.Note B>,49,GeneralNote
tausig1042,<music21.articulations.Staccato>,49,Articulation
tausig1479,<music21.spanner.Slur <music21.note.Note C><music21.note.Note B>>,49,Slur
tausig1480,<music21.spanner.Slur <music21.chord.Chord E4 G4><music21.note.Note F#>>,49,Slur
tausig1043,<music21.note.Note C>,50,GeneralNote
tausig1044,<music21.articulations.Fingering 2>,50,Fingering
tausig1045,<music21.note.Rest quarter>,50,GeneralNote
tausig1046,<music21.note.Rest dotted-quarter>,50,GeneralNote
tausig1047,<music21.chord.Chord E4 G4>,50,GeneralNote
tausig1048,<music21.note.Rest quarter>,50,GeneralNote
tausig1049,<music21.note.Rest dotted-quarter>,50,GeneralNote
tausig1050,<music21.note.Note B>,50,GeneralNote
tausig1051,<music21.articulations.Fingering 1>,50,Fingering
tausig1052,<music21.note.Rest eighth>,50,GeneralNote
tausig1053,<music21.note.Rest eighth>,50,GeneralNote
tausig1054,<music21.note.Note B>,50,GeneralNote
tausig1055,<music21.articulations.Fingering 2>,50,Fingering
tausig1056,<music21.articulations.Staccato>,50,Articulation
tausig1057,<music21.note.Note F#>,50,GeneralNote
tausig1058,<music21.note.Note D#>,50,GeneralNote
tausig1059,<music21.note.Note B>,50,GeneralNote
tausig1060,<music21.articulations.Fingering 5>,50,Fingering
tausig1061,<music21.note.Note A>,50,GeneralNote
tausig1062,<music21.articulations.Fingering 3>,50,Fingering
tausig1063,<music21.note.Rest eighth>,50,GeneralNote
tausig1064,<music21.note.Note B>,50,GeneralNote
tausig1065,<music21.articulations.Staccato>,50,Articulation
tausig1481,<music21.spanner.Slur <music21.note.Note C><music21.note.Note B>>,50,Slur
tausig1482,<music21.spanner.Slur <music21.note.Note B><music21.chord.Chord G4 E5>>,50,Slur
tausig1066,<music21.note.Note G>,51,GeneralNote
tausig1067,<music21.articulations.Fingering 2>,51,Fingering
tausig1068,<music21.note.Note A>,51,GeneralNote
tausig1069,<music21.articulations.Fingering 4>,51,Fingering
tausig1070,<music21.note.Note G>,51,GeneralNote
tausig1071,<music21.articulations.Fingering 3>,51,Fingering
tausig1072,<music21.note.Note G>,51,GeneralNote
tausig1073,<music21.note.Note E>,51,GeneralNote
tausig1074,<music21.note.Note F#>,51,GeneralNote
tausig1075,<music21.note.Note E>,51,GeneralNote
tausig1076,<music21.note.Note A>,51,GeneralNote
tausig1077,<music21.articulations.Fingering 5>,51,Fingering
tausig1078,<music21.chord.Chord G4 E5>,51,GeneralNote
tausig1079,<music21.articulations.Fingering 1>,51,Fingering
tausig1080,<music21.articulations.Fingering 4>,51,Fingering
tausig1081,<music21.note.Rest quarter>,51,GeneralNote
tausig1082,<music21.note.Note B>,51,GeneralNote
tausig1083,<music21.articulations.Fingering 4>,51,Fingering
tausig1084,<music21.chord.Chord A4 F#5>,51,GeneralNote
tausig1085,<music21.articulations.Fingering 2>,51,Fingering
tausig1086,<music21.articulations.Fingering 5>,51,Fingering
tausig1087,<music21.chord.Chord F#4 D#5>,51,GeneralNote
tausig1088,<music21.articulations.Fingering 4>,51,Fingering
tausig1089,<music21.note.Rest eighth>,51,GeneralNote
tausig1483,<music21.spanner.Slur <music21.note.Note E><music21.note.Note B>>,51,Slur
tausig1090,<music21.chord.Chord G4 E5>,52,GeneralNote
tausig1091,<music21.articulations.Fingering 1>,52,Fingering
tausig1092,<music21.articulations.Fingering 5>,52,Fingering
tausig1093,<music21.chord.Chord B3 E4>,52,GeneralNote
tausig1094,<music21.articulations.Fingering 2>,52,Fingering
tausig1095,<music21.articulations.Staccato>,52,Articulation
tausig1096,<music21.articulations.Fingering 1>,52,Fingering
tausig1097,<music21.note.Note F#>,52,GeneralNote
tausig1098,<music21.articulations.Fingering 4>,52,Fingering
tausig1099,<music21.chord.Chord B4 E5>,52,GeneralNote
tausig1100,<music21.articulations.Fingering 1>,52,Fingering
tausig1101,<music21.articulations.Fingering 3>,52,Fingering
tausig1102,<music21.chord.Chord E3 B3>,52,GeneralNote
tausig1103,<music21.articulations.Fingering 5>,52,Fingering
tausig1104,<music21.articulations.Staccato>,52,Articulation
tausig1105,<music21.articulations.Fingering 2>,52,Fingering
tausig1106,<music21.note.Note F#>,52,GeneralNote
tausig1107,<music21.articulations.Fingering 4>,52,Fingering
tausig1108,<music21.chord.Chord G4 E5>,52,GeneralNote
tausig1109,<music21.articulations.Fingering 1>,52,Fingering
tausig1110,<music21.articulations.Fingering 3>,52,Fingering
tausig1111,<music21.chord.Chord B2 E3>,52,GeneralNote
tausig1112,<music21.articulations.Fingering 2>,52,Fingering
tausig1113,<music21.articulations.Staccato>,52,Articulation
tausig1114,<music21.articulations.Fingering 1>,52,Fingering
tausig1115,<music21.note.Note F#>,52,GeneralNote
tausig1116,<music21.articulations.Fingering 4>,52,Fingering
tausig1117,<music21.chord.Chord B4 E5>,52,GeneralNote
tausig1118,<music21.articulations.Fingering 1>,52,Fingering
tausig1119,<music21.articulations.Staccato>,52,Articulation
tausig1120,<music21.articulations.Fingering 3>,52,Fingering
tausig1121,<music21.chord.Chord E2 B2>,52,GeneralNote
tausig1122,<music21.articulations.Fingering 5>,52,Fingering
tausig1123,<music21.articulations.Tenuto>,52,Articulation
tausig1124,<music21.articulations.Fingering 2>,52,Fingering
tausig1125,<music21.chord.Chord B4 F#5>,52,GeneralNote
tausig1126,<music21.articulations.Fingering 2>,52,Fingering
tausig1127,<music21.articulations.Staccato>,52,Articulation
tausig1128,<music21.articulations.Fingering 5>,52,Fingering
tausig1129,<music21.chord.Chord E4 B4>,52,GeneralNote
tausig1130,<music21.articulations.Fingering 1>,52,Fingering
tausig1131,<music21.articulations.Staccato>,52,Articulation
tausig1132,<music21.articulations.Fingering 2>,52,Fingering
tausig1484,<music21.spanner.Slur <music21.chord.Chord G4 E5><music21.chord.Chord B4 E5>>,52,Slur
tausig1133,<music21.chord.Chord E5 G5>,53,GeneralNote
tausig1134,<music21.articulations.Fingering 2>,53,Fingering
tausig1135,<music21.articulations.Fingering 4>,53,Fingering
tausig1136,<music21.chord.Chord B3 E4>,53,GeneralNote
tausig1137,<music21.articulations.Staccato>,53,Articulation
tausig1138,<music21.chord.Chord B4 F#5>,53,GeneralNote
tausig1139,<music21.articulations.Fingering 1>,53,Fingering
tausig1140,<music21.articulations.Fingering 3>,53,Fingering
tausig1141,<music21.chord.Chord E5 G5>,53,GeneralNote
tausig1142,<music21.chord.Chord E3 B3>,53,GeneralNote
tausig1143,<music21.articulations.Staccato>,53,Articulation
tausig1144,<music21.chord.Chord B4 F#5>,53,GeneralNote
tausig1145,<music21.chord.Chord E5 G5>,53,GeneralNote
tausig1146,<music21.chord.Chord B2 E3>,53,GeneralNote
tausig1147,<music21.articulations.Staccato>,53,Articulation
tausig1148,<music21.chord.Chord B4 F#5>,53,GeneralNote
tausig1149,<music21.note.Note E>,53,GeneralNote
tausig1150,<music21.articulations.Staccato>,53,Articulation
tausig1151,<music21.chord.Chord E2 B2>,53,GeneralNote
tausig1152,<music21.articulations.Tenuto>,53,Articulation
tausig1153,<music21.chord.Chord B4 F#5>,53,GeneralNote
tausig1154,<music21.articulations.Fingering 2>,53,Fingering
tausig1155,<music21.articulations.Staccato>,53,Articulation
tausig1156,<music21.articulations.Fingering 5>,53,Fingering
tausig1157,<music21.chord.Chord E4 B4>,53,GeneralNote
tausig1158,<music21.articulations.Fingering 1>,53,Fingering
tausig1159,<music21.articulations.Staccato>,53,Articulation
tausig1160,<music21.articulations.Fingering 2>,53,Fingering
tausig1485,<music21.spanner.Slur <music21.chord.Chord E5 G5><music21.note.Note E>>,53,Slur
tausig1161,<music21.chord.Chord E5 G5>,54,GeneralNote
tausig1162,<music21.chord.Chord B3 E4>,54,GeneralNote
tausig1163,<music21.articulations.Staccato>,54,Articulation
tausig1164,<music21.chord.Chord B4 F#5>,54,GeneralNote
tausig1165,<music21.chord.Chord E5 G5>,54,GeneralNote
tausig1166,<music21.chord.Chord E3 B3>,54,GeneralNote
tausig1167,<music21.articulations.Staccato>,54,Articulation
tausig1168,<music21.chord.Chord B4 F#5>,54,GeneralNote
tausig1169,<music21.chord.Chord E5 G5>,54,GeneralNote
tausig1170,<music21.chord.Chord B2 E3>,54,GeneralNote
tausig1171,<music21.articulations.Staccato>,54,Articulation
tausig1172,<music21.chord.Chord B4 F#5>,54,GeneralNote
tausig1173,<music21.note.Note E>,54,GeneralNote
tausig1174,<music21.articulations.Staccato>,54,Articulation
tausig1175,<music21.chord.Chord E2 B2>,54,GeneralNote
tausig1176,<music21.articulations.Tenuto>,54,Articulation
tausig1177,<music21.chord.Chord B4 F#5>,54,GeneralNote
tausig1178,<music21.articulations.Staccato>,54,Articulation
tausig1179,<music21.note.Note B>,54,GeneralNote
tausig1180,<music21.articulations.Fingering 2>,54,Fingering
tausig1181,<music21.articulations.Staccato>,54,Articulation
tausig1486,<music21.spanner.Slur <music21.chord.Chord E5 G5><music21.note.Note E>>,54,Slur
tausig1182,<music21.chord.Chord E5 G5>,55,GeneralNote
tausig1183,<music21.articulations.Fingering 1>,55,Fingering
tausig1184,<music21.articulations.Fingering 3>,55,Fingering
tausig1185,<music21.chord.Chord E3 B3 G4>,55,GeneralNote
tausig1186,<music21.chord.Chord F#5 A5>,55,GeneralNote
tausig1187,<music21.chord.Chord G5 B5>,55,GeneralNote
tausig1188,<music21.chord.Chord G5 B5>,55,GeneralNote
tausig1189,<music21.chord.Chord A3 C4 E4>,55,GeneralNote
tausig1190,<music21.articulations.Fingering 4>,55,Fingering
tausig1191,<music21.chord.Chord F#5 A5>,55,GeneralNote
tausig1192,<music21.chord.Chord E5 G5>,55,GeneralNote
tausig1193,<music21.note.Rest 16th>,55,GeneralNote
tausig1194,<music21.note.Rest 16th>,55,GeneralNote
tausig1487,<music21.spanner.Slur <music21.chord.Chord E5 G5><music21.chord.Chord E4 G4>>,55,Slur
tausig1528,<music21.dynamics.Crescendo <music21.chord.Chord E5 G5><music21.chord.Chord F#5 A5>>,55,DynamicRegion
tausig1530,<music21.dynamics.Diminuendo <music21.chord.Chord G5 B5><music21.chord.Chord E5 G5>>,55,DynamicRegion
tausig1195,<music21.note.Note F#>,56,GeneralNote
tausig1196,<music21.articulations.Fingering 2>,56,Fingering
tausig1197,<music21.chord.Chord B3 D#4>,56,GeneralNote
tausig1198,<music21.articulations.Fingering 2>,56,Fingering
tausig1199,<music21.articulations.Fingering 1>,56,Fingering
tausig1200,<music21.note.Note E>,56,GeneralNote
tausig1201,<music21.articulations.Fingering 1>,56,Fingering
tausig1202,<music21.chord.Chord D#5 F#5>,56,GeneralNote
tausig1203,<music21.articulations.Fingering 2>,56,Fingering
tausig1204,<music21.articulations.Fingering 4>,56,Fingering
tausig1205,<music21.note.Note C#>,56,GeneralNote
tausig1206,<music21.articulations.Fingering 1>,56,Fingering
tausig1207,<music21.chord.Chord B4 D#5>,56,GeneralNote
tausig1208,<music21.articulations.Fingering 2>,56,Fingering
tausig1209,<music21.articulations.Fingering 4>,56,Fingering
tausig1210,<music21.note.Note A>,56,GeneralNote
tausig1211,<music21.articulations.Fingering 1>,56,Fingering
tausig1212,<music21.chord.Chord G4 B4>,56,GeneralNote
tausig1213,<music21.articulations.Fingering 3>,56,Fingering
tausig1214,<music21.articulations.Fingering 5>,56,Fingering
tausig1215,<music21.note.Note B>,56,GeneralNote
tausig1216,<music21.note.Note F#>,56,GeneralNote
tausig1217,<music21.articulations.Fingering 2>,56,Fingering
tausig1218,<music21.note.Note E>,56,GeneralNote
tausig1219,<music21.articulations.Fingering 1>,56,Fingering
tausig1220,<music21.note.Rest eighth>,56,GeneralNote
tausig1221,<music21.note.Note D#>,56,GeneralNote
tausig1222,<music21.articulations.Fingering 3>,56,Fingering
tausig1223,<music21.note.Note C#>,56,GeneralNote
tausig1224,<music21.articulations.Fingering 2>,56,Fingering
tausig1225,<music21.note.Rest eighth>,56,GeneralNote
tausig1226,<music21.note.Note B>,56,GeneralNote
tausig1227,<music21.articulations.Fingering 1>,56,Fingering
tausig1488,<music21.spanner.Slur <music21.chord.Chord B3 D#4><music21.note.Note B>>,56,Slur
tausig1532,<music21.dynamics.Diminuendo <music21.note.Note E><music21.note.Note C#>>,56,DynamicRegion
tausig1228,<music21.chord.Chord E4 G4>,57,GeneralNote
tausig1229,<music21.articulations.Fingering 2>,57,Fingering
tausig1230,<music21.articulations.Fingering 4>,57,Fingering
tausig1231,<music21.note.Note E>,57,GeneralNote
tausig1232,<music21.articulations.Fingering 2>,57,Fingering
tausig1233,<music21.articulations.Staccato>,57,Articulation
tausig1234,<music21.chord.Chord B3 F#4>,57,GeneralNote
tausig1235,<music21.articulations.Fingering 1>,57,Fingering
tausig1236,<music21.articulations.Fingering 3>,57,Fingering
tausig1237,<music21.chord.Chord E4 G4>,57,GeneralNote
tausig1238,<music21.note.Note B>,57,GeneralNote
tausig1239,<music21.articulations.Fingering 1>,57,Fingering
tausig1240,<music21.articulations.Staccato>,57,Articulation
tausig1241,<music21.chord.Chord B3 F#4>,57,GeneralNote
tausig1242,<music21.chord.Chord E4 G4>,57,GeneralNote
tausig1243,<music21.note.Note E>,57,GeneralNote
tausig1244,<music21.articulations.Fingering 3>,57,Fingering
tausig1245,<music21.articulations.Staccato>,57,Articulation
tausig1246,<music21.chord.Chord B3 F#4>,57,GeneralNote
tausig1247,<music21.note.Note G>,57,GeneralNote
tausig1248,<music21.articulations.Staccato>,57,Articulation
tausig1249,<music21.note.Note B>,57,GeneralNote
tausig1250,<music21.articulations.Tenuto>,57,Articulation
tausig1251,<music21.note.Note F#>,57,GeneralNote
tausig1252,<music21.articulations.Staccato>,57,Articulation
tausig1253,<music21.note.Note B>,57,GeneralNote
tausig1254,<music21.articulations.Staccato>,57,Articulation
tausig1489,<music21.spanner.Slur <music21.chord.Chord E4 G4><music21.note.Note G>>,57,Slur
tausig1255,<music21.chord.Chord E4 G4>,58,GeneralNote
tausig1256,<music21.note.Note E>,58,GeneralNote
tausig1257,<music21.articulations.Staccato>,58,Articulation
tausig1258,<music21.chord.Chord B3 F#4>,58,GeneralNote
tausig1259,<music21.chord.Chord E4 G4>,58,GeneralNote
tausig1260,<music21.note.Note B>,58,GeneralNote
tausig1261,<music21.articulations.Staccato>,58,Articulation
tausig1262,<music21.chord.Chord B3 F#4>,58,GeneralNote
tausig1263,<music21.chord.Chord E4 G4>,58,GeneralNote
tausig1264,<music21.note.Note E>,58,GeneralNote
tausig1265,<music21.articulations.Staccato>,58,Articulation
tausig1266,<music21.chord.Chord B3 F#4>,58,GeneralNote
tausig1267,<music21.note.Note G>,58,GeneralNote
tausig1268,<music21.articulations.Staccato>,58,Articulation
tausig1269,<music21.note.Note B>,58,GeneralNote
tausig1270,<music21.articulations.Tenuto>,58,Articulation
tausig1271,<music21.note.Note F#>,58,GeneralNote
tausig1272,<music21.articulations.Staccato>,58,Articulation
tausig1273,<music21.note.Note B>,58,GeneralNote
tausig1274,<music21.articulations.Staccato>,58,Articulation
tausig1490,<music21.spanner.Slur <music21.chord.Chord E4 G4><music21.note.Note G>>,58,Slur
tausig1275,<music21.chord.Chord E4 G4>,59,GeneralNote
tausig1276,<music21.note.Note E>,59,GeneralNote
tausig1277,<music21.articulations.Staccato>,59,Articulation
tausig1278,<music21.chord.Chord B3 F#4>,59,GeneralNote
tausig1279,<music21.chord.Chord E4 G4>,59,GeneralNote
tausig1280,<music21.note.Note B>,59,GeneralNote
tausig1281,<music21.articulations.Staccato>,59,Articulation
tausig1282,<music21.chord.Chord B3 F#4>,59,GeneralNote
tausig1283,<music21.chord.Chord E4 G4>,59,GeneralNote
tausig1284,<music21.note.Note E>,59,GeneralNote
tausig1285,<music21.articulations.Staccato>,59,Articulation
tausig1286,<music21.chord.Chord B3 F#4>,59,GeneralNote
tausig1287,<music21.note.Note G>,59,GeneralNote
tausig1288,<music21.articulations.Staccato>,59,Articulation
tausig1289,<music21.note.Note B>,59,GeneralNote
tausig1290,<music21.articulations.Tenuto>,59,Articulation
tausig1291,<music21.note.Note F#>,59,GeneralNote
tausig1292,<music21.articulations.Staccato>,59,Articulation
tausig1293,<music21.note.Note B>,59,GeneralNote
tausig1294,<music21.articulations.Staccato>,59,Articulation
tausig1491,<music21.spanner.Slur <music21.chord.Chord E4 G4><music21.note.Note G>>,59,Slur
tausig1295,<music21.note.Note G>,60,GeneralNote
tausig1296,<music21.articulations.Fingering 4>,60,Fingering
tausig1297,<music21.note.Note E>,60,GeneralNote
tausig1298,<music21.articulations.Fingering 2>,60,Fingering
tausig1299,<music21.note.Note E>,60,GeneralNote
tausig1300,<music21.articulations.Fingering 5>,60,Fingering
tausig1301,<music21.note.Note F#>,60,GeneralNote
tausig1302,<music21.note.Rest eighth>,60,GeneralNote
tausig1303,<music21.note.Rest eighth>,60,GeneralNote
tausig1304,<music21.note.Note E>,60,GeneralNote
tausig1305,<music21.note.Rest eighth>,60,GeneralNote
tausig1306,<music21.note.Rest eighth>,60,GeneralNote
tausig1307,<music21.chord.Chord A3 C4>,60,GeneralNote
tausig1308,<music21.articulations.Fingering 3>,60,Fingering
tausig1309,<music21.articulations.Fingering 2>,60,Fingering
tausig1310,<music21.note.Note E>,60,GeneralNote
tausig1311,<music21.articulations.Fingering 1>,60,Fingering
tausig1312,<music21.note.Rest quarter>,60,GeneralNote
tausig1313,<music21.note.Rest quarter>,60,GeneralNote
tausig1314,<music21.note.Note B>,60,GeneralNote
tausig1315,<music21.articulations.Fingering 1>,60,Fingering
tausig1316,<music21.note.Note F#>,60,GeneralNote
tausig1317,<music21.articulations.Fingering 4>,60,Fingering
tausig1318,<music21.note.Note D#>,60,GeneralNote
tausig1319,<music21.articulations.Fingering 2>,60,Fingering
tausig1320,<music21.note.Rest eighth>,60,GeneralNote
tausig1321,<music21.note.Rest eighth>,60,GeneralNote
tausig1322,<music21.chord.Chord B2 F#3>,60,GeneralNote
tausig1492,<music21.spanner.Slur <music21.note.Note G><music21.note.Note E>>,60,Slur
tausig1493,<music21.spanner.Slur <music21.note.Note E><music21.chord.Chord E2 B2 G3>>,60,Slur
tausig1323,<music21.note.Note E>,61,GeneralNote
