measure_start,measure_end,object,value,id,quarterlength,offset,type
24,,<music21.note.Note G>,note,buonamici601,0.5,71.0,GeneralNote
24,,<music21.note.Note D>,note,buonamici602,1.0,71.0,GeneralNote
24,,<music21.note.Note C>,note,buonamici603,0.5,71.5,GeneralNote
24,,<music21.note.Note A>,note,buonamici604,0.5,71.5,GeneralNote
24,,<music21.note.Note A>,note,buonamici605,0.5,72.0,GeneralNote
24,,<music21.note.Note F#>,note,buonamici606,0.5,72.0,GeneralNote
24,,<music21.note.Note D>,note,buonamici607,0.5,72.0,GeneralNote
24,,<music21.note.Rest 16th>,note,buonamici608,0.25,72.25,GeneralNote
24,,<music21.note.Rest 16th>,note,buonamici609,0.25,72.25,GeneralNote
24,25,<music21.spanner.Slur <music21.note.Note B><music21.note.Note G>>,slur,buonamici1561,3.0,0.0,Slur
24,25,<music21.spanner.Slur <music21.note.Note G><music21.chord.Chord G2 D3 B3>>,slur,buonamici1562,3.0,0.0,Slur
25,,<music21.note.Rest dotted-half>,note,buonamici610,3.0,72.5,GeneralNote
25,,<music21.note.Note G>,note,buonamici611,0.25,72.5,GeneralNote
25,,<music21.articulations.Fingering 1>,fingering,buonamici612,0.0,0.0,Fingering
25,,<music21.chord.Chord G2 D3 B3>,note,buonamici613,1.5,72.5,GeneralNote
25,,<music21.note.Note A>,note,buonamici614,0.125,72.75,GeneralNote
25,,<music21.note.Note B>,note,buonamici615,0.125,72.875,GeneralNote
25,,<music21.note.Note C>,note,buonamici616,1/6,73.0,GeneralNote
25,,<music21.articulations.Fingering 1>,fingering,buonamici617,0.0,0.0,Fingering
25,,<music21.note.Note D>,note,buonamici618,1/6,439/6,GeneralNote
25,,<music21.note.Note E>,note,buonamici619,1/6,220/3,GeneralNote
25,,<music21.note.Note F#>,note,buonamici620,1/6,73.5,GeneralNote
25,,<music21.note.Note G>,note,buonamici621,1/6,221/3,GeneralNote
25,,<music21.articulations.Fingering 1>,fingering,buonamici622,0.0,0.0,Fingering
25,,<music21.note.Note A>,note,buonamici623,1/6,443/6,GeneralNote
25,,<music21.articulations.Fingering 2>,fingering,buonamici624,0.0,0.0,Fingering
25,,<music21.chord.Chord G5 B5>,note,buonamici625,0.5,74.0,GeneralNote
25,,<music21.articulations.Fingering 2>,fingering,buonamici626,0.0,0.0,Fingering
25,,<music21.articulations.Fingering 4>,fingering,buonamici627,0.0,0.0,Fingering
25,,<music21.chord.Chord G2 D3 B3>,note,buonamici628,1.5,74.0,GeneralNote
25,,<music21.chord.Chord D5 B5 D6>,note,buonamici629,0.5,74.5,GeneralNote
25,,<music21.articulations.Fingering 1>,fingering,buonamici630,0.0,0.0,Fingering
25,,<music21.articulations.Fingering 3>,fingering,buonamici631,0.0,0.0,Fingering
25,,<music21.articulations.Fingering 5>,fingering,buonamici632,0.0,0.0,Fingering
25,,<music21.chord.Chord G4 D5>,note,buonamici633,0.5,75.0,GeneralNote
25,,<music21.articulations.Fingering 2>,fingering,buonamici634,0.0,0.0,Fingering
25,,<music21.articulations.Staccato>,staccato,buonamici635,0.0,0.0,Articulation
25,,<music21.articulations.Fingering 5>,fingering,buonamici636,0.0,0.0,Fingering
25,25,<music21.spanner.Slur <music21.note.Note G><music21.chord.Chord G5 B5>>,slur,buonamici1563,1.5,0.0,Slur
25,25,<music21.spanner.Slur <music21.chord.Chord G5 B5><music21.chord.Chord D5 B5 D6>>,slur,buonamici1564,0.5,0.0,Slur
25,,<music21.dynamics.Dynamic pp>,pp,buonamici1626,,,DynamicPoint
25,,<music21.expressions.TextExpression 'rall.'>,rall.,buonamici1692,0.0,74.0,TextExpression
26,,<music21.note.Rest dotted-half>,note,buonamici637,3.0,75.5,GeneralNote
26,,<music21.chord.Chord G5 B5>,note,buonamici638,0.5,75.5,GeneralNote
26,,<music21.chord.Chord G2 D3 B3>,note,buonamici639,1.5,75.5,GeneralNote
26,,<music21.chord.Chord D5 B5 D6>,note,buonamici640,0.5,76.0,GeneralNote
26,,<music21.chord.Chord G4 D5>,note,buonamici641,0.5,76.5,GeneralNote
26,,<music21.articulations.Staccato>,staccato,buonamici642,0.0,0.0,Articulation
26,,<music21.chord.Chord G5 B5>,note,buonamici643,0.5,77.0,GeneralNote
26,,<music21.chord.Chord G2 D3 B3>,note,buonamici644,1.5,77.0,GeneralNote
26,,<music21.chord.Chord D5 B5 D6>,note,buonamici645,0.5,77.5,GeneralNote
26,,<music21.chord.Chord G4 D5>,note,buonamici646,0.5,78.0,GeneralNote
26,,<music21.articulations.Staccato>,staccato,buonamici647,0.0,0.0,Articulation
26,26,<music21.spanner.Slur <music21.chord.Chord G5 B5><music21.chord.Chord D5 B5 D6>>,slur,buonamici1565,0.5,0.0,Slur
26,26,<music21.spanner.Slur <music21.chord.Chord G5 B5><music21.chord.Chord D5 B5 D6>>,slur,buonamici1566,0.5,0.0,Slur
27,,<music21.note.Rest dotted-half>,note,buonamici648,3.0,78.5,GeneralNote
27,,<music21.chord.Chord G5 B5>,note,buonamici649,0.25,78.5,GeneralNote
27,,<music21.note.Note D>,note,buonamici650,0.25,78.5,GeneralNote
27,,<music21.note.Note G>,note,buonamici651,3.0,78.5,GeneralNote
27,,<music21.chord.Chord A5 C6>,note,buonamici652,0.25,78.75,GeneralNote
27,,<music21.note.Note G>,note,buonamici653,0.25,78.75,GeneralNote
27,,<music21.chord.Chord G5 B5>,note,buonamici654,0.25,79.0,GeneralNote
27,,<music21.note.Note D>,note,buonamici655,0.25,79.0,GeneralNote
27,,<music21.chord.Chord A5 C6>,note,buonamici656,0.25,79.25,GeneralNote
27,,<music21.note.Note G>,note,buonamici657,0.25,79.25,GeneralNote
27,,<music21.chord.Chord G5 B5>,note,buonamici658,0.25,79.5,GeneralNote
27,,<music21.note.Note D>,note,buonamici659,0.25,79.5,GeneralNote
27,,<music21.chord.Chord A5 C6>,note,buonamici660,0.25,79.75,GeneralNote
27,,<music21.note.Note G>,note,buonamici661,0.25,79.75,GeneralNote
27,,<music21.chord.Chord G5 B5>,note,buonamici662,0.25,80.0,GeneralNote
27,,<music21.note.Note D>,note,buonamici663,0.25,80.0,GeneralNote
27,,<music21.chord.Chord A5 C6>,note,buonamici664,0.25,80.25,GeneralNote
27,,<music21.note.Note G>,note,buonamici665,0.25,80.25,GeneralNote
27,,<music21.chord.Chord G5 B5>,note,buonamici666,0.25,80.5,GeneralNote
27,,<music21.note.Note D>,note,buonamici667,0.25,80.5,GeneralNote
27,,<music21.chord.Chord A5 C6>,note,buonamici668,0.25,80.75,GeneralNote
27,,<music21.note.Note G>,note,buonamici669,0.25,80.75,GeneralNote
27,,<music21.chord.Chord G5 B5>,note,buonamici670,0.25,81.0,GeneralNote
27,,<music21.note.Note D>,note,buonamici671,0.25,81.0,GeneralNote
27,,<music21.chord.Chord A5 C6>,note,buonamici672,0.25,81.25,GeneralNote
27,,<music21.note.Note G>,note,buonamici673,0.25,81.25,GeneralNote
27,27,<music21.spanner.Slur <music21.chord.Chord G5 B5><music21.chord.Chord A5 C6>>,slur,buonamici1567,2.75,0.0,Slur
27,27,<music21.spanner.Slur <music21.note.Note D><music21.note.Note G>>,slur,buonamici1568,2.75,0.0,Slur
27,,<music21.dynamics.Dynamic pp>,pp,buonamici1627,,,DynamicPoint
27,,<music21.expressions.TextExpression 'a tempo se...'>,a tempo sempre,buonamici1693,0.0,78.5,TextExpression
28,,<music21.note.Rest dotted-half>,note,buonamici674,3.0,81.5,GeneralNote
28,,<music21.note.Note B>,note,buonamici675,1.5,81.5,GeneralNote
28,,<music21.note.Note G>,note,buonamici676,1.5,81.5,GeneralNote
28,,<music21.note.Note D>,note,buonamici677,1.5,81.5,GeneralNote
28,,<music21.note.Note G>,note,buonamici678,1.5,81.5,GeneralNote
28,,<music21.note.Note B>,note,buonamici679,1.0,83.0,GeneralNote
28,,<music21.note.Note G>,note,buonamici680,1.0,83.0,GeneralNote
28,,<music21.note.Note D>,note,buonamici681,1.0,83.0,GeneralNote
28,,<music21.note.Note G>,note,buonamici682,1.0,83.0,GeneralNote
28,,<music21.note.Note D>,note,buonamici683,0.5,84.0,GeneralNote
28,,<music21.articulations.Fingering 2>,fingering,buonamici684,0.0,0.0,Fingering
28,,<music21.note.Rest eighth>,note,buonamici685,0.5,84.0,GeneralNote
28,,<music21.note.Rest eighth>,note,buonamici686,0.5,84.5,GeneralNote
29,,<music21.note.Note G>,note,buonamici687,0.5,84.5,GeneralNote
29,,<music21.articulations.Fingering 3>,fingering,buonamici688,0.0,0.0,Fingering
29,,<music21.note.Note D>,note,buonamici689,1.5,84.5,GeneralNote
29,,<music21.articulations.Fingering 1>,fingering,buonamici690,0.0,0.0,Fingering
29,,<music21.chord.Chord G3 B3>,note,buonamici691,1.5,84.5,GeneralNote
29,,<music21.note.Rest dotted-half>,note,buonamici692,3.0,85.0,GeneralNote
29,,<music21.note.Note A>,note,buonamici693,0.5,85.0,GeneralNote
29,,<music21.note.Note B>,note,buonamici694,0.5,85.5,GeneralNote
29,,<music21.note.Note A>,note,buonamici695,0.5,86.0,GeneralNote
29,,<music21.articulations.Fingering 3>,fingering,buonamici696,0.0,0.0,Fingering
29,,<music21.note.Note D>,note,buonamici697,1.5,86.0,GeneralNote
29,,<music21.articulations.Fingering 1>,fingering,buonamici698,0.0,0.0,Fingering
29,,<music21.chord.Chord F#3 A3>,note,buonamici699,1.5,86.0,GeneralNote
29,,<music21.note.Note B>,note,buonamici700,0.5,86.5,GeneralNote
29,,<music21.note.Note C>,note,buonamici701,0.5,87.0,GeneralNote
29,,<music21.note.Rest 16th>,note,buonamici702,0.25,87.25,GeneralNote
29,,<music21.note.Rest 16th>,note,buonamici703,0.25,87.25,GeneralNote
29,30,<music21.spanner.Slur <music21.note.Note G><music21.note.Note F>>,slur,buonamici1569,5.5,0.0,Slur
29,31,<music21.spanner.Slur <music21.chord.Chord G3 B3><music21.chord.Chord E3 B3>>,slur,buonamici1570,6.0,0.0,Slur
29,30,<music21.dynamics.Crescendo <music21.note.Note A><music21.note.Note E>>,diminuendo,buonamici1656,,,DynamicRegion
29,,<music21.expressions.TextExpression 'dolce'>,dolce,buonamici1694,0.0,84.5,TextExpression
30,,<music21.note.Note B>,note,buonamici704,0.5,87.5,GeneralNote
30,,<music21.articulations.Fingering 3>,fingering,buonamici705,0.0,0.0,Fingering
30,,<music21.note.Note D>,note,buonamici706,1.5,87.5,GeneralNote
30,,<music21.chord.Chord G3 B3>,note,buonamici707,1.5,87.5,GeneralNote
30,,<music21.note.Rest dotted-half>,note,buonamici708,3.0,88.0,GeneralNote
30,,<music21.note.Note C>,note,buonamici709,0.5,88.0,GeneralNote
30,,<music21.note.Note D>,note,buonamici710,0.5,88.5,GeneralNote
30,,<music21.note.Note D>,note,buonamici711,0.5,89.0,GeneralNote
30,,<music21.note.Rest quarter>,note,buonamici712,1.0,89.0,GeneralNote
30,,<music21.note.Rest quarter>,note,buonamici713,1.0,89.0,GeneralNote
30,,<music21.chord.Chord F3 A3 D4>,note,buonamici714,1.5,89.0,GeneralNote
30,,<music21.note.Note E>,note,buonamici715,0.5,89.5,GeneralNote
30,,<music21.articulations.Fingering 4>,fingering,buonamici716,0.0,0.0,Fingering
30,,<music21.note.Note F>,note,buonamici717,0.5,90.0,GeneralNote
30,,<music21.articulations.Fingering 5>,fingering,buonamici718,0.0,0.0,Fingering
30,,<music21.note.Rest eighth>,note,buonamici719,0.5,90.0,GeneralNote
30,,<music21.note.Rest eighth>,note,buonamici720,0.5,90.0,GeneralNote
30,,<music21.note.Rest 16th>,note,buonamici721,0.25,90.25,GeneralNote
30,,<music21.note.Rest 16th>,note,buonamici722,0.25,90.25,GeneralNote
31,,<music21.note.Note A>,note,buonamici723,0.5,90.5,GeneralNote
31,,<music21.articulations.Fingering 3>,fingering,buonamici724,0.0,0.0,Fingering
31,,<music21.note.Note E>,note,buonamici725,1.5,90.5,GeneralNote
31,,<music21.articulations.Fingering 1>,fingering,buonamici726,0.0,0.0,Fingering
31,,<music21.chord.Chord E3 B3>,note,buonamici727,1.5,90.5,GeneralNote
31,,<music21.note.Rest dotted-half>,note,buonamici728,3.0,91.0,GeneralNote
31,,<music21.note.Note G#>,note,buonamici729,0.5,91.0,GeneralNote
31,,<music21.articulations.Fingering 2>,fingering,buonamici730,0.0,0.0,Fingering
31,,<music21.note.Note A>,note,buonamici731,0.5,91.5,GeneralNote
31,,<music21.articulations.Fingering 4>,fingering,buonamici732,0.0,0.0,Fingering
31,,<music21.note.Note B>,note,buonamici733,0.5,92.0,GeneralNote
31,,<music21.articulations.Fingering 3>,fingering,buonamici734,0.0,0.0,Fingering
31,,<music21.note.Note E>,note,buonamici735,1.5,92.0,GeneralNote
31,,<music21.articulations.Fingering 1>,fingering,buonamici736,0.0,0.0,Fingering
31,,<music21.chord.Chord G#3 B3>,note,buonamici737,1.5,92.0,GeneralNote
31,,<music21.note.Note C>,note,buonamici738,0.5,92.5,GeneralNote
31,,<music21.note.Note D>,note,buonamici739,0.5,93.0,GeneralNote
31,,<music21.note.Rest 16th>,note,buonamici740,0.25,93.25,GeneralNote
31,,<music21.note.Rest 16th>,note,buonamici741,0.25,93.25,GeneralNote
31,32,<music21.spanner.Slur <music21.note.Note A><music21.note.Note G>>,slur,buonamici1571,5.5,0.0,Slur
31,33,<music21.spanner.Slur <music21.chord.Chord G#3 B3><music21.chord.Chord F#3 C#4>>,slur,buonamici1572,4.5,0.0,Slur
31,32,<music21.dynamics.Crescendo <music21.note.Note A><music21.note.Note G>>,diminuendo,buonamici1658,,,DynamicRegion
32,,<music21.note.Note C>,note,buonamici742,0.5,93.5,GeneralNote
32,,<music21.note.Note E>,note,buonamici743,1.5,93.5,GeneralNote
32,,<music21.chord.Chord A3 C4>,note,buonamici744,1.5,93.5,GeneralNote
32,,<music21.note.Rest dotted-half>,note,buonamici745,3.0,94.0,GeneralNote
32,,<music21.note.Note D>,note,buonamici746,0.5,94.0,GeneralNote
32,,<music21.note.Note E>,note,buonamici747,0.5,94.5,GeneralNote
32,,<music21.note.Note E>,note,buonamici748,0.5,95.0,GeneralNote
32,,<music21.note.Rest quarter>,note,buonamici749,1.0,95.0,GeneralNote
32,,<music21.note.Rest quarter>,note,buonamici750,1.0,95.0,GeneralNote
32,,<music21.chord.Chord G3 B3 E4>,note,buonamici751,1.5,95.0,GeneralNote
32,,<music21.note.Note F#>,note,buonamici752,0.5,95.5,GeneralNote
32,,<music21.articulations.Fingering 4>,fingering,buonamici753,0.0,0.0,Fingering
32,,<music21.note.Note G>,note,buonamici754,0.5,96.0,GeneralNote
32,,<music21.articulations.Fingering 5>,fingering,buonamici755,0.0,0.0,Fingering
32,,<music21.note.Rest eighth>,note,buonamici756,0.5,96.0,GeneralNote
32,,<music21.note.Rest eighth>,note,buonamici757,0.5,96.0,GeneralNote
32,,<music21.note.Rest 16th>,note,buonamici758,0.25,96.25,GeneralNote
32,,<music21.note.Rest 16th>,note,buonamici759,0.25,96.25,GeneralNote
33,,<music21.note.Note B>,note,buonamici760,0.5,96.5,GeneralNote
33,,<music21.articulations.Fingering 3>,fingering,buonamici761,0.0,0.0,Fingering
33,,<music21.note.Note F#>,note,buonamici762,1.5,96.5,GeneralNote
33,,<music21.chord.Chord F#3 C#4>,note,buonamici763,1.5,96.5,GeneralNote
33,,<music21.note.Rest dotted-half>,note,buonamici764,3.0,97.0,GeneralNote
33,,<music21.note.Note A#>,note,buonamici765,0.5,97.0,GeneralNote
33,,<music21.articulations.Fingering 2>,fingering,buonamici766,0.0,0.0,Fingering
33,,<music21.note.Note B>,note,buonamici767,0.5,97.5,GeneralNote
33,,<music21.articulations.Fingering 4>,fingering,buonamici768,0.0,0.0,Fingering
33,,<music21.note.Note C#>,note,buonamici769,0.5,98.0,GeneralNote
33,,<music21.articulations.Fingering 3>,fingering,buonamici770,0.0,0.0,Fingering
33,,<music21.note.Note F#>,note,buonamici771,1.5,98.0,GeneralNote
33,,<music21.chord.Chord A#3 C#4>,note,buonamici772,1.5,98.0,GeneralNote
33,,<music21.note.Note D#>,note,buonamici773,0.5,98.5,GeneralNote
33,,<music21.note.Note E>,note,buonamici774,0.5,99.0,GeneralNote
33,,<music21.note.Rest 16th>,note,buonamici775,0.25,99.25,GeneralNote
33,,<music21.note.Rest 16th>,note,buonamici776,0.25,99.25,GeneralNote
33,34,<music21.spanner.Slur <music21.note.Note B><music21.note.Note A>>,slur,buonamici1573,5.5,0.0,Slur
33,35,<music21.spanner.Slur <music21.chord.Chord A#3 C#4><music21.note.Note E>>,slur,buonamici1574,4.5,0.0,Slur
33,34,<music21.dynamics.Crescendo <music21.note.Note B><music21.note.Note A>>,diminuendo,buonamici1660,,,DynamicRegion
34,,<music21.note.Note D#>,note,buonamici777,0.5,99.5,GeneralNote
34,,<music21.note.Note F#>,note,buonamici778,1.5,99.5,GeneralNote
34,,<music21.note.Rest quarter>,note,buonamici779,1.0,99.5,GeneralNote
34,,<music21.note.Rest dotted-quarter>,note,buonamici780,1.5,99.5,GeneralNote
34,,<music21.chord.Chord B3 D#4>,note,buonamici781,1.5,99.5,GeneralNote
34,,<music21.note.Rest quarter>,note,buonamici782,1.0,99.5,GeneralNote
34,,<music21.note.Rest dotted-quarter>,note,buonamici783,1.5,99.5,GeneralNote
34,,<music21.note.Rest dotted-half>,note,buonamici784,3.0,100.0,GeneralNote
34,,<music21.note.Note E>,note,buonamici785,0.5,100.0,GeneralNote
34,,<music21.note.Note F#>,note,buonamici786,0.5,100.5,GeneralNote
34,,<music21.note.Rest eighth>,note,buonamici787,0.5,100.5,GeneralNote
34,,<music21.note.Rest eighth>,note,buonamici788,0.5,100.5,GeneralNote
34,,<music21.note.Note F#>,note,buonamici789,0.5,101.0,GeneralNote
34,,<music21.note.Rest quarter>,note,buonamici790,1.0,101.0,GeneralNote
34,,<music21.note.Rest quarter>,note,buonamici791,1.0,101.0,GeneralNote
34,,<music21.chord.Chord B3 F#4>,note,buonamici792,1.5,101.0,GeneralNote
34,,<music21.note.Note D#>,note,buonamici793,1.5,101.0,GeneralNote
34,,<music21.note.Note G>,note,buonamici794,0.5,101.5,GeneralNote
34,,<music21.articulations.Fingering 4>,fingering,buonamici795,0.0,0.0,Fingering
34,,<music21.note.Note A>,note,buonamici796,0.5,102.0,GeneralNote
34,,<music21.articulations.Fingering 5>,fingering,buonamici797,0.0,0.0,Fingering
34,,<music21.note.Rest eighth>,note,buonamici798,0.5,102.0,GeneralNote
34,,<music21.note.Rest eighth>,note,buonamici799,0.5,102.0,GeneralNote
34,,<music21.note.Rest 16th>,note,buonamici800,0.25,102.25,GeneralNote
34,,<music21.note.Rest 16th>,note,buonamici801,0.25,102.25,GeneralNote
34,,<music21.note.Rest 16th>,note,buonamici802,0.25,102.25,GeneralNote
34,,<music21.note.Rest 16th>,note,buonamici803,0.25,102.25,GeneralNote
35,,<music21.note.Note G>,note,buonamici804,0.0,102.5,GeneralNote
35,,<music21.articulations.Fingering 1>,fingering,buonamici805,0.0,0.0,Fingering
35,,<music21.note.Note A>,note,buonamici806,0.0,102.5,GeneralNote
35,,<music21.articulations.Fingering 4>,fingering,buonamici807,0.0,0.0,Fingering
35,,<music21.note.Note G>,note,buonamici808,0.5,102.5,GeneralNote
35,,<music21.articulations.Fingering 3>,fingering,buonamici809,0.0,0.0,Fingering
35,,<music21.chord.Chord B3 G4>,note,buonamici810,1.5,102.5,GeneralNote
35,,<music21.note.Note E>,note,buonamici811,1.0,102.5,GeneralNote
35,,<music21.note.Rest dotted-half>,note,buonamici812,3.0,103.0,GeneralNote
35,,<music21.note.Note F#>,note,buonamici813,0.5,103.0,GeneralNote
35,,<music21.note.Note E>,note,buonamici814,0.5,103.5,GeneralNote
35,,<music21.note.Note F#>,note,buonamici815,0.5,103.5,GeneralNote
35,,<music21.articulations.Fingering 4>,fingering,buonamici816,0.0,0.0,Fingering
35,,<music21.note.Note B>,note,buonamici817,0.5,104.0,GeneralNote
35,,<music21.chord.Chord B3 E4>,note,buonamici818,1.5,104.0,GeneralNote
35,,<music21.note.Note G>,note,buonamici819,1.5,104.0,GeneralNote
35,,<music21.articulations.Fingering 5>,fingering,buonamici820,0.0,0.0,Fingering
35,,<music21.note.Note A>,note,buonamici821,0.5,104.5,GeneralNote
35,,<music21.note.Note G>,note,buonamici822,0.5,105.0,GeneralNote
35,,<music21.note.Rest 16th>,note,buonamici823,0.25,105.25,GeneralNote
35,,<music21.note.Rest 16th>,note,buonamici824,0.25,105.25,GeneralNote
35,35,<music21.spanner.Slur <music21.note.Note G><music21.note.Note G>>,slur,buonamici1575,0.0,0.0,Slur
35,35,<music21.spanner.Slur <music21.note.Note G><music21.note.Note G>>,slur,buonamici1576,2.5,0.0,Slur
35,35,<music21.spanner.Slur <music21.note.Note E><music21.note.Note G>>,slur,buonamici1577,1.5,0.0,Slur
36,,<music21.chord.Chord B4 F#5>,note,buonamici825,0.25,105.5,GeneralNote
36,,<music21.chord.Chord B3 D#4>,note,buonamici826,0.5,105.5,GeneralNote
36,,<music21.articulations.Staccato>,staccato,buonamici827,0.0,0.0,Articulation
36,,<music21.note.Note G>,note,buonamici828,0.25,105.75,GeneralNote
36,,<music21.note.Rest dotted-half>,note,buonamici829,3.0,106.0,GeneralNote
36,,<music21.chord.Chord B4 F#5>,note,buonamici830,0.25,106.0,GeneralNote
36,,<music21.note.Note F#>,note,buonamici831,0.5,106.0,GeneralNote
36,,<music21.articulations.Staccato>,staccato,buonamici832,0.0,0.0,Articulation
36,,<music21.note.Note G>,note,buonamici833,0.25,106.25,GeneralNote
36,,<music21.chord.Chord B4 F#5>,note,buonamici834,0.25,106.5,GeneralNote
36,,<music21.note.Note D#>,note,buonamici835,0.5,106.5,GeneralNote
36,,<music21.articulations.Staccato>,staccato,buonamici836,0.0,0.0,Articulation
36,,<music21.note.Note G>,note,buonamici837,0.25,106.75,GeneralNote
36,,<music21.chord.Chord B4 F#5>,note,buonamici838,0.5,107.0,GeneralNote
36,,<music21.articulations.Staccato>,staccato,buonamici839,0.0,0.0,Articulation
36,,<music21.note.Note B>,note,buonamici840,0.5,107.0,GeneralNote
36,,<music21.articulations.Staccato>,staccato,buonamici841,0.0,0.0,Articulation
36,,<music21.note.Note B>,note,buonamici842,0.5,107.5,GeneralNote
36,,<music21.articulations.Staccato>,staccato,buonamici843,0.0,0.0,Articulation
36,,<music21.note.Rest eighth>,note,buonamici844,0.5,107.5,GeneralNote
36,,<music21.note.Note B>,note,buonamici845,0.5,108.0,GeneralNote
36,,<music21.articulations.Staccato>,staccato,buonamici846,0.0,0.0,Articulation
36,,<music21.note.Rest eighth>,note,buonamici847,0.5,108.0,GeneralNote
36,,<music21.note.Rest 16th>,note,buonamici848,0.25,108.25,GeneralNote
36,,<music21.note.Rest 16th>,note,buonamici849,0.25,108.25,GeneralNote
36,36,<music21.spanner.Slur <music21.chord.Chord B4 F#5><music21.chord.Chord B4 F#5>>,slur,buonamici1578,1.5,0.0,Slur
36,36,<music21.dynamics.Diminuendo <music21.chord.Chord B4 F#5><music21.note.Note B>>,diminuendo,buonamici1662,,,DynamicRegion
37,,<music21.note.Note C>,note,buonamici850,1.0,108.5,GeneralNote
37,,<music21.chord.Chord E4 G4>,note,buonamici851,1.5,108.5,GeneralNote
37,,<music21.note.Note B>,note,buonamici852,3.0,108.5,GeneralNote
37,,<music21.note.Rest dotted-half>,note,buonamici853,3.0,109.0,GeneralNote
37,,<music21.note.Note B>,note,buonamici854,0.5,109.5,GeneralNote
37,,<music21.note.Note B>,note,buonamici855,0.5,110.0,GeneralNote
37,,<music21.articulations.Fingering 2>,fingering,buonamici856,0.0,0.0,Fingering
37,,<music21.articulations.Staccato>,staccato,buonamici857,0.0,0.0,Articulation
37,,<music21.chord.Chord D#4 F#4>,note,buonamici858,1.5,110.0,GeneralNote
37,,<music21.note.Note B>,note,buonamici859,0.5,110.5,GeneralNote
37,,<music21.articulations.Staccato>,staccato,buonamici860,0.0,0.0,Articulation
37,,<music21.note.Note B>,note,buonamici861,0.5,111.0,GeneralNote
37,,<music21.articulations.Fingering 1>,fingering,buonamici862,0.0,0.0,Fingering
37,,<music21.articulations.Staccato>,staccato,buonamici863,0.0,0.0,Articulation
37,,<music21.note.Rest 16th>,note,buonamici864,0.25,111.25,GeneralNote
37,,<music21.note.Rest 16th>,note,buonamici865,0.25,111.25,GeneralNote
37,37,<music21.spanner.Slur <music21.note.Note C><music21.note.Note B>>,slur,buonamici1579,1.0,0.0,Slur
37,37,<music21.spanner.Slur <music21.chord.Chord E4 G4><music21.chord.Chord D#4 F#4>>,slur,buonamici1580,1.5,0.0,Slur
37,,<music21.dynamics.Dynamic p>,p,buonamici1628,,,DynamicPoint
38,,<music21.note.Note C>,note,buonamici866,1.0,111.5,GeneralNote
38,,<music21.chord.Chord E4 G4>,note,buonamici867,1.5,111.5,GeneralNote
38,,<music21.note.Note B>,note,buonamici868,3.0,111.5,GeneralNote
38,,<music21.note.Rest dotted-half>,note,buonamici869,3.0,112.0,GeneralNote
38,,<music21.note.Note B>,note,buonamici870,0.5,112.5,GeneralNote
38,,<music21.note.Note B>,note,buonamici871,0.5,113.0,GeneralNote
38,,<music21.articulations.Staccato>,staccato,buonamici872,0.0,0.0,Articulation
38,,<music21.chord.Chord D4 F4>,note,buonamici873,1.5,113.0,GeneralNote
38,,<music21.note.Note B>,note,buonamici874,0.5,113.5,GeneralNote
38,,<music21.articulations.Staccato>,staccato,buonamici875,0.0,0.0,Articulation
38,,<music21.note.Note G#>,note,buonamici876,0.5,114.0,GeneralNote
38,,<music21.articulations.Staccato>,staccato,buonamici877,0.0,0.0,Articulation
38,,<music21.note.Rest 16th>,note,buonamici878,0.25,114.25,GeneralNote
38,,<music21.note.Rest 16th>,note,buonamici879,0.25,114.25,GeneralNote
38,38,<music21.spanner.Slur <music21.note.Note C><music21.note.Note B>>,slur,buonamici1581,1.0,0.0,Slur
38,38,<music21.spanner.Slur <music21.chord.Chord E4 G4><music21.chord.Chord D4 F4>>,slur,buonamici1582,1.5,0.0,Slur
39,,<music21.note.Note A>,note,buonamici880,0.5,114.5,GeneralNote
39,,<music21.chord.Chord C4 E4 A4>,note,buonamici881,1.5,114.5,GeneralNote
39,,<music21.note.Rest dotted-half>,note,buonamici882,3.0,115.0,GeneralNote
39,,<music21.note.Note B>,note,buonamici883,0.5,115.0,GeneralNote
39,,<music21.note.Note C>,note,buonamici884,0.5,115.5,GeneralNote
39,,<music21.note.Rest 16th>,note,buonamici885,0.25,115.75,GeneralNote
39,,<music21.note.Rest 16th>,note,buonamici886,0.25,115.75,GeneralNote
39,,<music21.note.Note D>,note,buonamici887,0.0,116.0,GeneralNote
39,,<music21.note.Note C>,note,buonamici888,0.5,116.0,GeneralNote
39,,<music21.chord.Chord D4 F4 B4>,note,buonamici889,1.5,116.0,GeneralNote
39,,<music21.note.Note B>,note,buonamici890,0.5,116.5,GeneralNote
39,,<music21.note.Note A>,note,buonamici891,0.5,117.0,GeneralNote
39,39,<music21.spanner.Slur <music21.note.Note A><music21.note.Note A>>,slur,buonamici1583,2.5,0.0,Slur
39,39,<music21.spanner.Slur <music21.note.Note D><music21.note.Note C>>,slur,buonamici1584,0.0,0.0,Slur
39,40,<music21.spanner.Slur <music21.chord.Chord C4 E4 A4><music21.chord.Chord E4 B4>>,slur,buonamici1585,3.0,0.0,Slur
39,39,<music21.dynamics.Crescendo <music21.note.Note A><music21.note.Note C>>,diminuendo,buonamici1664,,,DynamicRegion
39,40,<music21.dynamics.Diminuendo <music21.note.Note B><music21.note.Note D>>,diminuendo,buonamici1666,,,DynamicRegion
40,,<music21.note.Note G#>,note,buonamici892,0.5,117.5,GeneralNote
40,,<music21.articulations.Fingering 3>,fingering,buonamici893,0.0,0.0,Fingering
