measure_start,measure_end,object,value,id,quarterlength,offset,type
46,,<music21.articulations.Fingering 2>,fingering,longo894,0.0,0.0,Fingering
46,,<music21.dynamics.Dynamic f>,f,longo1299,,,DynamicPoint
46,,<music21.dynamics.Dynamic p>,p,longo1300,,,DynamicPoint
47,,<music21.note.Note C>,note,longo895,0.0,138.5,GeneralNote
47,,<music21.note.Note B->,note,longo896,1.0,138.5,GeneralNote
47,,<music21.note.Note F>,note,longo897,1.5,138.5,GeneralNote
47,,<music21.note.Note D>,note,longo898,1.5,138.5,GeneralNote
47,,<music21.note.Note A>,note,longo899,0.5,139.5,GeneralNote
47,,<music21.note.Note A>,note,longo900,0.5,140.0,GeneralNote
47,,<music21.articulations.Staccato>,staccato,longo901,0.0,0.0,Articulation
47,,<music21.note.Note E>,note,longo902,1.5,140.0,GeneralNote
47,,<music21.note.Note C#>,note,longo903,1.0,140.0,GeneralNote
47,,<music21.note.Note A>,note,longo904,0.5,140.5,GeneralNote
47,,<music21.articulations.Staccato>,staccato,longo905,0.0,0.0,Articulation
47,,<music21.note.Note A>,note,longo906,0.5,141.0,GeneralNote
47,,<music21.articulations.Staccato>,staccato,longo907,0.0,0.0,Articulation
47,,<music21.note.Note A>,note,longo908,0.5,141.0,GeneralNote
47,47,<music21.spanner.Slur <music21.note.Note C><music21.note.Note B->>,slur,longo1239,0.0,0.0,Slur
47,47,<music21.spanner.Slur <music21.note.Note B-><music21.note.Note A>>,slur,longo1240,1.0,0.0,Slur
47,47,<music21.spanner.Slur <music21.note.Note F><music21.note.Note E>>,slur,longo1241,1.5,0.0,Slur
47,47,<music21.spanner.Slur <music21.note.Note D><music21.note.Note C#>>,slur,longo1242,1.5,0.0,Slur
47,47,<music21.dynamics.Diminuendo <music21.note.Note C><music21.note.Note A>>,diminuendo,longo1353,,,DynamicRegion
48,,<music21.note.Note C>,note,longo909,0.0,141.5,GeneralNote
48,,<music21.note.Note B->,note,longo910,1.0,141.5,GeneralNote
48,,<music21.note.Note F>,note,longo911,1.5,141.5,GeneralNote
48,,<music21.note.Note D>,note,longo912,1.5,141.5,GeneralNote
48,,<music21.note.Note A>,note,longo913,0.5,142.5,GeneralNote
48,,<music21.note.Note A>,note,longo914,0.5,143.0,GeneralNote
48,,<music21.articulations.Staccato>,staccato,longo915,0.0,0.0,Articulation
48,,<music21.note.Note E>,note,longo916,1.0,143.0,GeneralNote
48,,<music21.note.Note C#>,note,longo917,1.0,143.0,GeneralNote
48,,<music21.note.Note A>,note,longo918,0.5,143.5,GeneralNote
48,,<music21.note.Note G>,note,longo919,0.5,144.0,GeneralNote
48,,<music21.note.Rest eighth>,note,longo920,0.5,144.0,GeneralNote
48,,<music21.note.Rest eighth>,note,longo921,0.5,144.0,GeneralNote
48,,<music21.note.Note A>,note,longo922,0.5,144.0,GeneralNote
48,,<music21.articulations.Staccato>,staccato,longo923,0.0,0.0,Articulation
48,48,<music21.spanner.Slur <music21.note.Note C><music21.note.Note B->>,slur,longo1243,0.0,0.0,Slur
48,48,<music21.spanner.Slur <music21.note.Note B-><music21.note.Note A>>,slur,longo1244,1.0,0.0,Slur
48,49,<music21.spanner.Slur <music21.note.Note A><music21.note.Note D>>,slur,longo1245,2.0,0.0,Slur
48,48,<music21.spanner.Slur <music21.note.Note F><music21.note.Note E>>,slur,longo1246,1.5,0.0,Slur
48,48,<music21.spanner.Slur <music21.note.Note D><music21.note.Note C#>>,slur,longo1247,1.5,0.0,Slur
48,,<music21.dynamics.Dynamic mf>,mf,longo1301,,,DynamicPoint
48,48,<music21.dynamics.Diminuendo <music21.note.Note C><music21.note.Note A>>,diminuendo,longo1355,,,DynamicRegion
49,,<music21.note.Note F>,note,longo924,0.5,144.5,GeneralNote
49,,<music21.note.Note F>,note,longo925,1.5,144.5,GeneralNote
49,,<music21.articulations.Fingering 1>,fingering,longo926,0.0,0.0,Fingering
49,,<music21.note.Note D>,note,longo927,1.0,144.5,GeneralNote
49,,<music21.articulations.Fingering 2>,fingering,longo928,0.0,0.0,Fingering
49,,<music21.note.Note E>,note,longo929,0.5,145.0,GeneralNote
49,,<music21.note.Note D>,note,longo930,0.5,145.5,GeneralNote
49,,<music21.note.Note G>,note,longo931,0.5,145.5,GeneralNote
49,,<music21.note.Note D>,note,longo932,0.5,146.0,GeneralNote
49,,<music21.articulations.Fingering 3>,fingering,longo933,0.0,0.0,Fingering
49,,<music21.note.Note F>,note,longo934,1.0,146.0,GeneralNote
49,,<music21.note.Note A>,note,longo935,1.5,146.0,GeneralNote
49,,<music21.note.Note E>,note,longo936,0.5,146.5,GeneralNote
49,,<music21.note.Note C#>,note,longo937,0.5,147.0,GeneralNote
49,,<music21.note.Note E>,note,longo938,0.5,147.0,GeneralNote
49,,<music21.articulations.Fingering 2>,fingering,longo939,0.0,0.0,Fingering
49,50,<music21.spanner.Slur <music21.note.Note D><music21.note.Note D>>,slur,longo1248,1.5,0.0,Slur
49,49,<music21.spanner.Slur <music21.note.Note F><music21.note.Note E>>,slur,longo1249,2.5,0.0,Slur
49,49,<music21.spanner.Slur <music21.note.Note D><music21.note.Note A>>,slur,longo1250,1.5,0.0,Slur
50,,<music21.note.Note D>,note,longo940,0.0,147.5,GeneralNote
50,,<music21.note.Note D>,note,longo941,1.5,147.5,GeneralNote
50,,<music21.articulations.Fingering (1323)>,fingering,longo942,0.0,0.0,Fingering
50,,<music21.note.Note D>,note,longo943,0.5,147.5,GeneralNote
50,,<music21.articulations.Staccato>,staccato,longo944,0.0,0.0,Articulation
50,,<music21.note.Note A>,note,longo945,0.5,148.0,GeneralNote
50,,<music21.articulations.Staccato>,staccato,longo946,0.0,0.0,Articulation
50,,<music21.note.Note D>,note,longo947,0.5,148.5,GeneralNote
50,,<music21.articulations.Staccato>,staccato,longo948,0.0,0.0,Articulation
50,,<music21.note.Note D>,note,longo949,0.5,149.0,GeneralNote
50,,<music21.articulations.Staccato>,staccato,longo950,0.0,0.0,Articulation
50,,<music21.note.Note A>,note,longo951,1.5,149.0,GeneralNote
50,,<music21.note.Note E>,note,longo952,0.5,149.5,GeneralNote
50,,<music21.articulations.Fingering 4>,fingering,longo953,0.0,0.0,Fingering
50,,<music21.articulations.Staccato>,staccato,longo954,0.0,0.0,Articulation
50,,<music21.note.Note A>,note,longo955,0.5,150.0,GeneralNote
50,,<music21.articulations.Fingering 1>,fingering,longo956,0.0,0.0,Fingering
50,,<music21.articulations.Staccato>,staccato,longo957,0.0,0.0,Articulation
50,50,<music21.spanner.Slur <music21.note.Note E><music21.note.Note A>>,slur,longo1251,0.5,0.0,Slur
50,50,<music21.spanner.Slur <music21.note.Note D><music21.note.Note A>>,slur,longo1252,1.5,0.0,Slur
50,,<music21.dynamics.Dynamic mf>,mf,longo1302,,,DynamicPoint
51,,<music21.note.Note D>,note,longo958,0.0,150.5,GeneralNote
51,,<music21.note.Note F>,note,longo959,1.5,150.5,GeneralNote
51,,<music21.articulations.Fingering 5>,fingering,longo960,0.0,0.0,Fingering
51,,<music21.note.Note D>,note,longo961,1.5,150.5,GeneralNote
51,,<music21.articulations.Fingering 2>,fingering,longo962,0.0,0.0,Fingering
51,,<music21.note.Note D>,note,longo963,0.5,150.5,GeneralNote
51,,<music21.articulations.Staccato>,staccato,longo964,0.0,0.0,Articulation
51,,<music21.note.Note A>,note,longo965,0.5,151.0,GeneralNote
51,,<music21.articulations.Staccato>,staccato,longo966,0.0,0.0,Articulation
51,,<music21.note.Note D>,note,longo967,0.5,151.5,GeneralNote
51,,<music21.articulations.Staccato>,staccato,longo968,0.0,0.0,Articulation
51,,<music21.note.Note F>,note,longo969,0.5,152.0,GeneralNote
51,,<music21.note.Note D>,note,longo970,0.5,152.0,GeneralNote
51,,<music21.articulations.Staccato>,staccato,longo971,0.0,0.0,Articulation
51,,<music21.note.Note A>,note,longo972,1.5,152.0,GeneralNote
51,,<music21.note.Note E>,note,longo973,0.5,152.5,GeneralNote
51,,<music21.articulations.Fingering 3>,fingering,longo974,0.0,0.0,Fingering
51,,<music21.articulations.Staccato>,staccato,longo975,0.0,0.0,Articulation
51,,<music21.note.Rest eighth>,note,longo976,0.5,152.5,GeneralNote
51,,<music21.note.Rest eighth>,note,longo977,0.5,152.5,GeneralNote
51,,<music21.note.Note A>,note,longo978,0.5,153.0,GeneralNote
51,,<music21.articulations.Staccato>,staccato,longo979,0.0,0.0,Articulation
51,,<music21.note.Rest eighth>,note,longo980,0.5,153.0,GeneralNote
51,,<music21.note.Rest eighth>,note,longo981,0.5,153.0,GeneralNote
51,51,<music21.spanner.Slur <music21.note.Note F><music21.note.Note F>>,slur,longo1253,1.5,0.0,Slur
51,51,<music21.spanner.Slur <music21.note.Note E><music21.note.Note A>>,slur,longo1254,0.5,0.0,Slur
51,51,<music21.spanner.Slur <music21.note.Note D><music21.note.Note A>>,slur,longo1255,1.5,0.0,Slur
52,,<music21.note.Note D>,note,longo982,0.0,153.5,GeneralNote
52,,<music21.note.Note F>,note,longo983,1.5,153.5,GeneralNote
52,,<music21.note.Note D>,note,longo984,1.5,153.5,GeneralNote
52,,<music21.note.Note D>,note,longo985,0.5,153.5,GeneralNote
52,,<music21.articulations.Staccato>,staccato,longo986,0.0,0.0,Articulation
52,,<music21.note.Note A>,note,longo987,0.5,154.0,GeneralNote
52,,<music21.articulations.Staccato>,staccato,longo988,0.0,0.0,Articulation
52,,<music21.note.Note D>,note,longo989,0.5,154.5,GeneralNote
52,,<music21.articulations.Staccato>,staccato,longo990,0.0,0.0,Articulation
52,,<music21.note.Note F>,note,longo991,0.5,155.0,GeneralNote
52,,<music21.note.Note D>,note,longo992,0.5,155.0,GeneralNote
52,,<music21.articulations.Staccato>,staccato,longo993,0.0,0.0,Articulation
52,,<music21.note.Note A>,note,longo994,1.0,155.0,GeneralNote
52,,<music21.note.Note E>,note,longo995,0.5,155.5,GeneralNote
52,,<music21.articulations.Staccato>,staccato,longo996,0.0,0.0,Articulation
52,,<music21.note.Rest eighth>,note,longo997,0.5,155.5,GeneralNote
52,,<music21.note.Rest eighth>,note,longo998,0.5,155.5,GeneralNote
52,,<music21.note.Note A>,note,longo999,0.5,156.0,GeneralNote
52,,<music21.articulations.Staccato>,staccato,longo1000,0.0,0.0,Articulation
52,,<music21.note.Rest eighth>,note,longo1001,0.5,156.0,GeneralNote
52,,<music21.note.Rest eighth>,note,longo1002,0.5,156.0,GeneralNote
52,,<music21.note.Note C#>,note,longo1003,0.5,156.0,GeneralNote
52,52,<music21.spanner.Slur <music21.note.Note F><music21.note.Note F>>,slur,longo1256,1.5,0.0,Slur
52,52,<music21.spanner.Slur <music21.note.Note E><music21.note.Note A>>,slur,longo1257,0.5,0.0,Slur
52,52,<music21.spanner.Slur <music21.note.Note D><music21.note.Note A>>,slur,longo1258,1.5,0.0,Slur
53,,<music21.chord.Chord D5 F5>,note,longo1004,0.5,156.5,GeneralNote
53,,<music21.articulations.Fingering 2>,fingering,longo1005,0.0,0.0,Fingering
53,,<music21.articulations.Fingering 3>,fingering,longo1006,0.0,0.0,Fingering
53,,<music21.note.Note D>,note,longo1007,1.5,156.5,GeneralNote
53,,<music21.chord.Chord D3 A3>,note,longo1008,1.5,156.5,GeneralNote
53,,<music21.chord.Chord E5 G5>,note,longo1009,0.5,157.0,GeneralNote
53,,<music21.articulations.Fingering 1>,fingering,longo1010,0.0,0.0,Fingering
53,,<music21.articulations.Fingering 4>,fingering,longo1011,0.0,0.0,Fingering
53,,<music21.chord.Chord F5 A5>,note,longo1012,0.5,157.5,GeneralNote
53,,<music21.articulations.Fingering 3>,fingering,longo1013,0.0,0.0,Fingering
53,,<music21.articulations.Fingering 5>,fingering,longo1014,0.0,0.0,Fingering
53,,<music21.chord.Chord F5 A5>,note,longo1015,0.5,158.0,GeneralNote
53,,<music21.note.Note D>,note,longo1016,1.5,158.0,GeneralNote
53,,<music21.chord.Chord G3 B-3>,note,longo1017,1.5,158.0,GeneralNote
53,,<music21.articulations.Fingering 3>,fingering,longo1018,0.0,0.0,Fingering
53,,<music21.chord.Chord E5 G5>,note,longo1019,0.5,158.5,GeneralNote
53,,<music21.articulations.Fingering 2>,fingering,longo1020,0.0,0.0,Fingering
53,,<music21.articulations.Fingering 4>,fingering,longo1021,0.0,0.0,Fingering
53,,<music21.chord.Chord D5 F5>,note,longo1022,0.5,159.0,GeneralNote
53,,<music21.articulations.Staccato>,staccato,longo1023,0.0,0.0,Articulation
53,53,<music21.spanner.Slur <music21.chord.Chord D5 F5><music21.chord.Chord D5 F5>>,slur,longo1259,2.5,0.0,Slur
53,53,<music21.spanner.Slur <music21.note.Note D><music21.note.Note D>>,slur,longo1260,1.5,0.0,Slur
53,53,<music21.spanner.Slur <music21.chord.Chord D3 A3><music21.chord.Chord G3 B-3>>,slur,longo1261,1.5,0.0,Slur
53,53,<music21.dynamics.Crescendo <music21.chord.Chord D5 F5><music21.chord.Chord F5 A5>>,diminuendo,longo1357,,,DynamicRegion
53,53,<music21.dynamics.Diminuendo <music21.chord.Chord F5 A5><music21.chord.Chord D5 F5>>,diminuendo,longo1359,,,DynamicRegion
54,,<music21.note.Note E>,note,longo1024,0.25,159.5,GeneralNote
54,,<music21.articulations.Fingering 5>,fingering,longo1025,0.0,0.0,Fingering
54,,<music21.chord.Chord A2 A3>,note,longo1026,1.5,159.5,GeneralNote
54,,<music21.note.Note D>,note,longo1027,0.25,159.75,GeneralNote
54,,<music21.note.Note C#>,note,longo1028,0.25,160.0,GeneralNote
54,,<music21.note.Note B>,note,longo1029,0.25,160.25,GeneralNote
54,,<music21.note.Note A>,note,longo1030,0.25,160.5,GeneralNote
54,,<music21.note.Note G>,note,longo1031,0.25,160.75,GeneralNote
54,,<music21.articulations.Fingering 4>,fingering,longo1032,0.0,0.0,Fingering
54,,<music21.note.Note F>,note,longo1033,0.25,161.0,GeneralNote
54,,<music21.note.Note A>,note,longo1034,1.5,161.0,GeneralNote
54,,<music21.note.Note E>,note,longo1035,0.25,161.25,GeneralNote
54,,<music21.note.Note D>,note,longo1036,0.25,161.5,GeneralNote
54,,<music21.note.Note C#>,note,longo1037,0.25,161.75,GeneralNote
54,,<music21.articulations.Fingering 3>,fingering,longo1038,0.0,0.0,Fingering
54,,<music21.note.Note B>,note,longo1039,0.25,162.0,GeneralNote
54,,<music21.note.Note A>,note,longo1040,0.25,162.25,GeneralNote
54,55,<music21.spanner.Slur <music21.note.Note E><music21.note.Note F>>,slur,longo1262,3.0,0.0,Slur
54,,<music21.expressions.TextExpression 'dim.'>,dim.,longo1366,0.0,159.5,TextExpression
55,,<music21.note.Note D>,note,longo1041,0.0,162.5,GeneralNote
55,,<music21.note.Note F>,note,longo1042,1.5,162.5,GeneralNote
55,,<music21.note.Note D>,note,longo1043,1.5,162.5,GeneralNote
55,,<music21.note.Note D>,note,longo1044,0.5,162.5,GeneralNote
55,,<music21.articulations.Staccato>,staccato,longo1045,0.0,0.0,Articulation
55,,<music21.note.Note A>,note,longo1046,0.5,163.0,GeneralNote
55,,<music21.articulations.Staccato>,staccato,longo1047,0.0,0.0,Articulation
55,,<music21.note.Note D>,note,longo1048,0.5,163.5,GeneralNote
55,,<music21.articulations.Staccato>,staccato,longo1049,0.0,0.0,Articulation
55,,<music21.note.Note F>,note,longo1050,0.5,164.0,GeneralNote
55,,<music21.note.Note D>,note,longo1051,0.5,164.0,GeneralNote
55,,<music21.articulations.Staccato>,staccato,longo1052,0.0,0.0,Articulation
55,,<music21.note.Note A>,note,longo1053,1.5,164.0,GeneralNote
55,,<music21.note.Note E>,note,longo1054,0.5,164.5,GeneralNote
55,,<music21.articulations.Staccato>,staccato,longo1055,0.0,0.0,Articulation
55,,<music21.note.Rest eighth>,note,longo1056,0.5,164.5,GeneralNote
55,,<music21.note.Rest eighth>,note,longo1057,0.5,164.5,GeneralNote
55,,<music21.note.Note A>,note,longo1058,0.5,165.0,GeneralNote
55,,<music21.articulations.Staccato>,staccato,longo1059,0.0,0.0,Articulation
55,,<music21.note.Rest eighth>,note,longo1060,0.5,165.0,GeneralNote
55,,<music21.note.Rest eighth>,note,longo1061,0.5,165.0,GeneralNote
55,55,<music21.spanner.Slur <music21.note.Note E><music21.note.Note A>>,slur,longo1263,0.5,0.0,Slur
55,55,<music21.spanner.Slur <music21.note.Note D><music21.note.Note A>>,slur,longo1264,1.5,0.0,Slur
55,,<music21.dynamics.Dynamic p>,p,longo1303,,,DynamicPoint
56,,<music21.note.Note D>,note,longo1062,0.0,165.5,GeneralNote
56,,<music21.note.Note F>,note,longo1063,1.5,165.5,GeneralNote
56,,<music21.note.Note D>,note,longo1064,1.5,165.5,GeneralNote
56,,<music21.note.Note D>,note,longo1065,0.5,165.5,GeneralNote
56,,<music21.articulations.Staccato>,staccato,longo1066,0.0,0.0,Articulation
56,,<music21.note.Note A>,note,longo1067,0.5,166.0,GeneralNote
56,,<music21.articulations.Staccato>,staccato,longo1068,0.0,0.0,Articulation
56,,<music21.note.Note D>,note,longo1069,0.5,166.5,GeneralNote
56,,<music21.articulations.Staccato>,staccato,longo1070,0.0,0.0,Articulation
56,,<music21.note.Note F>,note,longo1071,0.5,167.0,GeneralNote
56,,<music21.note.Note D>,note,longo1072,0.5,167.0,GeneralNote
56,,<music21.articulations.Staccato>,staccato,longo1073,0.0,0.0,Articulation
56,,<music21.note.Note A>,note,longo1074,1.5,167.0,GeneralNote
56,,<music21.note.Note E>,note,longo1075,0.5,167.5,GeneralNote
56,,<music21.articulations.Staccato>,staccato,longo1076,0.0,0.0,Articulation
56,,<music21.note.Rest eighth>,note,longo1077,0.5,167.5,GeneralNote
56,,<music21.note.Rest eighth>,note,longo1078,0.5,167.5,GeneralNote
56,,<music21.note.Note A>,note,longo1079,0.5,168.0,GeneralNote
56,,<music21.articulations.Staccato>,staccato,longo1080,0.0,0.0,Articulation
56,,<music21.note.Rest eighth>,note,longo1081,0.5,168.0,GeneralNote
56,,<music21.note.Rest eighth>,note,longo1082,0.5,168.0,GeneralNote
56,56,<music21.spanner.Slur <music21.note.Note E><music21.note.Note A>>,slur,longo1265,0.5,0.0,Slur
56,56,<music21.spanner.Slur <music21.note.Note D><music21.note.Note A>>,slur,longo1266,1.5,0.0,Slur
57,,<music21.chord.Chord D4 F4>,note,longo1083,0.5,168.5,GeneralNote
57,,<music21.articulations.Fingering 2>,fingering,longo1084,0.0,0.0,Fingering
57,,<music21.articulations.Fingering 4>,fingering,longo1085,0.0,0.0,Fingering
57,,<music21.note.Note D>,note,longo1086,1.0,168.5,GeneralNote
57,,<music21.articulations.Fingering 1>,fingering,longo1087,0.0,0.0,Fingering
57,,<music21.note.Note E>,note,longo1088,0.5,169.0,GeneralNote
57,,<music21.note.Note D>,note,longo1089,0.5,169.5,GeneralNote
57,,<music21.articulations.Fingering 1>,fingering,longo1090,0.0,0.0,Fingering
57,,<music21.articulations.Staccato>,staccato,longo1091,0.0,0.0,Articulation
57,,<music21.note.Note G>,note,longo1092,0.5,169.5,GeneralNote
57,,<music21.articulations.Fingering 2>,fingering,longo1093,0.0,0.0,Fingering
57,,<music21.articulations.Staccato>,staccato,longo1094,0.0,0.0,Articulation
57,,<music21.note.Note D>,note,longo1095,0.5,170.0,GeneralNote
57,,<music21.articulations.Fingering 3>,fingering,longo1096,0.0,0.0,Fingering
57,,<music21.note.Note A>,note,longo1097,1.0,170.0,GeneralNote
57,,<music21.note.Note E>,note,longo1098,0.5,170.5,GeneralNote
57,,<music21.note.Note C#>,note,longo1099,0.5,171.0,GeneralNote
57,,<music21.articulations.Staccato>,staccato,longo1100,0.0,0.0,Articulation
57,,<music21.note.Note A>,note,longo1101,0.5,171.0,GeneralNote
57,,<music21.articulations.Staccato>,staccato,longo1102,0.0,0.0,Articulation
57,57,<music21.spanner.Slur <music21.chord.Chord D4 F4><music21.note.Note E>>,slur,longo1267,0.5,0.0,Slur
57,57,<music21.spanner.Slur <music21.note.Note D><music21.note.Note E>>,slur,longo1268,0.5,0.0,Slur
58,,<music21.note.Note D>,note,longo1103,0.25,171.5,GeneralNote
58,,<music21.articulations.Fingering 1>,fingering,longo1104,0.0,0.0,Fingering
58,,<music21.note.Note D>,note,longo1105,1.5,171.5,GeneralNote
58,,<music21.articulations.Fingering 3>,fingering,longo1106,0.0,0.0,Fingering
58,,<music21.note.Note E>,note,longo1107,0.25,171.75,GeneralNote
58,,<music21.note.Note F>,note,longo1108,0.25,172.0,GeneralNote
58,,<music21.note.Note G>,note,longo1109,0.25,172.25,GeneralNote
58,,<music21.note.Note A>,note,longo1110,0.25,172.5,GeneralNote
58,,<music21.articulations.Fingering 5>,fingering,longo1111,0.0,0.0,Fingering
58,,<music21.note.Note B>,note,longo1112,0.125,172.75,GeneralNote
58,,<music21.articulations.Fingering 1>,fingering,longo1113,0.0,0.0,Fingering
58,,<music21.note.Note C#>,note,longo1114,0.125,172.875,GeneralNote
58,,<music21.note.Note D>,note,longo1115,0.5,173.0,GeneralNote
58,,<music21.chord.Chord D2 D3>,note,longo1116,1.5,173.0,GeneralNote
58,,<music21.note.Note A>,note,longo1117,0.5,173.5,GeneralNote
58,,<music21.note.Note A>,note,longo1118,0.5,174.0,GeneralNote
58,,<music21.articulations.Staccato>,staccato,longo1119,0.0,0.0,Articulation
58,58,<music21.spanner.Slur <music21.note.Note D><music21.note.Note C#>>,slur,longo1269,1.375,0.0,Slur
58,58,<music21.spanner.Slur <music21.note.Note D><music21.note.Note A>>,slur,longo1270,0.5,0.0,Slur
58,,<music21.dynamics.Dynamic mf>,mf,longo1304,,,DynamicPoint
58,58,<music21.dynamics.Crescendo <music21.note.Note D><music21.note.Note C#>>,diminuendo,longo1361,,,DynamicRegion
58,,<music21.expressions.TextExpression 'dim.'>,dim.,longo1367,0.0,174.0,TextExpression
59,,<music21.note.Note D>,note,longo1120,0.5,174.5,GeneralNote
59,,<music21.articulations.Fingering 2>,fingering,longo1121,0.0,0.0,Fingering
59,,<music21.chord.Chord D2 D3>,note,longo1122,1.5,174.5,GeneralNote
59,,<music21.note.Rest 1.25ql>,note,longo1123,1.25,174.75,GeneralNote
59,,<music21.note.Rest 1.25ql>,note,longo1124,1.25,174.75,GeneralNote
59,,<music21.note.Note A>,note,longo1125,0.5,175.0,GeneralNote
59,,<music21.note.Note A>,note,longo1126,0.5,175.5,GeneralNote
59,,<music21.articulations.Staccato>,staccato,longo1127,0.0,0.0,Articulation
59,,<music21.note.Note D>,note,longo1128,0.5,176.0,GeneralNote
59,,<music21.chord.Chord D2 D3>,note,longo1129,1.5,176.0,GeneralNote
59,,<music21.note.Rest 1.25ql>,note,longo1130,1.25,176.25,GeneralNote
59,,<music21.note.Rest 1.25ql>,note,longo1131,1.25,176.25,GeneralNote
59,,<music21.note.Note A>,note,longo1132,0.5,176.5,GeneralNote
59,,<music21.note.Note A>,note,longo1133,0.5,177.0,GeneralNote
59,,<music21.articulations.Staccato>,staccato,longo1134,0.0,0.0,Articulation
59,59,<music21.spanner.Slur <music21.note.Note D><music21.note.Note A>>,slur,longo1271,0.5,0.0,Slur
59,59,<music21.spanner.Slur <music21.note.Note D><music21.note.Note A>>,slur,longo1272,0.5,0.0,Slur
60,,<music21.note.Note D>,note,longo1135,0.0,177.5,GeneralNote
60,,<music21.note.Note D>,note,longo1136,1.5,177.5,GeneralNote
60,,<music21.chord.Chord D2 D3>,note,longo1137,1.5,177.5,GeneralNote
60,,<music21.note.Note D>,note,longo1138,1.0,179.0,GeneralNote
60,,<music21.chord.Chord D2 D3>,note,longo1139,1.0,179.0,GeneralNote
60,,<music21.dynamics.Dynamic p>,p,longo1305,,,DynamicPoint
