measure_start,measure_end,object,value,id,quarterlength,offset
54,,<music21.chord.Chord G4 E5>,note,131233388519232,0.25,159.5
54,,<music21.chord.Chord B3 E4>,note,131233386133360,0.5,159.5
54,,<music21.note.Note F#>,note,131233388274768,0.25,159.75
54,,<music21.chord.Chord B4 E5>,note,131233388274960,0.25,160.0
54,,<music21.chord.Chord E3 B3>,note,131233386133840,0.5,160.0
54,,<music21.note.Note F#>,note,131233388275392,0.25,160.25
54,,<music21.chord.Chord G4 E5>,note,131233388275584,0.25,160.5
54,,<music21.chord.Chord B2 E3>,note,131233386134320,0.5,160.5
54,,<music21.note.Note F#>,note,131233388276016,0.25,160.75
54,,<music21.chord.Chord B4 E5>,note,131233388519664,0.5,161.0
54,,<music21.chord.Chord E2 B2>,note,131233386134800,1.5,161.0
54,,<music21.chord.Chord B4 F#5>,note,131233388276208,0.5,161.5
54,,<music21.chord.Chord E4 B4>,note,131233388276688,0.5,162.0
54,54,<music21.spanner.Slur <music21.chord.Chord G4 E5><music21.chord.Chord B4 E5>>,slur,131233388519136,1.5,0.0
55,,<music21.chord.Chord E5 G5>,note,131233388520336,0.5,162.5
55,,<music21.chord.Chord E3 B3 G4>,note,131233384431744,1.5,162.5
55,,<music21.chord.Chord F#5 A5>,note,131233388520768,0.5,163.0
55,,<music21.chord.Chord G5 B5>,note,131233388277264,0.5,163.5
55,,<music21.chord.Chord G5 B5>,note,131233388521872,0.5,164.0
55,,<music21.chord.Chord A3 C4 E4>,note,131233384432368,1.5,164.0
55,,<music21.chord.Chord F#5 A5>,note,131233388277888,0.5,164.5
55,,<music21.chord.Chord E5 G5>,note,131233388522400,0.5,165.0
55,,<music21.note.Rest 16th>,note,131233388278320,0.25,165.25
55,,<music21.note.Rest 16th>,note,131233386135472,0.25,165.25
55,57,<music21.spanner.Slur <music21.chord.Chord E5 G5><music21.chord.Chord E4 G4>>,slur,131233388521200,6.0,0.0
55,55,<music21.dynamics.Crescendo <music21.chord.Chord E5 G5><music21.chord.Chord F#5 A5>>,diminuendo,131233388520192,,
55,55,<music21.dynamics.Diminuendo <music21.chord.Chord G5 B5><music21.chord.Chord E5 G5>>,diminuendo,131233388521728,,
56,,<music21.note.Note F#>,note,131233388278464,0.25,165.5
56,,<music21.chord.Chord B3 D#4>,note,131233388523456,1.5,165.5
56,,<music21.note.Note E>,note,131233388522976,0.25,165.75
56,,<music21.chord.Chord D#5 F#5>,note,131233388278656,0.25,166.0
56,,<music21.note.Note C#>,note,131233388279088,0.25,166.25
56,,<music21.chord.Chord B4 D#5>,note,131233388279280,0.25,166.5
56,,<music21.note.Note A>,note,131233388279712,0.25,166.75
56,,<music21.chord.Chord G4 B4>,note,131233388279904,0.25,167.0
56,,<music21.note.Note B>,note,131233388523888,0.5,167.0
56,,<music21.note.Note F#>,note,131233388280336,0.25,167.25
56,,<music21.note.Note E>,note,131233388280528,0.25,167.5
56,,<music21.note.Rest eighth>,note,131233384433040,0.5,167.5
56,,<music21.note.Note D#>,note,131233388280720,0.25,167.75
56,,<music21.note.Note C#>,note,131233388523168,0.25,168.0
56,,<music21.note.Rest eighth>,note,131233384433136,0.5,168.0
56,,<music21.note.Note B>,note,131233388280912,0.25,168.25
56,56,<music21.spanner.Slur <music21.chord.Chord B3 D#4><music21.note.Note B>>,slur,131233388523360,1.5,0.0
56,56,<music21.dynamics.Diminuendo <music21.note.Note E><music21.note.Note C#>>,diminuendo,131233388522832,,
57,,<music21.chord.Chord E4 G4>,note,131233388521296,0.25,168.5
57,,<music21.note.Note E>,note,131233384433280,0.5,168.5
57,,<music21.chord.Chord B3 F#4>,note,131233388281152,0.25,168.75
57,,<music21.chord.Chord E4 G4>,note,131233388281584,0.25,169.0
57,,<music21.note.Note B>,note,131233384433520,0.5,169.0
57,,<music21.chord.Chord B3 F#4>,note,131233386561760,0.25,169.25
57,,<music21.chord.Chord E4 G4>,note,131233386562192,0.25,169.5
57,,<music21.note.Note E>,note,131233384433760,0.5,169.5
57,,<music21.chord.Chord B3 F#4>,note,131233386562624,0.25,169.75
57,,<music21.note.Note G>,note,131233388524224,0.5,170.0
57,,<music21.note.Note B>,note,131233384434000,1.5,170.0
57,,<music21.note.Note F#>,note,131233386563056,0.5,170.5
57,,<music21.note.Note B>,note,131233386563344,0.5,171.0
57,57,<music21.spanner.Slur <music21.chord.Chord E4 G4><music21.note.Note G>>,slur,131233388524128,1.5,0.0
58,,<music21.chord.Chord E4 G4>,note,131233388524560,0.25,171.5
58,,<music21.note.Note E>,note,131233384434432,0.5,171.5
58,,<music21.chord.Chord B3 F#4>,note,131233386563776,0.25,171.75
58,,<music21.chord.Chord E4 G4>,note,131233386564208,0.25,172.0
58,,<music21.note.Note B>,note,131233384434672,0.5,172.0
58,,<music21.chord.Chord B3 F#4>,note,131233386564640,0.25,172.25
58,,<music21.chord.Chord E4 G4>,note,131233386565072,0.25,172.5
58,,<music21.note.Note E>,note,131233384434912,0.5,172.5
58,,<music21.chord.Chord B3 F#4>,note,131233386565504,0.25,172.75
58,,<music21.note.Note G>,note,131233388524992,0.5,173.0
58,,<music21.note.Note B>,note,131233384435152,1.5,173.0
58,,<music21.note.Note F#>,note,131233386565936,0.5,173.5
58,,<music21.note.Note B>,note,131233386566224,0.5,174.0
58,58,<music21.spanner.Slur <music21.chord.Chord E4 G4><music21.note.Note G>>,slur,131233388524464,1.5,0.0
59,,<music21.chord.Chord E4 G4>,note,131233388525328,0.25,174.5
59,,<music21.note.Note E>,note,131233384435440,0.5,174.5
59,,<music21.chord.Chord B3 F#4>,note,131233386566560,0.25,174.75
59,,<music21.chord.Chord E4 G4>,note,131233386566992,0.25,175.0
59,,<music21.note.Note B>,note,131233384435680,0.5,175.0
59,,<music21.chord.Chord B3 F#4>,note,131233386567424,0.25,175.25
59,,<music21.chord.Chord E4 G4>,note,131233386567856,0.25,175.5
59,,<music21.note.Note E>,note,131233384435920,0.5,175.5
59,,<music21.chord.Chord B3 F#4>,note,131233386568288,0.25,175.75
59,,<music21.note.Note G>,note,131233388525760,0.5,176.0
59,,<music21.note.Note B>,note,131233384436160,1.5,176.0
59,,<music21.note.Note F#>,note,131233386568720,0.5,176.5
59,,<music21.note.Note B>,note,131233386569008,0.5,177.0
59,59,<music21.spanner.Slur <music21.chord.Chord E4 G4><music21.note.Note G>>,slur,131233388525232,1.5,0.0
60,,<music21.note.Note G>,note,131233388526096,0.5,177.5
60,,<music21.note.Note E>,note,131233386570544,0.5,177.5
60,,<music21.note.Note E>,note,131233388526576,1.0,177.5
60,,<music21.note.Note F#>,note,131233386569392,0.5,178.0
60,,<music21.note.Rest eighth>,note,131233386570736,0.5,178.0
60,,<music21.note.Rest eighth>,note,131233384436496,0.5,178.0
60,,<music21.note.Note E>,note,131233386569584,0.5,178.5
60,,<music21.note.Rest eighth>,note,131233386570832,0.5,178.5
60,,<music21.note.Rest eighth>,note,131233384436592,0.5,178.5
60,,<music21.chord.Chord A3 C4>,note,131233384436928,0.5,178.5
60,,<music21.note.Note E>,note,131233386569872,0.5,179.0
60,,<music21.note.Rest quarter>,note,131233386570928,1.0,179.0
60,,<music21.note.Rest quarter>,note,131233384436688,1.0,179.0
60,,<music21.note.Note B>,note,131233384437360,1.0,179.0
60,,<music21.note.Note F#>,note,131233386570112,0.5,179.5
60,,<music21.note.Note D#>,note,131233386570304,0.5,180.0
60,,<music21.note.Rest eighth>,note,131233386571024,0.5,180.0
60,,<music21.note.Rest eighth>,note,131233384436784,0.5,180.0
60,,<music21.chord.Chord B2 F#3>,note,131233384437552,0.5,180.0
60,61,<music21.spanner.Slur <music21.note.Note G><music21.note.Note E>>,slur,131233388526000,3.0,0.0
60,61,<music21.spanner.Slur <music21.note.Note E><music21.chord.Chord E2 B2 G3>>,slur,131233388526480,3.0,0.0
61,,<music21.note.Note E>,note,131233388526288,0.25,180.5
61,,<music21.chord.Chord E2 B2 G3>,note,131233388526768,1.5,180.5
61,,<music21.note.Note F#>,note,131233386571216,0.25,180.75
61,,<music21.note.Note G>,note,131233386571408,0.25,181.0
61,,<music21.note.Note A>,note,131233386571600,0.25,181.25
61,,<music21.note.Note B>,note,131233386571792,0.25,181.5
61,,<music21.note.Note C#>,note,131233386571984,0.125,181.75
61,,<music21.note.Note D#>,note,131233386572176,0.125,181.875
61,,<music21.note.Note E>,note,131233388527488,1/6,182.0
61,,<music21.chord.Chord E2 B2 G3>,note,131233384438128,1.5,182.0
61,,<music21.note.Note F#>,note,131233386572512,1/6,1093/6
61,,<music21.note.Note E>,note,131233386572992,1/6,547/3
61,,<music21.note.Note B>,note,131233388839424,0.5,182.5
61,,<music21.note.Note B>,note,131233386573424,0.5,183.0
61,61,<music21.spanner.Slur <music21.note.Note E><music21.note.Note B>>,slur,131233388527392,0.5,0.0
61,,<music21.expressions.TextExpression 'rallentando'>,rallentando,131233386572368,0.0,182.0
62,,<music21.note.Note E>,note,131233388839808,1/6,183.5
62,,<music21.chord.Chord E2 B2 G3>,note,131233384438800,1.5,183.5
62,,<music21.note.Note F#>,note,131233386573712,1/6,551/3
62,,<music21.note.Note E>,note,131233386574144,1/6,1103/6
62,,<music21.note.Note B>,note,131233388840240,0.5,184.0
62,,<music21.note.Note B>,note,131233386574576,0.5,184.5
62,,<music21.note.Note E>,note,131233388840624,1/6,185.0
62,,<music21.chord.Chord E2 B2 G3>,note,131233384439424,1.5,185.0
62,,<music21.note.Note F#>,note,131233386574816,1/6,1111/6
62,,<music21.note.Note E>,note,131233386575248,1/6,556/3
62,,<music21.note.Note B>,note,131233388841056,0.5,185.5
62,,<music21.note.Note B>,note,131233386575680,0.5,186.0
62,62,<music21.spanner.Slur <music21.note.Note E><music21.note.Note B>>,slur,131233388839712,0.5,0.0
62,62,<music21.spanner.Slur <music21.note.Note E><music21.note.Note B>>,slur,131233388840528,0.5,0.0
63,,<music21.chord.Chord G4 E5>,note,131233388841440,0.25,186.5
63,,<music21.note.Note B>,note,131233388842592,0.25,186.5
63,,<music21.note.Note E>,note,131233384442304,3.0,186.5
63,,<music21.note.Note F#>,note,131233386576160,0.25,186.75
63,,<music21.note.Note G>,note,131233384440144,0.25,186.75
63,,<music21.chord.Chord B4 E5>,note,131233386576352,0.25,187.0
63,,<music21.note.Note B>,note,131233384440336,0.25,187.0
63,,<music21.note.Note F#>,note,131233386576784,0.25,187.25
63,,<music21.note.Note G>,note,131233384440528,0.25,187.25
63,,<music21.chord.Chord G4 E5>,note,131233386576976,0.25,187.5
63,,<music21.note.Note B>,note,131233384440720,0.25,187.5
63,,<music21.note.Note F#>,note,131233386577408,0.25,187.75
63,,<music21.note.Note G>,note,131233384440912,0.25,187.75
63,,<music21.chord.Chord G4 E5>,note,131233386577600,0.25,188.0
63,,<music21.note.Note B>,note,131233384441104,0.25,188.0
63,,<music21.note.Note F#>,note,131233386938544,0.25,188.25
63,,<music21.note.Note G>,note,131233384441296,0.25,188.25
63,,<music21.chord.Chord B4 E5>,note,131233386938736,0.25,188.5
63,,<music21.note.Note B>,note,131233384441488,0.25,188.5
63,,<music21.note.Note F#>,note,131233386939168,0.25,188.75
63,,<music21.note.Note G>,note,131233384441680,0.25,188.75
63,,<music21.chord.Chord G4 E5>,note,131233386939360,0.25,189.0
63,,<music21.note.Note B>,note,131233384441872,0.25,189.0
63,,<music21.note.Note F#>,note,131233386939792,0.25,189.25
63,,<music21.note.Note G>,note,131233384442064,0.25,189.25
63,64,<music21.spanner.Slur <music21.chord.Chord G4 E5><music21.chord.Chord G4 E5>>,slur,131233388841344,3.0,0.0
63,64,<music21.spanner.Slur <music21.note.Note B><music21.chord.Chord E2 B2>>,slur,131233388842496,3.0,0.0
63,,<music21.expressions.TextExpression 'a tempo'>,a tempo,131233386575968,0.0,186.5
64,,<music21.chord.Chord G4 E5>,note,131233388841872,1.5,189.5
64,,<music21.chord.Chord E2 B2>,note,131233388842784,1.5,189.5
64,,<music21.chord.Chord G4 E5>,note,131233386940032,1.0,191.0
64,,<music21.chord.Chord E2 B2>,note,131233384442592,1.0,191.0
