id,object,measure,type
busoni879,<music21.note.Note F>,39,GeneralNote
busoni880,<music21.note.Note E->,39,GeneralNote
busoni881,<music21.note.Note A->,39,GeneralNote
busoni882,<music21.note.Note D>,39,GeneralNote
busoni883,<music21.note.Rest half>,39,GeneralNote
busoni884,<music21.note.Rest half>,39,GeneralNote
busoni885,<music21.note.Note F>,39,GeneralNote
busoni886,<music21.note.Note E->,39,GeneralNote
busoni887,<music21.note.Note D>,39,GeneralNote
busoni927,<music21.spanner.Slur <music21.note.Note D><music21.note.Note E->>,39,Slur
busoni888,<music21.note.Note E->,40,GeneralNote
busoni889,<music21.chord.Chord G3 B-3>,40,GeneralNote
busoni890,<music21.chord.Chord E-2 B-2 E-3>,40,GeneralNote
busoni891,<music21.note.Rest dotted-whole>,40,GeneralNote
